,ID,RA,DEC,Re,z,Mstar,GAL_MAG_U,GAL_MAG_G,r_mag,GAL_MAG_I,GAL_MU_E_G,GAL_MU_E_R,GAL_MU_E_I,GAL_MAG_Z,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,Ellipticity_r,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,priority,g_mag,i_mag,z_mag,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,N_observations_to_complete,remaining_observations,isel
71,10710860306615,11.2469700653857,-29.2320379063137,2.06130093521985,0.0175,8.287574535135965,20.9674101686094,19.4500254718633,18.0006539080785,17.5454059642452,22.263607155106765,20.814235591321967,20.358987647488668,,,,,,,,,,,,,,1.9046195076180967,8.2452037408794,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,9.0
72,10710724608160,11.3765854608498,-29.103373058381,2.79113041694051,0.0371,9.19179538837778,19.975948984738,18.2942757928292,17.4018552412143,16.9279535757467,21.766051122493785,20.873630570878884,20.399728905411283,,,,,,,,,,,,,,1.3663222170825016,11.16452166776204,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,9.0
73,10710577007674,11.5174049998882,-29.1438238537246,3.51052797845098,0.027,8.988770421634968,19.8116064116727,17.9754403432485,17.0766650340021,16.65838969376,21.945177218258685,21.046401909012285,20.628126568770185,,,,,,,,,,,,,,1.3170506494885004,14.04211191380392,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,1.0
74,10710765003190,11.3378029862781,-29.5175239418156,1.80814784731539,0.0268,8.51714601069809,20.1925891619837,18.8430292371087,18.0696798301793,17.7128926332485,21.37207361217365,20.59872420524426,20.241937008313464,,,,,,,,,,,,,,1.1301366038601977,7.23259138926156,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,1.0
75,10711381301335,10.746665450492,-29.670512126373,2.12727844396544,0.0295,8.836853055959912,19.3845401788818,18.0569876273203,17.4388233025517,17.0954731796374,20.93898400577941,20.32081968101081,19.977469558096512,,,,,,,,,,,,,,0.9615144476829016,8.50911377586176,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,1.0
76,10711376102163,10.7520899982779,-29.6015449090207,2.56753651556354,0.041,9.150133743555434,21.718150036021,19.2028482957026,17.8521384395887,17.3299155219355,22.49330612173481,21.14259626562092,20.62037334796772,,,,,,,,,,,,,,1.8729327737671009,10.27014606225416,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,5,1,0,1.0
77,10710481107579,11.6089210148987,-29.1516296344888,2.0245922419604,0.0309,8.828894343432397,19.1053009358214,18.0212469233585,17.4938500983964,17.1736707679124,20.79580944680222,20.26841262184012,19.94823329135612,,,,,,,,,,,,,,0.8475761554460988,8.0983689678416,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,9.0
78,10710815907763,11.2894726694264,-29.1364130213068,2.5033969532236,0.0365,8.963298790217642,19.1938650965024,18.0476376512617,17.4806964047145,17.1724281331085,21.283160929671617,20.71621968312442,20.40795141151841,,,,,,,,,,,,,,0.8752095181531985,10.0135878128944,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,9.0
79,10711041102315,11.0731760645194,-29.5900520382447,1.90194957564828,0.0274,8.483722166594221,19.8334044755661,18.535525854441,18.0533002844139,17.7497881338495,21.174395530024544,20.692169959997443,20.38865780943304,,,,,,,,,,,,,,0.7857377205915022,7.60779830259312,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,9.0
80,10710476107534,11.6136997597074,-29.155372120557,2.78915900136734,0.0305,8.788713764310573,20.7303061080012,18.9030188410322,18.007973310559,17.5281213906906,22.37325988658282,21.478214356109618,20.99836243624122,,,,,,,,,,,,,,1.3748974503415994,11.15663600546936,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,41,1,0,8.0
81,10710795307811,11.3091297196699,-29.1324277217132,2.8950814520809,0.0279,8.616435317332437,19.485705972689,18.3252769088052,17.7179162483164,17.4297132872234,21.87645552531662,21.269094864827817,20.98089190373482,,,,,,,,,,,,,,0.8955636215818004,11.5803258083236,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,9.0
82,10700731403474,11.4696818426954,-30.4938689155552,5.09472896815561,0.084,11.24541632790944,16.8087980223724,14.7841277446804,13.8858034421558,13.4493566875118,19.562607852165925,18.66428354964132,18.227836794997323,,,,,,,,,,,,,,1.3347710571686004,20.37891587262244,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,1.0
83,10700351204375,11.8371063332402,-30.4183576046646,2.33693109100641,0.0594,9.809671314554333,19.4746302088718,17.5987017972458,16.6433044626003,16.2459043688033,20.68480601176621,19.72940867712071,19.332008583323702,,,,,,,,,,,,,,1.3527974284425,9.34772436402564,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,9.0
84,10700885802601,11.3202310349964,-30.5664965083834,5.34281253498043,0.0509,9.975553816301234,18.3903534692021,16.564533398534,15.7754271197076,15.4241732256736,21.44625776135432,20.65715148252792,20.30589758849392,,,,,,,,,,,,,,1.1403601728603991,21.37125013992172,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,1.0
85,10701197110578,11.0222026947247,-29.9010167473854,3.42894182270135,0.0539,9.77036839167324,19.8848968431867,17.8002080152036,16.5810672434365,16.1675690978675,21.71888328044,20.4997425086729,20.08624436310389,,,,,,,,,,,,,,1.6326389173361022,13.7157672908054,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,27,1,0,8.0
86,10700206005425,11.9769879025692,-30.3304260204339,1.87891449203335,0.0351,9.071556464252712,19.9407936453117,18.2055010276829,17.3764608626958,16.9777810564499,20.81791079011493,19.98887062512783,19.59019081888193,,,,,,,,,,,,,,1.2277199712330005,7.5156579681334,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,9.0
87,10700842907032,11.3622680391067,-30.1973030333347,1.78388565559944,0.0367,8.903002240091446,20.8745014882125,18.8920997393435,17.8632049850869,17.4752737661903,21.39180948760866,20.36291473335206,19.97498351445546,,,,,,,,,,,,,,1.4168259731532018,7.13554262239776,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,9.0
88,10700872007307,11.3342493628175,-30.1743541573149,2.11793411085962,0.0353,8.977474232912225,20.6563667982388,18.7057496215314,17.6478462737651,17.2404606914501,21.578186528452697,20.5202831806864,20.1128975983714,,,,,,,,,,,,,,1.4652889300813,8.47173644343848,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,9.0
89,10701284712794,10.9390497994108,-29.7160375485341,1.76366845122808,0.0271,8.581533387685532,19.9667325549114,18.349083413362,17.6675648463247,17.4065650028982,20.82404282635676,20.142524259319465,19.88152441589296,,,,,,,,,,,,,,0.9425184104637978,7.05467380491232,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,9.0
90,10701334303727,10.8867805647893,-30.4713552995201,2.25805807507201,0.0281,8.722910268454264,20.2562341364015,18.7293198003716,17.7228748889525,17.3421830239198,21.74087001894222,20.734425107523123,20.353733242490424,,,,,,,,,,,,,,1.387136776451797,9.03223230028804,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,9.0
91,10700308902501,11.8785831122307,-30.5744052237181,4.14052488943724,0.0328,9.018476990308036,18.2584490199058,17.140367637174,16.6781522659932,16.5277414036139,21.46851931694945,21.006303945768657,20.85589308338936,,,,,,,,,,,,,,0.6126262335600998,16.56209955774896,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,9.0
92,10700897804293,11.3088922534956,-30.4254846570552,2.52436150806863,0.0366,8.749681610767864,19.7944719925497,18.5155455433184,17.9644604355684,17.6765009630608,21.76917797180677,21.218092864056768,20.93013339154917,,,,,,,,,,,,,,0.8390445802575996,10.09744603227452,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,1.0
93,11690464607665,11.9292502957998,-31.1444220008343,4.42342339230627,0.097,10.980051356005577,16.5084970148429,15.241331339811,14.6475636183116,14.2836968679176,19.71299857295238,19.119230851452983,18.75536410105898,,,,,,,,,,,,,,0.9576344718933996,17.69369356922508,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,1.0
94,11691081303587,11.3274546321432,-31.4839165633113,2.1513295789608,0.0597,9.80702300968635,19.3862176907863,17.5157850064656,16.656898909479,16.2608170111438,20.42219443042076,19.56330833343416,19.16722643509896,,,,,,,,,,,,,,1.254967995321799,8.6053183158432,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0
95,11691239012581,11.1775141507265,-30.7339220361694,5.66233772140165,0.0267,9.579765937521923,17.1952123507829,15.8247537278837,15.3074557478982,14.9859677054423,20.83260725275024,20.315309272764736,19.99382123030884,,,,,,,,,,,,,,0.8387860224413988,22.6493508856066,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,1.0
96,11691212303227,11.1992920346206,-31.5134802299222,2.17736704676884,0.0189,8.680147147313836,18.5875349100897,17.2627709971061,16.7391466758275,16.4448185201685,20.195303907991995,19.671679586713395,19.3773514310544,,,,,,,,,,,,,,0.8179524769375988,8.70946818707536,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,38,1,0,8.0
97,11690606107643,11.7914783566282,-31.1464260221465,4.87153603739355,0.0428,9.93416102317108,17.2272549840582,15.9993975046574,15.4384462837447,15.1135838805975,20.68060178444017,20.119650563527472,19.79478816038027,,,,,,,,,,,,,,0.8858136240599013,19.4861441495742,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0
98,11690909306603,11.4960689409704,-31.2329640874105,2.44798326170211,0.0124,8.166846044449676,20.9270679728525,18.3480457561865,17.3727250368182,16.9849993652013,21.53496265770926,20.55964193834096,20.17191626672406,,,,,,,,,,,,,,1.3630463909852004,9.79193304680844,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,9.0
99,11690022906079,12.3602158892438,-31.2751037763154,2.11317709367005,0.0372,8.93639434021067,20.4400481749324,18.6357797387342,17.6967961465234,17.3493199444694,21.503333892434505,20.564350300223705,20.216874098169704,,,,,,,,,,,,,,1.2864597942648004,8.4527083746802,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,9.0
100,11690588710418,11.8081563389189,-30.9151656830491,2.05551476039311,0.0342,8.74024409356384,21.9187429812837,20.3029809540899,18.5465150638825,18.0041273035133,23.11045863453348,21.353992744326074,20.81160498395688,,,,,,,,,,,,,,2.2988536505766,8.22205904157244,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,38,1,0,8.0
101,11690789906854,11.6124529647027,-31.2121786895776,1.96744370699526,0.0256,8.35758400979378,19.8632041111914,18.6728743192325,18.2373230016951,17.9286208890006,21.38526057628579,20.949709258748392,20.64100714605389,,,,,,,,,,,,,,0.7442534302318968,7.86977482798104,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0
102,11690742504417,11.6585490296081,-31.415283983657,3.45047380517064,0.0375,8.920653775674797,19.243375589722,17.9576039310408,17.5395230846498,17.2694139130889,21.88987228646517,21.47179144007417,21.20168226851327,,,,,,,,,,,,,,0.6881900179519,13.80189522068256,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,1.0
103,11690587510750,11.809290053872,-30.887498843992,1.78281484129214,0.0264,8.489011940849533,19.8974586520842,18.7659653795723,18.0995842315127,17.745760630868,21.26437126518013,20.59799011712054,20.24416651647584,,,,,,,,,,,,,,1.0202047487043018,7.13125936516856,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,9.0
104,11690772003549,11.6296894335267,-31.4876033687927,3.52962300335853,0.0264,8.757622660738514,20.1824466098814,18.6315838210533,17.6935047084159,17.2437415498355,22.61310010861643,21.67502099597904,21.22525783739863,,,,,,,,,,,,,,1.3878422712177994,14.11849201343412,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0
105,11690240712363,12.1454059988037,-30.7523732880783,1.85405335965005,0.0291,8.322713442003407,20.3699817996136,19.4752820280069,18.654636208523,18.3258617414665,22.058767854653286,21.238122035169383,20.909347568112885,,,,,,,,,,,,,,1.1494202865404013,7.4162134386002,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,9.0
106,11690977606680,11.4295242820903,-31.2264253099393,2.3953069312716,0.0363,8.609109206149203,19.6674879800222,18.6378057569021,18.2378263354191,17.9717642217635,21.777486294648945,21.377506873165945,21.111444759510345,,,,,,,,,,,,,,0.6660415351386,9.5812277250864,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,9.0
107,11690055509376,12.326612662492,-31.000529695647,2.56247950140929,0.0258,8.470804140740578,19.6559344482527,18.5033200517271,17.9012426523775,17.6177375207233,21.78949673312697,21.18741933377737,20.90391420212317,,,,,,,,,,,,,,0.8855825310038021,10.24991800563716,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,9.0
108,11680789613711,11.71244373144,-31.5407795965479,5.70299639299102,0.0199,9.10654685328826,,15.6879550519489,15.4015653803184,15.2453683360597,20.71134521820577,20.42495554657528,20.26875850231657,,,,,,,,,,,,,,0.4425867158892007,22.81198557196408,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,9.0
109,11680280904912,12.2131075274365,-32.2733687636956,2.02974210780095,0.036625337,9.19036809290591,20.0859701099496,18.2391736734981,17.2333649178838,16.811805912556,21.019252662351427,20.01344390673713,19.59188490140933,,,,,,,,,,,,,,1.4273677609421007,8.1189684312038,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,38,1,0,8.0
110,11680405203371,12.0910119073232,-32.4021211574484,1.87983961127698,0.0323,8.94892001807444,20.5890724761813,18.6798668195669,17.5948719670217,17.1638875515506,21.29334548456526,20.20835063202006,19.777366216548963,,,,,,,,,,,,,,1.515979268016299,7.51935844510792,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,9.0
111,11680956210060,11.5487223790742,-31.8447963863954,1.98625169700068,0.0357,8.7277903690979,20.2887722542044,19.0805882923576,18.2440582730378,17.8555008242212,21.813634380419245,20.977104361099443,20.588546912282844,,,,,,,,,,,,,,1.225087468136401,7.94500678800272,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,38,1,0,8.0
112,11681215509460,11.294088399508,-31.8940405838929,2.33331843194963,0.0383,8.638453706716763,20.1110283766579,18.9063620093405,18.3219573322921,18.0402897359405,21.98910674981442,21.40470207276602,21.12303447641442,,,,,,,,,,,,,,0.8660722734000004,9.33327372779852,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,11,1,0,1.0
113,11670460012870,12.1374704460848,-32.6106634767251,3.53840509677827,0.05104198,9.914808068768467,18.0737837523297,16.5823240057879,15.8915979437545,15.555424174513,20.56923644715864,19.87851038512524,19.54233661588374,,,,,,,,,,,,,,1.0268998312748998,14.15362038711308,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,8.0
114,11671014310461,11.5884204549792,-32.8112415983083,2.64380938726953,0.01,8.080101242485746,20.2518505177115,18.2575809520919,17.157309499386,16.7579298812206,21.611606335245565,20.511334882539664,20.111955264374267,,,,,,,,,,,,,,1.4996510708712982,10.57523754907812,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,9,1,0,9.0
115,11671333507545,11.2702165651298,-33.0530426644589,2.93055110929631,0.05077179,9.68969577811094,18.4892186812857,17.0327251533344,16.4095243587854,16.0855417037782,20.61034633482633,19.98714554027733,19.663162885270133,,,,,,,,,,,,,,0.9471834495561992,11.72220443718524,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,9.0
116,11670401206424,12.1974454602167,-33.1476881831942,1.50470122736997,0.0408,8.830499728501048,23.3710127738523,20.3085106261731,18.6817871429586,18.144733860791,22.43863668401693,20.81191320080244,20.27485991863484,,,,,,,,,,,,,,2.1637767653820994,6.01880490947988,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,1.0
117,11671001410320,11.6011707772769,-32.823022178721,2.2375232026372,0.03920379,8.85670826377564,19.3135705735568,17.9983067955499,17.6489865498966,17.4314127327536,20.99001921504633,20.640698969393032,20.42312515225004,,,,,,,,,,,,,,0.5668940627963011,8.9500928105488,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,9.0
118,11660615108901,12.0853311935427,-33.9415959699637,2.15718577597395,0.046562213,9.765624148010636,18.9334086748075,16.9463813871688,16.1346439725326,15.7750162043652,19.85869380880288,19.04695639416668,18.68732862599928,,,,,,,,,,,,,,1.1713651828035996,8.6287431038958,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,1.0
119,11660399411778,12.3011449688405,-33.7015160802355,2.40502622896965,0.0494,9.752309987989031,19.5575766894232,17.4124325467305,16.4376667190849,16.02570552872,20.560906313999848,19.58614048635425,19.174179295989347,,,,,,,,,,,,,,1.3867270180105002,9.6201049158786,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,1.0
120,11660504910368,12.1957428310851,-33.8192226334198,3.22550199235147,0.0273,8.868822841923206,18.8412315598718,17.4392331349094,16.9711048745712,16.7079356147491,21.225094389086323,20.75696612874812,20.493796868926022,,,,,,,,,,,,,,0.7312975201603003,12.90200796940588,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,1.0
121,11660928109720,11.7711119794883,-33.8731646141268,1.98455990813596,0.0273,8.48720825892928,23.4548649252676,20.8306466370555,19.0764267761705,18.3971033314808,23.56184238648108,21.80762252559608,21.12829908090638,,,,,,,,,,,,,,2.4335433055747018,7.93823963254384,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,45,1,0,8.0
122,11660925610238,11.7737362455686,-33.8300037108442,2.40084009712761,0.027865944,8.411596343868396,19.5217654226752,18.369511987858,17.9953069680583,17.7910036182571,21.514202848371426,21.13999782857173,20.935694478770525,,,,,,,,,,,,,,0.5785083696009004,9.60336038851044,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,22,1,0,9.0
123,11710767202526,12.4356614038444,-29.5728542304645,2.0469873880314,0.0347,9.21249667572203,19.947913392079,17.7654509428747,16.8986147536356,16.5364940067649,20.563901459013813,19.69706526977471,19.334944522904014,,,,,,,,,,,,,,1.2289569361097996,8.1879495521256,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,9.0
124,11710870703556,12.3366323444659,-29.4869394729571,1.60451986358481,0.0379,9.156559788297615,20.4270138587274,18.2314832867362,17.258850544494,16.8850458718399,20.501083458121748,19.52845071587955,19.154646043225448,,,,,,,,,,,,,,1.3464374148963003,6.41807945433924,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,1.0
125,11710960003332,12.2510985901607,-29.5054736982277,1.65377963516785,0.0347,8.94763674286603,20.5465136288419,18.4831064433702,17.5356992717847,17.1826477599627,20.81836932347803,19.87096215189253,19.51791064007053,,,,,,,,,,,,,,1.300458683407502,6.6151185406714,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,35,1,0,8.0
126,11710874702788,12.3326983274688,-29.5509324775822,2.10135646424474,0.0382,9.158618357302188,19.7859684403864,18.049095631851,17.1807641146435,16.8394434675037,20.904468965247425,20.036137448039927,19.694816800900124,,,,,,,,,,,,,,1.2096521643473004,8.40542585697896,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,9.0
127,11711093804793,12.1234370541408,-29.3834286509365,2.59687251920014,0.0223,8.726298812686851,18.9776424579814,17.5514191356678,17.0746744382531,16.7459630354291,20.86654697031125,20.38980227289656,20.06109087007255,,,,,,,,,,,,,,0.8054561002387004,10.38749007680056,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,35,1,0,8.0
128,11710835702573,12.3700344805027,-29.5688899681929,2.4004479201235,0.0168,8.222632378543619,19.4553535460694,18.0762824389185,17.5419876818706,17.2791836240877,21.22061856064396,20.686323803596053,20.423519745813152,,,,,,,,,,,,,,0.7970988148308003,9.601791680494,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,9.0
129,11711093604805,12.1236319964107,-29.3824292200015,2.58069168737776,0.0223,8.53033255462334,19.4538256381104,18.0888020094528,17.5782101318991,17.2445787627312,21.390357305793223,20.879765428239526,20.546134059071623,,,,,,,,,,,,,,0.8442232467215973,10.32276674951104,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,13,1,0,9.0
130,11710936007913,12.2749189086055,-29.1237704096353,11.0632769229024,0.0188,8.826389203912635,17.1499990904625,16.0447290721659,15.7999489448431,15.7086011022487,22.50702267027544,22.26224254295264,22.17089470035824,,,,,,,,,,,,,,0.3361279699172002,44.2531076916096,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,35,1,0,8.0
131,12700193504331,13.1895095406414,-30.4215441400011,3.89858118241124,0.0165,9.283210078046707,18.1411529851229,16.0579969950344,15.1553809793529,14.782969725563,20.25540458785016,19.352788572168663,18.98037731837876,,,,,,,,,,,,,,1.275027269471401,15.59432472964496,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,1.0
132,12700331403833,13.0564031870998,-30.4634720513491,2.34355045706126,0.0409,9.372716126019904,20.041555901099,17.9965154790903,16.9866609386351,16.5744624602017,21.08876170280014,20.07890716234494,19.666708683911544,,,,,,,,,,,,,,1.4220530188885974,9.37420182824504,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,1.0
133,12700263006657,13.1215183562893,-30.2279505244709,1.54807933769115,0.0233,8.438665335416156,20.0647690660658,18.6964801936963,17.8851267858067,17.5574428369659,20.88832094605018,20.07696753816058,19.74928358931978,,,,,,,,,,,,,,1.1390373567303982,6.1923173507646,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,1.0
134,12701321204694,12.0999377773324,-30.3908363469361,5.31778187874031,0.0296,9.175693280984946,18.1593733545472,16.7682194387753,16.2435790508225,16.0287293482964,21.639746719296006,21.11510633134321,20.900256628817107,,,,,,,,,,,,,,0.739490090478899,21.27112751496124,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0,1,0,9.0
135,12700398308254,12.9906363117616,-30.0952219803533,1.78664769642917,0.0347,8.696024278890542,19.7333795252255,18.5148800216376,17.9929249426649,17.7020367998513,21.017949322138094,20.49599424316539,20.20510610035179,,,,,,,,,,,,,,0.8128432217863022,7.14659078571668,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,25,1,0,1.0
136,12690181901692,13.3071627086196,-31.6413637024057,2.16131668488817,0.0112,8.098086474795487,20.1346169719808,18.151542367074,17.2369204539171,16.8809162379652,21.06800907948396,20.15338716632705,19.79738295037515,,,,,,,,,,,,,,1.270626129108802,8.64526673955268,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,17,1,0,9.0
137,12690020804378,13.4632576749258,-31.416832816879,3.63133164805816,0.0547,9.676367943571222,19.551363152761,17.6858338959664,16.7920527002718,16.3985500962737,21.729038151024334,20.835256955329733,20.44175435133163,,,,,,,,,,,,,,1.2872837996927018,14.52532659223264,,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,1,1,0,8.0
