,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
331,W345670266505669,-14.96818261545502,-33.21021250307,1.70560066486354,0.0294499993324279,8.794305990679602,19.66688890525174,18.50817714963441,18.004876757697907,17.789714257461213,17.712642472744246,20.407138222631716,0.2186610396395589,True,,,True,0.0,,,,,,,,,,,,,,0.7184628921731928,6.82240265945416,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,114,2,9.0,97820.60169052957,-174862.3598857481,125,-15.401017136209576,-32.43648524693837,False
332,W344680201309767,-16.010615316889982,-31.8685224271033,4.90234507845782,0.099600002169609,11.291989057170587,18.63140412815465,16.585161084864048,15.64776801951134,15.223910684677506,14.916403705665122,20.3426620922074,0.653258827820101,True,,,True,0.0,,,,,,,,,,,,,,1.3612504001865418,19.60938031383128,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-137769.1888337717,128359.59728272514,125,-15.401017136209576,-32.43648524693837,False
333,W345680821710697,-15.419267494047006,-31.7919057147552,3.73779015839468,0.0597999989986419,10.208678976322233,19.02812594141329,17.33722770720088,16.63963301422825,16.30535323680172,16.09458910912824,20.745582276938286,0.3274343398236909,True,,,True,0.0,,,,,,,,,,,,,,1.0318744703991598,14.95116063357872,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-4124.5808712589815,145674.97427339616,125,-15.401017136209576,-32.43648524693837,False
334,W345680220403585,-14.826693069676026,-32.3837384380367,2.37091568083791,0.0301799997687339,9.05211021327546,19.068803621024188,17.87466505250749,17.38105608927774,17.17114000532588,16.994009036538706,20.498511316108633,0.4150008521898389,True,,,True,0.0,,,,,,,,,,,,,,0.703525047181607,9.48366272335164,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,121,2,9.0,129797.23903658251,11920.778811776629,125,-15.401017136209576,-32.43648524693837,False
335,W344680404709405,-16.21009587523099,-31.8992967823236,2.39662765097762,0.0995555371046066,11.078753617899824,19.242864018381653,17.177887630401088,16.192315978018197,15.79454196460521,15.523292143057262,19.333193488063273,0.3130570491635009,True,,,True,0.0,,,,,,,,,,,,,,1.3833456657958774,9.58651060391048,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-182851.79501883962,121404.59300293768,125,-15.401017136209576,-32.43648524693837,False
336,W345671057910736,-15.754715817066996,-32.788211511997,6.63270931741949,0.0282600000500679,8.804438253663017,18.879661600140736,17.81990678935231,17.48850191069115,17.309234561602054,17.252746141818974,22.839831414884763,0.373572073103924,True,,,True,0.0,,,,,,,,,,,,,,0.5106722277502556,26.53083726967796,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,110,2,9.0,-79935.90187377688,-79490.13590325046,125,-15.401017136209576,-32.43648524693837,False
337,W344680131108253,-15.940967379610017,-31.9943995913228,3.49281146969669,0.0426700003445148,8.780217206220085,19.804045881908795,18.782421436921723,18.4288928867728,18.26333593387343,18.20097396599356,22.387643291027743,0.365712305565221,True,,,True,0.0,,,,,,,,,,,,,,0.5190855030482915,13.97124587878676,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-122028.75500849953,99911.3581691183,125,-15.401017136209576,-32.43648524693837,False
338,W345681321510735,-15.909235815264992,-31.7873443702557,4.86557426273923,0.0131000000983476,7.770243425353268,19.593333279732693,18.26803333301347,18.011544335238582,17.932131119361824,17.777937409741106,22.69008954464169,0.4234829136986939,True,,,True,0.0,,,,,,,,,,,,,,0.3359022136516465,19.46229705095692,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-114857.42146652396,146705.83813028314,125,-15.401017136209576,-32.43648524693837,False
339,W345680758305460,-15.35738249802398,-32.2283618221056,3.53237177889135,0.0322999991476535,9.119086955634998,18.68687979102689,17.41543241662115,17.024318079542596,16.86987014111953,16.75552061677417,21.007524793313888,0.287027302199478,True,,,True,0.0,,,,,,,,,,,,,,0.5455622755016201,14.1294871155654,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,9861.428229944668,47035.8940122061,125,-15.401017136209576,-32.43648524693837,False
340,W346681073006980,-14.466881347360015,-32.1011795491022,8.82483247639388,0.0282000005245208,9.964628808538992,16.304446017923844,15.16529045568522,14.782851542827318,14.564092244903732,14.461339302160304,20.75425857374678,0.420654495207068,True,,,True,0.0,,,,,,,,,,,,,,0.6011982107814884,35.29932990557552,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,211114.68828000082,75779.08771097426,125,-15.401017136209576,-32.43648524693837,False
341,W345670312009528,-15.014910056900987,-32.888785852859,2.64176636755751,0.0300999991595745,8.694845397121806,19.271761497764675,18.27393190144854,17.924575277745927,17.74695083928457,17.721040225930658,21.27692199376342,0.140708298568762,True,,,True,0.0,,,,,,,,,,,,,,0.5269810621639728,10.56706547023004,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,120,1,9.0,87260.19992374111,-102219.93693806324,125,-15.401017136209576,-32.43648524693837,False
342,W348670913803368,-12.113364907418998,-33.4025229337022,5.92760690726996,0.0384999997913837,9.429631832500933,18.38506454273311,17.251153314418865,16.81868969328098,16.619519297655316,16.50732561169907,21.92596135218033,0.243947821851474,True,,,True,0.0,,,,,,,,,,,,,,0.6316340167635488,23.71042762907984,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,144480.26376577627,-107764.36034137857,126,-12.752658109922432,-32.92568948086424,False
343,W347670788410735,-13.187577331381988,-32.788764255753,3.69864055224662,0.0542000010609626,9.660298083243752,18.50319430495974,17.332804151478882,16.919740315865916,16.725114467682165,16.602530433859442,21.002825632603376,0.350252188677322,True,,,True,0.0,,,,,,,,,,,,,,0.6076896837967176,14.79456220898648,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-98291.74404985952,30945.100875140553,126,-12.752658109922432,-32.92568948086424,False
344,W348680972402258,-12.069079276340004,-32.4949157664851,2.72539471679847,0.0385415181517601,8.970884010519795,19.37185705377162,18.281213307719888,17.90355310639808,17.692695192339915,17.610883256826106,21.32357483663403,0.346682603750022,True,,,True,0.0,,,,,,,,,,,,,,0.5885181153799728,10.90157886719388,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,123,2,9.0,154488.8163896289,97354.85944968628,126,-12.752658109922432,-32.92568948086424,False
345,W348671093510792,-12.289982345700992,-32.7834406894375,3.28333815178116,0.0373700000345706,9.74525277279074,17.501249065105185,16.353424722499064,15.937773111749244,15.73818643179964,15.661904659280674,19.762225859111027,0.2158019329177469,True,,,True,0.0,,,,,,,,,,,,,,0.6152382906994234,13.13335260712464,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,104564.72271404561,32148.22686244436,126,-12.752658109922432,-32.92568948086424,False
346,W347670117105854,-12.519490497302002,-33.1941942390788,1.84971797829,0.0543499998748302,9.698868838495745,19.371560531949115,18.081129540451247,17.453839956558355,17.169102361815654,17.016715831117104,20.032242226770663,0.251199704862196,True,,,True,0.0,,,,,,,,,,,,,,0.9120271786355936,7.39887191316,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,52695.880452217345,-60682.07535648928,126,-12.752658109922432,-32.92568948086424,False
347,W347670741809583,-13.141429991106008,-32.8847858491261,1.77099769993048,0.0557000003755092,9.80189791190804,19.98835157690631,18.30789982162115,17.5478602946225,17.238838218444013,16.988287147124616,20.031824962127097,0.400288441461447,True,,,True,0.0,,,,,,,,,,,,,,1.0690616031771365,7.08399079972192,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-87862.4451474882,9244.22077282108,126,-12.752658109922432,-32.92568948086424,False
348,W347680296803237,-12.50195330132999,-32.4129961919035,2.32317767127207,0.037461694329977,8.965454327120401,19.311507065674007,18.193970410220818,17.770929083533,17.620055396136166,17.51139510091356,20.84421588982355,0.1575359105482979,True,,,True,0.0,,,,,,,,,,,,,,0.5739150140846476,9.29271068508828,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,123,2,9.0,56659.286741891825,115868.6833051273,126,-12.752658109922432,-32.92568948086424,False
349,W347680827602880,-13.025947156770997,-32.443308217879,6.14902368642152,0.0368999987840652,9.623654911261193,18.16770031782881,16.876832249144577,16.38364180366738,16.172430717697097,16.030201530365623,21.57054731528879,0.0435545064200469,True,,,True,0.0,,,,,,,,,,,,,,0.7044015314474805,24.59609474568608,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-61763.32458777552,109018.16543466484,126,-12.752658109922432,-32.92568948086424,False
350,W347670513613550,-12.915671338967002,-32.5540903600154,3.49307064053761,0.0546000003814697,10.10809332356444,19.566793056887903,17.77204147187625,16.947980897024436,16.604496511463125,16.343056552258233,20.906892421184292,0.519610811782775,True,,,True,0.0,,,,,,,,,,,,,,1.1675449604131245,13.97228256215044,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-36840.98976407268,83981.40131183826,126,-12.752658109922432,-32.92568948086424,False
351,W346670147311678,-13.752588054190028,-32.7090253081622,4.96099241825184,0.0596799999475479,10.598371998673072,18.092084025495765,16.43883413816465,15.711659127419775,15.377902683756728,15.141334131722374,20.432376625737064,0.4366453331109959,True,,,True,0.0,,,,,,,,,,,,,,1.0609314544079247,19.84396967300736,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-225984.16740447658,48966.10303066244,126,-12.752658109922432,-32.92568948086424,False
352,W347660430513679,-12.930507856554016,-33.5431839483954,3.26597551393672,0.0669463127851486,10.859926443943902,18.16268870695105,16.425701374357637,15.5912842255186,15.219030631040628,14.976881293732486,19.404223529094857,0.283691438794311,True,,,True,0.0,,,,,,,,,,,,,,1.2066707433170087,13.06390205574688,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-40194.042738737844,-139553.749662042,126,-12.752658109922432,-32.92568948086424,False
353,W347670564609894,-12.965627957132028,-32.8588046098957,1.81271404322066,0.0557000003755092,9.897887172411352,19.926798706361197,18.167404458487542,17.383639542477937,17.06224881015219,16.818019909489834,19.91816072056975,0.0688044241990369,True,,,True,0.0,,,,,,,,,,,,,,1.1051556483353515,7.25085617288264,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-48131.1854693687,15115.98083889082,126,-12.752658109922432,-32.92568948086424,False
354,W347680620103296,-12.82108467075102,-32.4086807555611,2.52505919717743,0.0540999993681907,9.618573164132576,20.40776157065679,19.104014459821357,18.25100897395061,17.89023198160058,17.692345044434177,21.505241476288337,0.348001623631248,True,,,True,0.0,,,,,,,,,,,,,,1.213782478220779,10.10023678870972,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-15464.402747260812,116843.97191851021,126,-12.752658109922432,-32.92568948086424,False
355,W347671132106791,-13.529865578759996,-33.1167204236122,1.78897707551565,0.0214600004255771,8.450025485531505,19.609885990420462,18.53406808469918,18.063264074242937,17.872282007082035,17.732216161981434,20.569162633100092,0.0823482857557119,True,,,True,0.0,,,,,,,,,,,,,,0.661786077617144,7.1559083020626,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,121,2,5.0,-175648.88795728926,-43172.993061038396,126,-12.752658109922432,-32.92568948086424,False
356,W348670915907172,-12.11468413064199,-33.08552437338,5.61716028089778,0.0606999993324279,11.235251051305134,17.318150309302638,15.373738225105017,14.501080364560348,14.134291195227735,13.902071839421293,19.49153912768132,0.1238768927839619,True,,,True,0.0,,,,,,,,,,,,,,1.2394470298772775,22.46864112359112,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,144182.11931737995,-36122.685708560355,126,-12.752658109922432,-32.92568948086424,False
357,W348681113904038,-12.208210231523992,-32.3462161593387,9.2364467377345,0.0285999998450279,9.41556798312243,17.590245323177676,16.42254742820017,16.053602306094668,15.87396125531201,15.741800797960586,22.12400163885264,0.2936892863915989,True,,,True,0.0,,,,,,,,,,,,,,0.5485861728881591,36.945786950938,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,123,2,8.0,123045.22051804747,130960.97066477216,126,-12.752658109922432,-32.92568948086424,False
358,W348670620704304,-11.820863114733015,-33.3246820933705,2.37299000640025,0.0291099995374679,8.481471619134547,20.757909758665775,19.444691485225597,18.88614457716232,18.66142230606749,18.563658467976893,22.005498805074183,0.555241108199741,True,,,True,0.0,,,,,,,,,,,,,,0.7832691791581077,9.491960025601,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,123,2,8.0,210585.66891280827,-90172.3304264137,126,-12.752658109922432,-32.92568948086424,False
359,W347670002412430,-12.409589899372008,-32.6456615696399,3.97604146054159,0.0414999984204769,9.214495834535253,19.15333001626793,17.95605607626347,17.514077709714634,17.32166545167869,17.255705068596406,21.754206913424625,0.427765362889323,True,,,True,0.0,,,,,,,,,,,,,,0.6343906245847784,15.90416584216636,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,8.0,77533.41558439581,63286.30793670184,126,-12.752658109922432,-32.92568948086424,False
360,W347670645409643,-13.045771970039992,-32.8797810510974,3.63531334674962,0.0555000007152557,10.09620346899007,18.710547683859993,17.2555449706352,16.591499604214277,16.29861402228356,16.236851084026547,20.63708354060328,0.113617697759894,True,,,True,0.0,,,,,,,,,,,,,,0.9569309483516406,14.54125338699848,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,-66243.73238656842,10375.305127305779,126,-12.752658109922432,-32.92568948086424,False
361,W345691168706827,-15.556639479407975,-31.2136518156834,4.94776211657003,0.0903000012040138,10.75190154549665,17.718874208686806,16.40888458944385,15.82534511587229,15.531549104309534,15.416814094898744,20.54026385269166,0.389569051078373,True,,,True,0.0,,,,,,,,,,,,,,0.8773354851343171,19.79104846628012,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,144388.09241942997,-110600.19357174658,127,-16.19552484409572,-30.724270428197794,False
362,W344700161601015,-15.578197285376971,-30.6977360103707,3.88324593840318,0.0804999992251396,11.063171983233918,18.409607985144312,16.489173620564046,15.619237329406811,15.213181859408593,14.97309263611669,19.808086494530404,0.2520260529481259,True,,,True,0.0,,,,,,,,,,,,,,1.2759917611554543,15.53298375361272,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,139516.02827043686,5996.778428923164,127,-16.19552484409572,-30.724270428197794,False
363,W344690661307262,-16.26225675170798,-31.178202828126,9.70727673582524,0.0324999988079071,9.95690716512823,17.360504617935575,16.117595765199617,15.564732780876032,15.2886148148853,15.123618457287328,21.743094516124327,0.700793873591556,True,,,True,0.0,,,,,,,,,,,,,,0.8289809503143175,38.82910694330096,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-15081.411120371136,-102588.72238377458,127,-16.19552484409572,-30.724270428197794,False
364,W343690215012372,-17.029678949449988,-30.751535853065,2.08263029951684,0.0293000005185604,8.343999921803402,19.69037626545264,18.751098507419155,18.466947280511995,18.347895903461108,18.295102187186032,21.30288287480448,0.4006616478760629,True,,,True,0.0,,,,,,,,,,,,,,0.4032026039580465,8.33052119806736,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-188518.82781006483,-6161.986019988596,127,-16.19552484409572,-30.724270428197794,False
365,W344700449505860,-15.858187794305024,-30.2948193219359,2.80854938528354,0.0820999965071678,10.638075582680788,18.504318008859947,17.1104511955452,16.41535708679674,16.009918785945413,15.834182221374109,19.90064209290703,0.2207597018945639,True,,,True,0.0,,,,,,,,,,,,,,1.1005324095997864,11.23419754113416,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,76238.17325269684,97055.95001518799,127,-16.19552484409572,-30.724270428197794,False
366,W344691001812638,-16.592522921743978,-30.7298908614298,5.52972088295565,0.045499999076128,9.919309964509107,17.863630677859312,16.680921714511786,16.207711414529403,15.94081583062235,16.129769081740438,21.16410214876343,0.5915000625319651,True,,,True,0.0,,,,,,,,,,,,,,0.7401058838894361,22.1188835318226,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-89721.56554850662,-1270.2179104336083,127,-16.19552484409572,-30.724270428197794,False
367,W344691169207842,-16.756718269169028,-31.1290694866666,6.07297745532176,0.0766000002622604,10.608571323641106,17.450935106630624,16.22687157213225,15.716157575553437,15.422647695834636,15.295419417969557,20.876040601772385,0.171228329936394,True,,,True,0.0,,,,,,,,,,,,,,0.8042238762976144,24.29190982128704,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-126829.7140665679,-91484.58721395045,127,-16.19552484409572,-30.724270428197794,False
368,W345700948503087,-15.240350192395,-30.5259009087291,4.12446671942352,0.0296000000089406,8.283752872454627,19.80752353919597,18.665987473422938,18.43889539073792,18.355902341262688,18.246809406321592,22.758609090498545,0.563605028381396,True,,,True,0.0,,,,,,,,,,,,,,0.3100851321602498,16.49786687769408,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,215869.47128436223,44831.51139992511,127,-16.19552484409572,-30.724270428197794,False
369,W345691009108997,-15.400558724650011,-31.0332772247546,2.55254052730145,0.0290300007909536,8.387398395292978,21.004117045803355,19.448709477536863,18.95305697795048,18.74689276268643,18.560693171165056,22.230794890745315,0.5440198061567281,True,,,True,0.0,,,,,,,,,,,,,,0.701816714850434,10.2101621092058,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,2,8.0,179662.3429947298,-69835.53602183783,127,-16.19552484409572,-30.724270428197794,False
370,W345701019802570,-15.309460405391974,-30.568837268492,5.18184636689911,0.0833443254232406,11.087685258721187,18.142224239380987,16.292922710749842,15.45480864143277,15.092039171937806,14.840211034794136,20.270105986836818,0.227145569544431,True,,,True,0.0,,,,,,,,,,,,,,1.200883538812036,20.72738546759644,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,200250.56314704628,35127.894093509414,127,-16.19552484409572,-30.724270428197794,False
371,W344700600109241,-16.00381078226502,-30.0132573558149,4.99424905914503,0.0830107554793357,10.832871179058804,18.626353693843697,17.015963029919405,16.17745328685165,15.780761822200922,15.549292824242375,20.91267895092961,0.543695521720747,True,,,True,0.0,,,,,,,,,,,,,,1.2352012077184824,19.97699623658012,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,8.0,43327.37797373776,160688.954358534,127,-16.19552484409572,-30.724270428197794,False
