,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
816,W185970337903466,184.802144194836,-2.79450027729296,3.55380351918906,0.0190799999982118,8.290679790235524,18.335038534252725,17.393316099127503,17.220876586779607,17.19608595651429,17.108705911481866,21.217218333960957,0.374302620260482,True,,,True,0.0,,,,,,,,,,,,,,0.1972301426132148,14.21521407675624,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,126,0,1.0,-34203.10249777305,-12612.409178990916,155,184.95348535633056,-2.738693157031938,True
817,W185971036207066,184.219611533624,-2.4945118344354,4.83572934644005,0.0250246636569499,8.287679612594713,19.928564269711384,18.75270016227051,18.421124597755593,18.27767334156099,18.311054301051975,23.086309207517974,0.262204492921981,True,,,True,0.0,,,,,,,,,,,,,,0.4750268207095196,19.3429173857602,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,101,0,1.0,-165855.4839316817,55184.97890681762,155,184.95348535633056,-2.738693157031938,True
818,W185970732011930,184.473357976549,-2.08921514625044,6.81576391038284,0.0206000003963708,9.26299716535511,17.405458622197543,16.3579453083923,15.9202196055397,15.716335942667644,15.557063999878537,21.330666980257114,0.363124472262999,True,,,True,0.0,,,,,,,,,,,,,,0.6416093657246549,27.26305564153136,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0,-108508.78783063024,146782.03043661857,155,184.95348535633056,-2.738693157031938,True
819,W185970176003891,184.937202224883,-2.75904303101945,5.21716022683565,0.0216681193560361,9.084581112167296,18.061409318018384,16.918977948557732,16.46608926020576,16.275042170188513,16.110497940455172,21.29613481576001,0.624417974269053,True,,,True,0.0,,,,,,,,,,,,,,0.6439357783692188,20.8686409073426,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,155,1,8.0,-113000.0,118682.16735054665,156,185.437202224883,-3.2841853644289483,False
820,W185970223303032,184.897764011907,-2.83063655857139,6.02748737894912,0.0216000005602836,9.409883378832582,16.768702383452347,15.781694288177016,15.389417550363282,15.25235469744702,15.15285379939976,20.53297378047051,0.465843625133836,True,,,True,0.0,,,,,,,,,,,,,,0.5293395907299949,24.10994951579648,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,155,1,8.0,-121913.03613258123,102502.03012380813,156,185.437202224883,-3.2841853644289483,False
821,W186970916804942,185.319179884774,-2.67152786946307,3.16033865773226,0.0812319368124008,10.612525935844769,18.861798287288806,17.127754056664468,16.357921744268197,16.036211606204525,15.81080169012245,20.09946454369016,0.2797090069110349,True,,,True,0.0,,,,,,,,,,,,,,1.0915424504599436,12.64135463092904,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,126,0,1.0,-26673.04886463569,138460.59386228846,156,185.437202224883,-3.2841853644289483,True
822,W185970337903466,184.802144194836,-2.79450027729296,3.55380351918906,0.0190799999982118,8.290679790235524,18.335038534252725,17.393316099127503,17.220876586779607,17.19608595651429,17.108705911481866,21.217218333960957,0.374302620260482,True,,,True,0.0,,,,,,,,,,,,,,0.1972301426132148,14.21521407675624,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,126,0,1.0,-143523.11479062648,110668.82969273337,156,185.437202224883,-3.2841853644289483,True
823,W174990253902790,174.371820475611,-0.85085270000211,2.0579157659332,0.0439900010824203,9.106592991870908,19.46369126701033,18.532376420701,18.100398059839407,17.831712584595028,17.709611647143248,20.910410713388348,0.1090732515229759,True,,,True,0.0,,,,,,,,,,,,,,0.7006638361059707,8.2316630637328,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,154,1,8.0,-169439.58476037387,-66473.01219815607,157,175.12155315154186,-0.5567243274438973,False
824,W176990764302874,175.946453505564,-0.843870502712239,3.42823306265556,0.0201996192336082,8.826954734220896,19.1890361858163,17.95368376989171,17.39025696265107,17.114249125369337,16.99049931915401,21.308483339557913,0.518104637754773,True,,,True,0.0,,,,,,,,,,,,,,0.8394346445223739,13.71293225062224,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,125,1,8.0,186427.48000900223,-64895.03561064521,157,175.12155315154186,-0.5567243274438973,False
825,W175980204211097,175.413278330193,-1.15859890699472,4.36533886962266,0.0776000022888183,10.76414093822511,19.332126928385172,17.510368738351527,16.556323449598597,16.107344207183804,15.77204141032992,20.99928794370096,0.6841069629527909,True,,,True,0.0,,,,,,,,,,,,,,1.4030245311677234,17.46135547849064,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,65929.89037515958,-136023.65497848592,157,175.12155315154186,-0.5567243274438973,True
826,W175990246802371,175.37773943959,-0.885766589319143,6.4619147987184,0.0549000017344951,9.605210971574632,19.012477340470852,17.73345287946808,17.278749720744397,17.04018458646923,16.925698642572527,22.5734305398987,0.6217913045284851,True,,,True,0.0,,,,,,,,,,,,,,0.6932682929988481,25.8476591948736,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,57898.10109887674,-74363.55118380551,157,175.12155315154186,-0.5567243274438973,True
827,W176991185706054,175.595278125262,-0.578860509366572,2.47245655674216,0.0432600006461143,8.865380501348069,19.095103660403623,18.107589710536747,17.921561056963572,17.766390642435958,17.609097126807747,21.130079085681167,0.2207497043265499,True,,,True,0.0,,,,,,,,,,,,,,0.3411990681007886,9.88982622696864,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,107061.84406075442,-5002.777114524468,157,175.12155315154186,-0.5567243274438973,True
828,W175990398101358,175.25165098629,-0.970188421456704,3.96898863625375,0.0289131607860326,8.783840473070605,19.055694641396975,17.94056468369316,17.586498938078186,17.422565172859393,17.345752356672193,21.822772897141785,0.124145804712889,True,,,True,0.0,,,,,,,,,,,,,,0.5179995108337678,15.875954545015,,,False,False,8,2,1,0.0,0.0,0.0,0.0,0.0,0.0,True,125,0,1.0,29402.110653080057,-93442.88524689432,157,175.12155315154186,-0.5567243274438973,True
829,W175990702606962,174.997874918046,-0.503208332983876,3.01728318986984,0.0988999977707862,10.979103037685286,18.752036956921017,17.123163646267344,16.270057602225577,15.845829209232615,15.584594009993962,19.911012649927095,0.4226181019057849,True,,,True,0.0,,,,,,,,,,,,,,1.2773344370347264,12.06913275947936,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,-27951.28077006575,12094.614747964815,157,175.12155315154186,-0.5567243274438973,True
830,W175990779000644,174.934200548236,-1.02969256334274,5.33880475135091,0.0792536213994026,10.609922851494924,18.674874793899125,17.153201698946447,16.37336308738175,16.03627329427247,15.795972765291603,21.25345796063136,0.6581430311326499,True,,,True,0.0,,,,,,,,,,,,,,1.1169284046739776,21.35521900540364,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,-42341.6883471262,-106890.82131313845,157,175.12155315154186,-0.5567243274438973,True
831,W175980582508906,175.097984706175,-1.34120677932935,6.36798287764359,0.053115639835596,9.924209922078964,18.174444443216004,16.926496410721555,16.481722150323595,16.211412948582286,16.057725776958293,21.744606267017527,0.228095437611177,True,,,True,0.0,,,,,,,,,,,,,,0.715083462139269,25.47193151057436,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0,-5326.468652910933,-177293.03412611232,157,175.12155315154186,-0.5567243274438973,True
