,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
23,C901012057605384,90.68674563622864,-39.49907518283263,5.297809600830078,0.0452315068821705,10.714019764376763,-999999.0,16.419811248779297,15.355317115783691,15.103612624258098,14.536063194274902,20.21867352769246,-99999.0,True,1.2104500880676086,A3376,True,0.0,,,,,,,,,,,,,,1.3161986245211992,21.191238403320312,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,124415.56426179562,48949.21463154579,18,90.1362342899375,-39.71566462810495,False
24,C901012280807780,90.07907098959144,-39.10680882184924,6.424938201904297,0.0458416044712066,10.145559128572572,-999999.0,17.14454460144043,16.202301025390625,16.31556960280881,15.50808334350586,21.48452048099396,-99999.0,True,1.6885542331011385,A3376,True,0.0,,,,,,,,,,,,,,0.8289749986316188,25.699752807617188,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-12918.905878209984,137601.41221379075,18,90.1362342899375,-39.71566462810495,False
25,C901012169002393,90.237902938188,-39.21358769228235,7.765434741973877,0.0254290625452995,8.579721463181858,-999999.0,17.902620315551758,17.580854415893555,17.453184287898985,17.40347671508789,23.27455796959062,-99999.0,False,1.4948305608411343,A3376,False,0.0,,,,,,,,,,,,,,0.4494360276527729,31.061738967895508,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,22977.114504611905,113469.38749590771,18,90.1362342899375,-39.71566462810495,False
26,C901011725606236,91.00221457993122,-40.14585700430134,2.4533746242523193,0.0166589245200157,8.042442115898826,-999999.0,18.63138198852539,18.250503540039062,18.005773046952804,18.042797088623047,21.44219756660413,-99999.0,False,1.1557541544797765,A3376,False,0.0,,,,,,,,,,,,,,0.6256089415725867,9.813498497009276,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,17,2,9.0,195711.54553857955,-97223.47702038362,18,90.1362342899375,-39.71566462810495,False
27,C901012280808173,90.09224063272552,-38.89840204716458,8.828022003173828,0.0462253123125599,10.901984517848025,-999999.0,15.46849250793457,14.553634643554688,14.32291651384482,13.884986877441406,20.525826359974783,-99999.0,True,2.0608543991102666,A3376,True,0.0,,,,,,,,,,,,,,1.14557599408975,35.31208801269531,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-9942.566529908561,184701.3432925242,18,90.1362342899375,-39.71566462810495,False
28,C901011835706824,90.35888492393264,-39.93508806331022,7.286623954772949,0.0510927020797744,10.979130549328184,-999999.0,15.575078010559082,14.674999237060549,14.303275624249236,14.003625869750977,20.230505704816228,-99999.0,True,0.3243358749350808,A3376,True,0.0,,,,,,,,,,,,,,1.2718023863098455,29.146495819091797,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,50319.04328289937,-49589.69635638981,18,90.1362342899375,-39.71566462810495,False
29,C901011615505315,90.30713762072186,-40.50272012914785,1.5325220823287964,0.0177100002765655,8.289893147278118,-999999.0,20.562694549560547,19.474071502685547,19.042982513582295,18.77902030944824,21.64397988965357,-99999.0,False,0.8435648849560677,A3376,False,0.0,,,,,,,,,,,,,,1.5197120359782517,6.1300883293151855,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,38624.15275726434,-177874.54323569543,18,90.1362342899375,-39.71566462810495,False
30,C901011835812871,90.80359322569416,-39.92073352212559,6.18212366104126,0.0479959475869556,10.498235429666822,-999999.0,16.416208267211914,15.583395957946776,15.2113074134637,14.987826347351074,20.78195907972319,-99999.0,True,0.8978841366501028,A3376,True,0.0,,,,,,,,,,,,,,1.2049008537482155,24.72849464416504,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,150823.11948100352,-46345.570048663336,18,90.1362342899375,-39.71566462810495,False
31,C901011835700690,90.17861000926462,-39.93292470680198,4.450144290924072,0.0436469001212463,10.15372655841913,-999999.0,17.151453018188477,16.304706573486328,15.923636471964144,15.72378158569336,20.789451718818665,-99999.0,True,0.2005973905021328,A3376,True,0.0,,,,,,,,,,,,,,1.227816546224334,17.80057716369629,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,9576.912567927195,-49100.77778552733,18,90.1362342899375,-39.71566462810495,False
32,C901011835604209,89.97343313060017,-40.08363179407452,3.751421451568603,0.044194303820964,10.40729560966238,-999999.0,16.598133087158203,15.719049453735352,15.408051547386677,15.090533256530762,19.8329034229116,-99999.0,True,0.2808448277824409,A3376,True,0.0,,,,,,,,,,,,,,1.190081539771528,15.005685806274414,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-36793.062010237576,-83160.57950912217,18,90.1362342899375,-39.71566462810495,False
33,C901011835900367,90.82121226643176,-40.01031808454353,3.13120174407959,0.04787305077084,9.975177001252389,-999999.0,17.710594177246094,16.887115478515625,16.4638205619392,16.291223526000977,20.60854541133121,-99999.0,True,0.8957072775928552,A3376,True,0.0,,,,,,,,,,,,,,1.246773615306893,12.52480697631836,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,154805.02268770107,-66591.6811551178,18,90.1362342899375,-39.71566462810495,False
34,C901011835702521,90.23179070652162,-40.03466428836049,5.0120110511779785,0.0478200186043977,9.876474398446495,-999999.0,17.656105041503906,16.79781723022461,16.74654513636862,16.209747314453125,21.540752011539706,-99999.0,True,0.0850122572961257,A3376,True,0.0,,,,,,,,,,,,,,0.9095599051352856,20.04804420471191,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,21595.750148010382,-72093.923217751,18,90.1362342899375,-39.71566462810495,False
35,C901012057701156,90.84000035684898,-39.57473258095976,5.477921009063721,0.0430988334119319,9.651357683602136,-999999.0,17.370439529418945,16.73073387145996,16.55473518282795,16.30760383605957,21.66668738065003,-99999.0,False,1.2499040393847478,A3376,True,0.0,,,,,,,,,,,,,,0.8157043465909943,21.911684036254883,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,159051.13112199222,31850.6426548134,18,90.1362342899375,-39.71566462810495,False
36,C901011615309180,89.82233033423837,-40.47810828932502,6.1430511474609375,0.0435309633612632,9.66989840123881,-999999.0,16.984668731689453,16.444087982177734,16.35518005432666,16.077774047851562,21.628883320412868,-99999.0,False,0.9136981735520104,A3376,True,0.0,,,,,,,,,,,,,,0.6294886773627937,24.57220458984375,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-70942.29398800386,-172312.2674357354,18,90.1362342899375,-39.71566462810495,False
37,C901011835607673,90.08397846921685,-40.11518540396524,3.220771551132202,0.0479788202792406,9.613364148799729,-999999.0,18.56340789794922,17.72968101501465,17.370963796712587,17.180126190185547,21.512355304081566,-99999.0,True,0.1746498805857569,A3376,True,0.0,,,,,,,,,,,,,,1.1924441012366316,12.883086204528809,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-11809.81548286917,-90291.69534442526,18,90.1362342899375,-39.71566462810495,False
38,C901011725506523,90.67203323853184,-40.248763490097815,6.514179706573486,0.0448780208826065,9.843928291396812,-999999.0,17.249725341796875,16.549579620361328,16.271027591856758,16.035823822021484,21.861752978442578,-99999.0,False,0.7790258418179457,A3376,True,0.0,,,,,,,,,,,,,,0.9786977499401176,26.056718826293945,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-20374.410532700866,-120480.34281038678,19,90.76218549752609,-39.71566462810495,False
39,C901011835701522,90.20115413663312,-40.07115810280858,3.3026480674743652,0.0411699424920945,9.836290203052634,-999999.0,17.765167236328125,16.897611618041992,16.6445981938329,16.29195785522461,20.73479778691879,-99999.0,True,0.0630455969998636,A3376,True,0.0,,,,,,,,,,,,,,1.1205690424952266,13.21059226989746,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-126793.08756181093,-80341.52528302003,19,90.76218549752609,-39.71566462810495,False
40,C901011835802507,90.54050647092818,-39.949817277617655,11.636637687683104,0.0456743444681538,11.059715475319216,-999999.0,15.134360313415527,14.174471855163574,14.066785249127308,13.42687702178955,20.746484099711083,-99999.0,True,0.5355699826401792,A3376,True,0.0,,,,,,,,,,,,,,1.067575064288219,46.54655075073242,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-50099.46001112797,-52918.4987898705,19,90.76218549752609,-39.71566462810495,False
41,C901012057709064,91.07943195683067,-39.46126211447551,3.8217365741729736,0.0526764419136921,10.699039833564578,-999999.0,15.67475128173828,14.974126815795898,14.617451482760435,14.445022583007812,19.12830524037028,-99999.0,False,1.6335125291875858,A3376,True,0.0,,,,,,,,,,,,,,1.0572997989778443,15.286946296691896,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,71697.6998028361,57494.968080254264,19,90.76218549752609,-39.71566462810495,False
42,C901011946400501,90.17769912161626,-39.74887722871619,3.644001722335815,0.0423010438680648,9.772173076683616,-999999.0,17.221595764160156,16.597747802734375,16.278273321455114,16.1646728515625,20.64851535232024,-99999.0,False,0.5308948901294603,A3376,True,0.0,,,,,,,,,,,,,,0.9433224427050426,14.576006889343262,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-132093.92095562228,-7506.047738139358,19,90.76218549752609,-39.71566462810495,False
43,C901011946500857,90.50893366392444,-39.83731773381835,3.6523470878601074,0.0430104173719882,10.282028093733167,-999999.0,16.762096405029297,15.95052719116211,15.537805726978112,15.327545166015623,20.006262085198497,-99999.0,True,0.5953610493606807,A3376,True,0.0,,,,,,,,,,,,,,1.2242906780511849,14.60938835144043,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-57234.91439397341,-27493.60189122821,19,90.76218549752609,-39.71566462810495,False
44,C901011946203664,89.63265904930117,-39.712573487853405,3.908417463302612,0.0462045222520828,10.392560031542455,-999999.0,16.827289581298828,15.94344425201416,15.569709586117453,15.314577102661133,20.146323659246505,-99999.0,True,0.9519015751128136,A3376,True,0.0,,,,,,,,,,,,,,1.257579995181377,15.63366985321045,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-255272.97729883244,698.5976968499727,19,90.76218549752609,-39.71566462810495,False
45,C901012057902389,91.53192834566664,-39.59421353727888,3.513885498046875,0.0445483960211277,9.989497638251954,-999999.0,17.210346221923828,16.448638916015625,16.094995481025922,15.898305892944336,20.42045162603937,-99999.0,False,2.04325119764344,A3376,True,0.0,,,,,,,,,,,,,,1.115350740897906,14.0555419921875,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,173961.88367976484,27447.946526691965,19,90.76218549752609,-39.71566462810495,False
46,C901012281000364,90.49069741121954,-39.0548426245999,7.627764225006104,0.0464660823345184,10.280794472191074,-999999.0,16.097591400146484,15.414166450500488,15.230418701931116,14.894316673278809,21.069027434702583,-99999.0,False,1.8312267304113048,A3376,True,0.0,,,,,,,,,,,,,,0.8671726982153682,30.511056900024418,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-61356.307505279714,149345.7727921421,19,90.76218549752609,-39.71566462810495,False
47,C901011725606236,91.00221457993122,-40.14585700430134,2.4533746242523193,0.0166589245200157,8.042442115898826,-999999.0,18.63138198852539,18.250503540039062,18.005773046952804,18.042797088623047,21.44219756660413,-99999.0,False,1.1557541544797765,A3376,False,0.0,,,,,,,,,,,,,,0.6256089415725867,9.813498497009276,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,18,1,9.0,54246.5726235593,-97223.47702038362,19,90.76218549752609,-39.71566462810495,False
48,C901012280905418,90.34084372774204,-38.972048814767774,3.671817779541016,0.0472647845745086,10.055697815551238,-999999.0,17.740737915039062,16.857955932617188,16.419697485919947,16.241256713867188,20.925236216509084,-99999.0,True,1.9399688204639485,A3376,True,0.0,,,,,,,,,,,,,,1.3210404291191151,14.687271118164062,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-95223.23997119526,168057.17381420248,19,90.76218549752609,-39.71566462810495,False
49,C901011835506467,89.73207708940704,-40.07504299183807,5.477670192718506,0.0462616924196481,10.022955570797174,-999999.0,17.192459106445312,16.44976043701172,16.09117768713547,15.92528247833252,21.385614519203543,-99999.0,False,0.6061133704434629,A3376,True,0.0,,,,,,,,,,,,,,1.101281419309842,21.910680770874023,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-232804.50023490487,-81219.51020368382,19,90.76218549752609,-39.71566462810495,False
50,C901011615505315,90.30713762072186,-40.50272012914785,1.5325220823287964,0.0177100002765655,8.289893147278118,-999999.0,20.562694549560547,19.474071502685547,19.042982513582295,18.77902030944824,21.64397988965357,-99999.0,False,0.8435648849560677,A3376,False,0.0,,,,,,,,,,,,,,1.5197120359782517,6.1300883293151855,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,18,2,9.0,-102840.8201577559,-177874.54323569543,19,90.76218549752609,-39.71566462810495,False
51,C901011725812323,91.78235271595553,-40.13560318405859,9.559706687927246,0.0427771396934986,9.741059784692228,-999999.0,16.90420913696289,16.226524353027344,16.305097554406455,15.744624137878418,22.371621871787085,-99999.0,False,2.219105694743653,A3376,True,0.0,,,,,,,,,,,,,,0.5991115825564357,38.238826751708984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,230557.79136505237,-94906.11364552157,19,90.76218549752609,-39.71566462810495,False
52,C901012057807873,91.39216169856606,-39.427955922997945,5.601831912994385,0.0451544597744941,10.218929701033588,-999999.0,16.498380661010742,15.782480239868164,15.415475585376154,15.221283912658691,20.767005288423427,-99999.0,False,2.0167625273266823,A3376,True,0.0,,,,,,,,,,,,,,1.0829050756345886,22.40732765197754,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,142374.62143503234,65022.16735418375,19,90.76218549752609,-39.71566462810495,False
53,C901012169203426,90.91204060451156,-39.227305406118504,3.113548040390014,0.0479891933500766,9.769844057141468,-999999.0,17.245134353637695,16.714981079101562,16.32378908580237,16.296281814575195,20.42413361604664,-99999.0,False,1.789495361665334,A3376,True,0.0,,,,,,,,,,,,,,0.9213452678353242,12.45419216156006,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,33867.2541787162,110369.18416893762,19,90.76218549752609,-39.71566462810495,False
54,C901012057507430,90.3968058059576,-39.533670448829184,2.306732416152954,0.0116200000047683,8.139546830448808,-999999.0,19.34210777282715,18.513761520385746,18.069863819203903,17.94483184814453,21.571622295818393,-99999.0,False,0.9685821759774522,A3376,False,0.0,,,,,,,,,,,,,,1.2722439536232455,9.226929664611816,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,18,2,9.0,-82575.81029447922,41130.68451632377,19,90.76218549752609,-39.71566462810495,False
55,C901011725707646,91.35398106795992,-40.20525166091783,6.228799343109131,0.0445065796375274,10.02321737311326,-999999.0,16.53186798095703,15.89197826385498,15.67034837593425,15.394939422607422,21.10687464845669,-99999.0,False,1.6492561087239153,A3376,True,0.0,,,,,,,,,,,,,,0.8615196050227816,24.915197372436523,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,133745.79891804582,-110646.66941571042,19,90.76218549752609,-39.71566462810495,False
56,C901012057504190,90.28721944170252,-39.55598895013991,4.079105854034424,0.0476690474897623,10.115261652074883,-999999.0,17.806140899658203,16.860580444335938,16.42216230434483,16.15692138671875,21.15628000375572,-99999.0,True,0.8916301107300886,A3376,True,0.0,,,,,,,,,,,,,,1.3839785953133728,16.316423416137695,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-107342.32861612721,36086.70322009917,19,90.76218549752609,-39.71566462810495,False
57,C901012281001097,90.51479375592052,-39.0500649776651,2.255312442779541,0.0466443039476871,10.3781555800117,-999999.0,17.01970100402832,16.11373519897461,15.6507932483424,15.451906204223633,19.12264346050596,-99999.0,True,1.8478602517674132,A3376,True,0.0,,,,,,,,,,,,,,1.368907755685921,9.021249771118164,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,83245.827048291,167335.41949204874,20,90.14644938845021,-39.79048718780691,False
58,C901012168900538,89.85322883911913,-39.31523492401625,2.789409875869751,0.0469863526523113,9.602039548633162,-999999.0,18.46192741394043,17.69634437561035,17.27788349137345,17.134124755859375,21.166780728263056,-99999.0,True,1.38127388936276,A3376,True,0.0,,,,,,,,,,,,,,1.1840439225669783,11.157639503479004,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-66267.84414882449,107407.0116166887,20,90.14644938845021,-39.79048718780691,False
59,C901011946509050,90.75297398171357,-39.739218965750126,4.372121810913086,0.0483370162546634,9.68479158700946,-999999.0,18.006391525268555,17.17127227783203,17.225396454851143,16.604928970336914,21.61760822580752,-99999.0,True,0.9709089962854784,A3376,True,0.0,,,,,,,,,,,,,,0.7809950704174113,17.488487243652344,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,137074.55807751906,11586.61818483317,20,90.14644938845021,-39.79048718780691,False
60,C901011725307568,90.06681886199526,-40.14810442066019,2.154215097427368,0.0479901468449124,9.784141933737397,-999999.0,18.40188980102539,17.50963592529297,17.137496570174598,16.90181541442871,20.418955933225924,-99999.0,True,0.2349550749909319,A3376,True,0.0,,,,,,,,,,,,,,1.2643932308507928,8.616860389709473,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-17996.498978818436,-80821.4946248411,20,90.14644938845021,-39.79048718780691,False
61,C901011835703058,90.24877855440812,-40.01625446950622,1.7700859308242798,0.0490079596638679,9.94185127986482,-999999.0,18.124631881713867,17.221940994262695,16.8278123380322,16.583934783935547,19.70478742695097,-99999.0,True,0.1179828127108861,A3376,True,0.0,,,,,,,,,,,,,,1.296819543681668,7.080343723297119,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,23126.391506488006,-51023.40566404455,20,90.14644938845021,-39.79048718780691,False
62,C901012280905550,90.34544705929272,-39.01190856826821,1.5986655950546265,0.0486216060817241,9.616766447974316,-999999.0,18.80959701538086,17.955774307250977,17.470104021840267,17.38333511352539,20.217437131948603,-99999.0,True,1.8697462927385569,A3376,True,0.0,,,,,,,,,,,,,,1.339492993540592,6.394662380218506,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,44973.47361040863,175958.768015746,20,90.14644938845021,-39.79048718780691,False
63,C901011836000573,91.153878932307,-39.98852975304626,4.8464789390563965,0.0163835790008306,8.139408955971914,-999999.0,18.28063583374023,17.846370697021484,17.721306588231,17.589704513549805,22.516377027755485,-99999.0,False,1.3549486362089294,A3376,False,0.0,,,,,,,,,,,,,,0.559329245509236,19.385915756225582,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,17,2,9.0,227679.07691163392,-44757.619744092604,20,90.14644938845021,-39.79048718780691,False
64,C901012057200396,89.2045444696454,-39.45522503420831,4.807655334472656,0.0463166202469995,10.34208677083739,-999999.0,16.03425407409668,15.38190746307373,15.10758880693907,14.911295890808104,20.03444877037516,-99999.0,False,1.7031718318807854,A3376,True,0.0,,,,,,,,,,,,,,0.9266652671576096,19.230621337890625,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-212870.51164988687,75769.24671328336,20,90.14644938845021,-39.79048718780691,False
65,C901012057705936,90.98652317243028,-39.38243405212981,3.875800609588623,0.0467817336320877,10.216819347735935,-999999.0,16.720016479492188,15.973482131958008,15.687119235696604,15.409690856933594,20.158163947146857,-99999.0,False,1.637432228344467,A3376,True,0.0,,,,,,,,,,,,,,1.032897243795583,15.503202438354492,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,189856.67517949673,92220.0086630247,20,90.14644938845021,-39.79048718780691,False
66,C901012168804726,89.67635744302649,-39.19301951087038,9.14345359802246,0.045882161706686,9.632233935828644,-999999.0,16.885753631591797,16.324630737304688,16.53900184335494,15.957491874694824,22.373056745229228,-99999.0,False,1.675181953672569,A3376,True,0.0,,,,,,,,,,,,,,0.3467517882368582,36.57381439208984,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-106240.77966576027,135027.69498765617,20,90.14644938845021,-39.79048718780691,False
67,C901011835507453,89.76865019476176,-40.08521080116128,4.508184432983398,0.0454117049779311,10.53854058817109,-999999.0,16.515623092651367,15.598054885864258,15.235907272897258,14.943572998046877,20.110937942744684,-99999.0,True,0.5581310210986585,A3376,True,0.0,,,,,,,,,,,,,,1.2797158197541094,18.032737731933594,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-85382.61777358883,-66607.53661808788,20,90.14644938845021,-39.79048718780691,False
68,C901012168908440,90.13177796323274,-39.277095808510495,4.25278377532959,0.0444924049079418,9.778791615867531,-999999.0,17.796415328979492,17.05269432067871,16.632488371376578,16.483373641967773,21.43893551442246,-99999.0,False,1.3790372617685078,A3376,True,0.0,,,,,,,,,,,,,,1.1639269576029143,17.01113510131836,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-3315.742099148622,116026.45172098982,20,90.14644938845021,-39.79048718780691,False
69,C901012168903586,89.96479543187596,-39.13425851741993,13.335787773132324,0.0449301197133314,11.417718831334492,-999999.0,14.218780517578123,13.265010833740234,13.099881280758392,12.570789337158203,20.132978892852556,-99999.0,True,1.6592235667269186,A3376,True,0.0,,,,,,,,,,,,,,1.1188992368197326,53.3431510925293,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-41053.79418578088,148307.67950745753,20,90.14644938845021,-39.79048718780691,False
70,C901011725508659,90.7309753930663,-40.36974031111204,2.7330074310302734,0.0469227526336908,9.829975569225756,-999999.0,17.35675811767578,16.70430564880371,16.339625913391153,16.23590660095215,20.130384393230404,-99999.0,False,0.9644221113866088,A3376,True,0.0,,,,,,,,,,,,,,1.0171322042846285,10.932029724121094,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,132102.87704323736,-130911.20586695922,20,90.14644938845021,-39.79048718780691,False
71,C901011835800851,90.50403999774342,-39.957664378509904,4.595914840698242,0.0492303687681284,9.926303775712157,-999999.0,16.760196685791016,16.2091064453125,15.98342046675847,15.831291198730469,20.763840991535645,-99999.0,False,0.4835114653375763,A3376,True,0.0,,,,,,,,,,,,,,0.7767762190325449,18.38365936279297,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,80815.47770026581,-37782.04509887654,20,90.14644938845021,-39.79048718780691,False
72,C901011946501278,90.52170018585934,-39.82878054570894,5.426394939422607,0.0449455708314951,10.44984233445371,-999999.0,16.52174949645996,15.637642860412598,15.346211138581635,15.019612312316896,20.55307453734996,-99999.0,True,0.61868593791359,A3376,True,0.0,,,,,,,,,,,,,,1.1755383578783238,21.70557975769043,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,84806.68021446501,-8654.29888585821,20,90.14644938845021,-39.79048718780691,False
73,C901011725401251,90.1971317321935,-40.32915687742826,2.7316701412200928,0.0531181078404188,10.36304843542564,-999999.0,17.205177307128906,16.28236198425293,15.9314732526252,15.59779167175293,19.707377943933075,-99999.0,True,0.5123580622392108,A3376,True,0.0,,,,,,,,,,,,,,1.2737040545037068,10.926680564880373,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,11454.20968598353,-121739.34985442527,20,90.14644938845021,-39.79048718780691,False
74,C901011835801643,90.5211409977431,-40.08274224743534,2.1482040882110596,0.0440892241050377,9.953457442813654,-999999.0,17.80624008178711,16.926965713500977,16.518071116348125,16.30992889404297,19.83021808897129,-99999.0,True,0.4856411170500339,A3376,True,0.0,,,,,,,,,,,,,,1.2881689654389843,8.592816352844238,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,84680.3037001944,-66049.6434760254,20,90.14644938845021,-39.79048718780691,False
75,C901012057801044,91.15917653515966,-39.412881068297246,3.068669319152832,0.0443014167249202,10.003265666798274,-999999.0,17.62167739868164,16.741186141967773,16.38995725339316,16.135435104370117,20.418811279865473,-99999.0,True,1.7740607167736209,A3376,True,0.0,,,,,,,,,,,,,,1.231720145288481,12.274677276611328,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,228876.33515633608,85338.98300918417,20,90.14644938845021,-39.79048718780691,False
76,C901011725501578,90.5297317948486,-40.31238232665239,3.658932447433472,0.0466642539160502,10.39512630128488,-999999.0,16.659683227539062,15.79942512512207,15.465048491079898,15.19170093536377,19.859071764132334,-99999.0,True,0.6878770367907302,A3376,True,0.0,,,,,,,,,,,,,,1.1946347364591643,14.635729789733888,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-50023.738027908905,-134858.1998717207,21,90.75107576842342,-39.71566462810495,False
77,C901011835907368,91.01957112618813,-40.09249967473267,6.716919898986816,0.0164013465608931,9.39064691678942,-999999.0,15.85486125946045,15.279120445251465,15.05030576484578,14.951769828796388,20.657845973262575,-99999.0,False,1.1688143232762904,A3376,False,0.0,,,,,,,,,,,,,,0.804555494614668,26.867679595947266,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,60679.950854823655,-85164.72053786436,21,90.75107576842342,-39.71566462810495,False
78,C901012280906772,90.38643012523436,-39.045743809267485,1.9297308921813965,0.0461051384010624,10.495105297854078,-999999.0,16.434709548950195,15.591804504394531,15.200984169949267,15.00205421447754,18.26216293275063,-99999.0,True,1.8179397028509985,A3376,True,0.0,,,,,,,,,,,,,,1.2337253790009282,7.718923568725586,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-82409.9153607285,151402.10505726785,21,90.75107576842342,-39.71566462810495,False
