,Unnamed: 0,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
257,680,343650477012841,-16.774160005856004,-34.6130952947001,4.86930154296523,0.0674000009894371,10.850032472776752,17.983926307528478,16.20105440766231,15.443088726944053,15.090106983352854,14.87090656551541,20.12329675911559,0.1223033944075839,,,,,,,,,,,,,,,,,,1.1109474243094546,19.47720617186092,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,52481.81974506667,-67885.70003304383,13,-17.006380447205856,-34.31271609101407,False
258,755,343660217909950,-16.31619644263401,-33.8532648579237,3.43240991780239,0.0285999998450279,9.046420558405613,19.58866587817933,17.975878521763526,17.45258077554017,17.19936030408055,17.067123419941886,21.373451198160023,0.104790546343537,,,,,,,,,,,,,,,,,,0.7765182176829768,13.72963967120956,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,155981.58503323747,103835.97867842356,13,-17.006380447205856,-34.31271609101407,False
259,750,343660125510819,-16.22397676726399,-33.7804567562501,2.87320120546743,0.0260884910821914,8.60811929349163,19.32227351365986,18.280672396727976,17.89839922845011,17.71897103650863,17.622443138873145,21.433104110045186,0.455876736604305,,,,,,,,,,,,,,,,,,0.5617013602193452,11.49280482186972,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,2,1,5.0,176823.23166686148,120290.60965665584,13,-17.006380447205856,-34.31271609101407,False
260,753,343660742113839,-16.84203469723502,-33.5301366909413,4.96527859004373,0.0280000008642673,8.747075597757028,19.413824071257373,18.22922928416463,17.79827698976605,17.61527575947968,17.52319295732126,22.520869775260003,0.766021337198701,,,,,,,,,,,,,,,,,,0.6139535246849519,19.86111436017492,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,11,1,5.0,37142.13949340865,176862.94441644594,13,-17.006380447205856,-34.31271609101407,False
261,734,343660813702534,-16.914878829125996,-34.4721493588485,2.28243250265927,0.0285599995404481,9.226151746808736,18.3635143565482,17.246497762644402,16.78034628714559,16.570145506466297,16.361712003624064,19.81521068489386,0.3727681948460379,,,,,,,,,,,,,,,,,,0.6763522561781059,9.12973001063708,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,20679.36568604841,-36031.918530581206,13,-17.006380447205856,-34.31271609101407,False
262,710,342660304205285,-17.600961613269988,-34.2423116622792,1.54745606151407,0.0283000003546476,9.313549777643194,19.794839193155745,18.254628297035893,17.48220189772772,17.127759957583756,16.875937948813366,19.673168211985576,0.149562835843641,,,,,,,,,,,,,,,,,,1.1268683394521375,6.18982424605628,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-134375.34353049364,15911.40089408016,13,-17.006380447205856,-34.31271609101407,False
263,718,342660187102175,-17.48133308007999,-34.5010225219026,1.80037861612371,0.0293899998068809,8.235928619535155,20.19025942054193,19.226615413805217,18.847344993109303,18.751541992356024,18.676292663194545,21.36703890481208,0.170237084191828,,,,,,,,,,,,,,,,,,0.475073421449192,7.20151446449484,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-107339.29502955459,-42557.25338080799,13,-17.006380447205856,-34.31271609101407,False
264,762,343660253006515,-16.349897300690998,-34.1396371006052,2.66008592636066,0.0295199993997812,8.355832516629473,20.51558805768813,19.34443770695988,18.931849491317124,18.72179082637716,18.606134412064787,22.29920250045885,0.360156524554068,,,,,,,,,,,,,,,,,,0.6226468805827139,10.64034370544264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,4,1,5.0,148365.19111235804,39115.85183240419,13,-17.006380447205856,-34.31271609101407,False
265,742,343660328704696,-16.425440615073,-34.2914710607774,1.92082677903735,0.0292000006884336,9.002599317431091,19.30104625801588,18.003823523426185,17.525806953764413,17.272851767524735,17.154005379962904,20.18612264434696,0.2462436088088629,,,,,,,,,,,,,,,,,,0.7309717559014501,7.6833071161494,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,8,2,5.0,131292.40206202542,4801.376833487524,13,-17.006380447205856,-34.31271609101407,False
266,186,346680236805857,-13.64382401523102,-32.1944727831772,3.11968259127998,0.0615999996662139,10.860852161849309,18.206316751615606,16.310575536289612,15.454054312358528,15.081967419053134,14.823087735978802,19.167481041320663,0.127160980136051,,,,,,,,,,,,,,,,,,1.2286081172364778,12.47873036511992,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-132572.64350653792,136756.52264846655,14,-13.057219397945454,-32.79959014002882,False
267,155,347660732013720,-13.231942093261978,-33.5400553931506,7.55137135564413,0.0293000005185604,9.890545789730927,16.691959725905914,15.61587775710392,15.138267831053929,14.948319082405764,14.832865779741605,20.77127165378732,0.424848648019806,,,,,,,,,,,,,,,,,,0.6675586746981566,30.20548542257652,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-39487.32914153432,-167345.14720552307,14,-13.057219397945454,-32.79959014002882,False
268,263,347680296803237,-12.50195330132999,-32.4129961919035,2.32317767127207,0.037461694329977,8.965454327120419,19.311507065674007,18.19397041022081,17.770929083533,17.620055396136166,17.51139510091356,20.84421588982355,0.1575359105482979,,,,,,,,,,,,,,,,,,0.5739150140846476,9.29271068508828,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,125490.13783509478,87370.23227632152,14,-13.057219397945454,-32.79959014002882,False
269,309,347670002412430,-12.409589899372008,-32.6456615696399,3.97604146054159,0.0414999984204769,9.214495834535269,19.15333001626793,17.95605607626347,17.514077709714634,17.32166545167869,17.255705068596406,21.754206913424625,0.427765362889323,,,,,,,,,,,,,,,,,,0.6343906245847784,15.90416584216636,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,7,2,9.0,146364.2666775988,34787.85690789606,14,-13.057219397945454,-32.79959014002882,False
270,249,347680421404378,-12.625230244017985,-32.3182429347286,2.45243173382831,0.0843378230929374,10.862414079416006,19.74737707023393,17.728678318887745,16.665204478474024,16.218838025608775,15.871125782849187,19.85606379595492,0.563666863360704,,,,,,,,,,,,,,,,,,1.5098402932789696,9.80972693531324,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,97629.54878760813,108784.4683978491,14,-13.057219397945454,-32.79959014002882,False
271,292,347670194002725,-12.59456326346799,-33.4552616643715,3.22794986744044,0.0381300002336502,9.93559582419582,17.89429117715129,16.64135184882392,16.026259207730533,15.76514040485727,15.595565565231151,19.81376779533089,0.219004115196834,,,,,,,,,,,,,,,,,,0.8762114439666497,12.91179946976176,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,104560.28639190701,-148181.76450144555,14,-13.057219397945454,-32.79959014002882,False
272,246,347680569103608,-12.770781731184002,-32.3826401357268,4.10884927955169,0.0543742813169956,10.831228923477914,17.908544140453873,16.064413417972297,15.211191650244034,14.857364234391122,14.577672834127483,19.52266738598945,0.144330648483555,,,,,,,,,,,,,,,,,,1.2070491835811747,16.43539711820676,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,64734.91268808827,94230.70097225571,14,-13.057219397945454,-32.79959014002882,False
273,120,346670216813717,-13.822332774383028,-32.5394065892348,3.62179292330605,0.0839999988675117,11.170856129465069,18.45729078993083,16.453415195404244,15.538234279087789,15.124207783958964,14.878972350995967,19.575727039917613,0.130313995451497,,,,,,,,,,,,,,,,,,1.32920741144528,14.4871716932242,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-172915.6230748917,58801.48247944807,14,-13.057219397945454,-32.79959014002882,False
274,280,347670450312652,-12.852883111511003,-32.628810278523,2.62513215458433,0.0872000008821487,10.746516783124989,19.28137634302848,17.48246709748664,16.573650820409423,16.19270689396932,15.865713937374624,19.91228136002043,0.5374352498060491,,,,,,,,,,,,,,,,,,1.2897602035173217,10.50052861833732,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,46180.0007341859,38596.248700315526,14,-13.057219397945454,-32.79959014002882,False
275,369,348670827011266,-12.025776549123975,-32.7444834207896,3.297248005379,0.0838999971747398,10.668615082616627,18.64766364392657,17.12165412370083,16.39554646899308,16.005477257155647,15.814105651261348,20.229179221774523,0.4599975429852679,,,,,,,,,,,,,,,,,,1.1161768665451817,13.188992021516,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,233106.0838336543,12454.118548063632,14,-13.057219397945454,-32.79959014002882,False
276,149,347660821213242,-13.321176513702028,-33.5798302405208,2.93270635672341,0.0850393250584602,10.983286621215791,18.83650782146332,16.883983503101014,15.952084112038852,15.577916189447167,15.333073802393145,19.531301696404626,0.315701881295495,,,,,,,,,,,,,,,,,,1.3060673136538463,11.73082542689364,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-59654.30816098565,-176334.2627111875,14,-13.057219397945454,-32.79959014002882,False
277,135,346670108112218,-13.714067887361978,-32.6638553920874,2.47197312834166,0.0597999989986419,9.795580716684473,19.495985363694416,18.11381212521373,17.482211718488777,17.174932708303587,17.00084379243863,20.690305127380075,0.131833663944923,,,,,,,,,,,,,,,,,,0.9388794169101472,9.88789251336664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-148447.7586081343,30676.053034760953,14,-13.057219397945454,-32.79959014002882,False
278,278,347670674410598,-13.074571013573006,-32.8002084996621,2.31689053122022,0.0544999986886978,10.224358021039574,19.047360803422787,17.322111978993636,16.536464675092805,16.21095156950386,16.067762321762174,19.603866930158446,0.3871310343674859,,,,,,,,,,,,,,,,,,1.1111604094897771,9.26756212488088,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-3921.465131826789,-139.7492771210409,14,-13.057219397945454,-32.79959014002882,False
279,206,346680507602313,-13.909870065576,-32.4904760164379,3.72151874792798,0.0857999995350837,10.756442646114447,19.568767218344327,17.608520221053254,16.66690318600131,16.251741497714804,15.95635472938291,20.76337892364945,0.608826148593271,,,,,,,,,,,,,,,,,,1.3567787233384507,14.88607499171192,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-192699.0508845032,69859.79193154708,14,-13.057219397945454,-32.79959014002882,False
280,394,348681113904038,-12.208210231523992,-32.3462161593387,9.2364467377345,0.0285999998450279,9.41556798312243,17.590245323177676,16.42254742820017,16.053602306094668,15.87396125531201,15.741800797960586,22.12400163885264,0.2936892863915989,,,,,,,,,,,,,,,,,,0.5485861728881591,36.945786950938,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,191876.07161125043,102462.51963596637,14,-13.057219397945454,-32.79959014002882,False
281,259,347680535408224,-12.738211037909991,-31.9979391237911,2.19432738169443,0.0599000006914138,9.76039285126588,20.40106008037526,19.076663944408743,18.20955951360057,17.821438953914203,17.600527996551662,21.158941307556248,0.170202221383241,,,,,,,,,,,,,,,,,,1.2552249904945398,8.77730952677772,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,72095.88936801463,181173.12966972473,14,-13.057219397945454,-32.79959014002882,False
282,368,348671123808011,-12.321120642632025,-33.0150846471651,7.43984004096514,0.0540000014007091,10.813479854062091,17.02291062932663,15.549412682762776,14.8461547095869,14.5400259941731,14.325053064920724,20.44684738217463,0.0906506952720019,,,,,,,,,,,,,,,,,,1.0093866885896752,29.75936016386056,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,166358.31870083514,-48701.758612798716,14,-13.057219397945454,-32.79959014002882,False
283,304,347671132106791,-13.529865578759996,-33.1167204236122,1.78897707551565,0.0214600004255771,8.450025485531505,19.609885990420462,18.53406808469918,18.063264074242937,17.872282007082035,17.732216161981434,20.56916263310009,0.0823482857557119,,,,,,,,,,,,,,,,,,0.661786077617144,7.1559083020626,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-106818.03686408633,-71671.44408984418,14,-13.057219397945454,-32.79959014002882,False
284,217,346680169305193,-13.577041091601984,-32.2495475743772,3.11954802467367,0.033059999346733,8.804578546468239,19.5256418706295,18.364194575053883,17.966139079906114,17.777812494813176,17.70035265778163,21.67947214101371,0.084791030887583,,,,,,,,,,,,,,,,,,0.5863820802407069,12.47819209869468,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,7,2,5.0,-117479.70276637575,124309.61983726514,14,-13.057219397945454,-32.79959014002882,False
