,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
37,W42690187409105,42.3985093832929,-31.02366769462,3.42997493647286,0.023199999704957,9.449748687819408,19.01449727877393,17.218614474041082,16.498925014420912,16.18957170342754,15.988622750161497,20.418254429035837,0.3425151430802999,True,,,True,0.0,,,,,,,,,,,,,,1.0290427706135432,13.71989974589144,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-15983.443377372325,37915.4972478618,79,42.46923258407773,-31.19143538155744,False
38,W42690112609928,42.4708286148528,-30.9547888135271,7.67368381009034,0.0234623178839683,9.240984502283316,18.094957833198,16.763153284330357,16.299167130096944,16.095919405430827,15.948652964517622,21.967061313663933,0.62879955701237,True,,,True,0.0,,,,,,,,,,,,,,0.6672338788995305,30.69473524036136,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,79,2,9.0,60095.62264969047,81096.8458660981,80,42.204918780119655,-31.313624414704524,False
39,W41680251313642,41.6387782976454,-31.5458097644085,5.66418064502292,0.02449999935925,9.225478633568096,18.10612329161514,16.80391901425386,16.369926454417502,16.16948621744856,16.057837661753112,21.378486614403904,0.271166146278865,True,,,True,0.0,,,,,,,,,,,,,,0.6344327968052994,22.65672258009168,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-127947.74903918125,-52473.88903309844,80,42.204918780119655,-31.313624414704524,False
40,W43700907202464,42.3994969227535,-30.5778825308348,9.95522872673427,0.0042395996861159,9.125188022413402,14.925193886204486,13.537471100594436,13.031300280967896,12.806040243810465,12.671615385925808,19.264431175840016,0.0495296582802009,True,,,True,0.0,,,,,,,,,,,,,,0.7314308567839714,39.82091490693708,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,79,1,9.0,43974.66023524879,166277.66575455782,80,42.204918780119655,-31.313624414704524,False
41,W42691088805508,41.520769693667,-31.3238174412484,2.54727579142383,0.0408999994397163,8.620283582009005,20.41248214083086,19.202917430613212,18.825026395799284,18.6437555179727,18.55019790332521,22.09828091858618,0.1316254554729909,True,,,True,0.0,,,,,,,,,,,,,,0.5591619126405121,10.18910316569532,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-154617.69353830034,-2303.623998916301,80,42.204918780119655,-31.313624414704524,False
42,W43680858310201,42.2447794629878,-31.8331993749203,5.01154376775587,0.0232928451150655,8.652152314754419,18.98474523285623,17.67392190708189,17.38211900957372,17.203860634479817,17.156829863916002,22.124851329171868,0.343275966082468,True,,,True,0.0,,,,,,,,,,,,,,0.4700612726020736,20.04617507102348,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,9008.514328200803,-117423.94100876572,80,42.204918780119655,-31.313624414704524,False
43,W42690179109438,42.4064317600487,-30.9958878197861,12.6868899700455,0.0219999998807907,9.87100286982118,16.398670125874364,15.02490446565434,14.560771140170454,14.36675387369272,14.183383125109238,21.320421688729223,0.30569558123951,True,,,True,0.0,,,,,,,,,,,,,,0.658150591961622,50.747559880182,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,45541.933463963505,71808.47045156421,80,42.204918780119655,-31.313624414704524,False
44,W43690686505463,43.1132189056208,-31.3281241091788,5.15865341298497,0.0217000003904104,9.154443157303904,18.953485200215084,17.36184285208329,16.74438546885853,16.495998241501262,16.277259484050717,21.549941903272646,0.216736749639586,True,,,True,0.0,,,,,,,,,,,,,,0.8658446105820268,20.63461365193988,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,205275.8283632582,-3276.930951186003,80,42.204918780119655,-31.313624414704524,False
45,W43680978810674,42.1267052596714,-31.7935860340034,3.55265743627951,0.0211999993771314,9.561903319016572,18.183224513683385,16.46183935765536,15.852101173784972,15.535080508575078,15.328612879248894,19.84774251961204,0.1240181181101489,True,,,True,0.0,,,,,,,,,,,,,,0.9267588490802828,14.21062974511804,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-17676.255621306438,-108471.32596154608,80,42.204918780119655,-31.313624414704524,False
46,W42690157907021,42.4281617820381,-31.1972130350251,2.37028879430234,0.0292358472943305,8.859253759795394,18.5132233299106,17.431511516824337,17.14692138274161,17.03798465037375,16.936803363479285,20.263802381301623,0.174166357202172,True,,,True,0.0,,,,,,,,,,,,,,0.3935268664505855,9.48115517720936,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,50452.91843356918,26308.97180754966,80,42.204918780119655,-31.313624414704524,False
47,W42690789206036,41.8130723800503,-31.2803456854579,7.01132982106435,0.0070000002160668,7.582656165881057,18.81024720690537,17.627479934326566,17.33087328951894,17.203196483748727,17.093233721566758,22.80274995779014,0.348434222805184,True,,,True,0.0,,,,,,,,,,,,,,0.424283450577839,28.0453192842574,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-88557.28641567416,7520.992809737251,80,42.204918780119655,-31.313624414704524,False
48,W43690989405466,42.817723295766,-31.3275659648166,5.52913413906092,0.0218784678727388,10.22627656298211,17.356343586383254,15.338256401526143,14.562531669447278,14.241804910664891,13.945225050324886,19.518691982326196,0.2090611080390799,True,,,True,0.0,,,,,,,,,,,,,,1.0964514908612504,22.11653655624368,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,138493.82053607414,-3150.7903253291474,80,42.204918780119655,-31.313624414704524,False
49,W41680336809563,41.5564992989191,-31.8859618689743,3.36082326143127,0.0232999995350837,8.342530150173664,20.42034624866301,18.951977266437517,18.49401549472653,18.30007024087579,18.19669832303096,22.369118548682295,0.3931472449180589,True,,,True,0.0,,,,,,,,,,,,,,0.6519070255617265,13.44329304572508,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-146542.80275132557,-129348.26466496909,80,42.204918780119655,-31.313624414704524,False
50,W43690886510095,42.9188466283877,-30.9420004486801,3.80739771029181,0.0215000007301569,8.347011393524685,19.976419335454757,18.657152201078276,18.204819707399217,18.045372688117645,17.899780041015994,22.350835611088858,0.294143511603948,True,,,True,0.0,,,,,,,,,,,,,,0.6117795129606307,15.22959084116724,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,79,1,5.0,161347.6937085776,83987.01632151954,80,42.204918780119655,-31.313624414704524,False
51,W41680420009372,41.4748947322294,-31.9020799238747,2.54202257050054,0.0441999994218349,9.245363759315357,19.585483575835127,18.245124751227685,17.73112275084067,17.52649750013601,17.385483354150743,20.999894444154386,0.2424008548030299,True,,,True,0.0,,,,,,,,,,,,,,0.7186272510916751,10.16809028200216,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-164985.43482319734,-132990.94507246016,80,42.204918780119655,-31.313624414704524,False
52,W42700094900503,41.9866918374293,-30.7401225385031,2.37392869724637,0.024839973077178,8.714915141076206,18.885733516094923,17.715794877524118,17.34744577359531,17.223759659247804,17.110314629958374,20.467658807577905,0.15534372964202,True,,,True,0.0,,,,,,,,,,,,,,0.4920352182763139,9.49571478898548,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-49319.289048020764,129611.42402152154,80,42.204918780119655,-31.313624414704524,False
53,W41680229110609,41.6617540997007,-31.7984611237164,2.66251923199914,0.0342000015079975,10.031916674306755,17.24741635461158,15.814510944736304,15.30513766177456,15.066642489194788,14.94288504337726,18.674476110853604,0.079794764288276,True,,,True,0.0,,,,,,,,,,,,,,0.747868455541516,10.65007692799656,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-122755.21777468361,-109573.09623668405,80,42.204918780119655,-31.313624414704524,False
54,W43680237110351,42.854017157451,-31.8199879639942,4.5433736410968,0.0226000007241964,9.389489275125324,18.821129238212393,17.098929745243517,16.434262986396526,16.14726785575779,16.0790332054211,20.964029938594955,0.279204258673287,True,,,True,0.0,,,,,,,,,,,,,,0.9516618894857274,18.1734945643872,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,79,2,9.0,146696.23327688323,-114438.16213946704,80,42.204918780119655,-31.313624414704524,False
55,W43690869503589,42.9344172722908,-31.4841827704833,4.11524530381599,0.0229000002145767,9.384522579810046,18.8019944006489,17.092657519461696,16.460962972082026,16.15795570185942,15.941865522690492,20.77581629374403,0.101661057497867,True,,,True,0.0,,,,,,,,,,,,,,0.9347018176022744,16.46098121526396,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,164866.659230679,-38546.18840600357,80,42.204918780119655,-31.313624414704524,False
56,W43680218809081,42.8725090609315,-31.9257510384026,3.40860008438002,0.0205000005662441,8.406531017396558,20.124080804588097,18.675747743979816,18.23227457624228,17.96657206918439,17.846237735986776,22.138029510037004,0.55827717282636,True,,,True,0.0,,,,,,,,,,,,,,0.709175674795425,13.63440033752008,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,79,2,9.0,150875.4034634767,-138340.61695576482,80,42.204918780119655,-31.313624414704524,False
57,W44680793008850,43.4087170560965,-31.9458427238125,5.00830258235687,0.0226000007241964,8.889205522100813,18.325585769850775,17.100853355418206,16.73175161232254,16.600307934114994,16.46159119460473,21.47307909103439,0.0960545331781229,True,,,True,0.0,,,,,,,,,,,,,,0.5005454213032117,20.03321032942748,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,212323.4906762418,-60037.17338467984,81,42.46923258407773,-31.680191514145775,False
58,W41680420009372,41.4748947322294,-31.9020799238747,2.54202257050054,0.0441999994218349,9.245363759315357,19.585483575835127,18.245124751227685,17.73112275084067,17.52649750013601,17.385483354150743,20.999894444154386,0.2424008548030299,True,,,True,0.0,,,,,,,,,,,,,,0.7186272510916751,10.16809028200216,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,80,2,9.0,-224720.35451772227,-50146.78059873732,81,42.46923258407773,-31.680191514145775,False
59,W43680237110351,42.854017157451,-31.8199879639942,4.5433736410968,0.0226000007241964,9.389489275125324,18.821129238212393,17.098929745243517,16.434262986396526,16.14726785575779,16.0790332054211,20.964029938594955,0.279204258673287,True,,,True,0.0,,,,,,,,,,,,,,0.9516618894857274,18.1734945643872,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,80,1,9.0,86961.31358235831,-31593.9976657442,81,42.46923258407773,-31.680191514145775,False
60,W42690203807314,42.3833235548163,-31.1729721404146,4.11553857500227,0.0227732490748167,9.97029411523551,18.22026278895975,16.125156519595997,15.236658532143087,15.006641616565185,14.555112393977383,19.55166659733843,0.151163514683271,True,,,True,0.0,,,,,,,,,,,,,,1.118514903030812,16.46215430000908,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-19415.44061308312,114631.57846324555,81,42.46923258407773,-31.680191514145775,False
61,W43680914704035,42.1882719573954,-32.3469466351258,8.27974543214452,0.0224488638341426,10.804582648981672,15.634785041971192,13.66822910305719,13.019261345139228,12.672708226721166,12.395663626794974,18.852220948048675,0.5164893401216599,True,,,True,0.0,,,,,,,,,,,,,,0.9955208763360232,33.11898172857808,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-63497.10163020646,-150686.65734148634,81,42.46923258407773,-31.680191514145775,False
62,W43680958709261,42.1460853831808,-31.911373215899,4.7360420174184,0.0229000002145767,8.400786569270469,19.864956400767017,18.51363185483647,18.156500214991887,17.954048405956428,17.82053574581822,22.776452630348,0.648419007682956,True,,,True,0.0,,,,,,,,,,,,,,0.5595834488800406,18.9441680696736,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-73031.26740270694,-52247.064596228985,81,42.46923258407773,-31.680191514145775,False
63,W42690423902963,42.169995647043,-31.5361708742881,20.5269823955222,0.0166515205055475,10.432848949168676,15.909885251905994,14.222793936797114,13.492924196597116,13.131048179576776,12.813353848272811,21.297424427597285,0.8190292290960111,True,,,True,0.0,,,,,,,,,,,,,,1.0917457572203375,82.1079295820888,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-67627.54776984845,32548.664607834675,81,42.46923258407773,-31.680191514145775,False
64,W43681117707581,41.9893725963591,-32.0509631676393,2.84501890386169,0.016499999910593,8.529063535668168,18.48349809052992,17.2426899328635,16.914215790192625,16.77175144940145,16.655232226372735,20.427516254081727,0.1870998166097299,True,,,True,0.0,,,,,,,,,,,,,,0.4709384834620493,11.38007561544676,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-108448.35722441114,-83794.39368953716,81,42.46923258407773,-31.680191514145775,False
65,W42690276108774,42.3123793229644,-31.0515528676377,4.82688864319702,0.0224922262132167,10.256015624412465,17.263276934668507,15.33771689840399,14.555659964109342,14.236015254961714,13.966459583595052,19.216871044430672,0.029856945671044,True,,,True,0.0,,,,,,,,,,,,,,1.1017016434422755,19.30755457278808,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-35448.83701161338,142072.33411082518,81,42.46923258407773,-31.680191514145775,False
66,W42691088805508,41.520769693667,-31.3238174412484,2.54727579142383,0.0408999994397163,8.620283582009005,20.41248214083086,19.202917430613212,18.825026395799284,18.6437555179727,18.55019790332521,22.09828091858618,0.1316254554729909,True,,,True,0.0,,,,,,,,,,,,,,0.5591619126405121,10.18910316569532,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,80,2,9.0,-214352.6132328252,80540.54047480655,81,42.46923258407773,-31.680191514145775,False
67,W43680463311639,42.631913688321,-31.7132543107588,3.69252897010619,0.0235682185739278,8.374613095770847,19.891069720387883,18.617105207666317,18.243570713042786,18.066074499887712,18.05092196902227,22.32306495126935,0.1030114207948279,True,,,True,0.0,,,,,,,,,,,,,,0.5510307077786045,14.77011588042476,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,78,2,9.0,36765.92955897884,-7472.192034543355,81,42.46923258407773,-31.680191514145775,False
68,W43691130008837,42.6818078079002,-31.0462843508761,2.85991286579833,0.0234999991953372,8.791059704139892,20.48384774244797,18.60689888004459,17.936004516066514,17.68116678891058,17.451585276271807,21.46064320526623,0.119424676894966,True,,,True,0.0,,,,,,,,,,,,,,0.9257320911340088,11.43965146319332,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,48042.000583878034,143263.0188989467,81,42.46923258407773,-31.680191514145775,False
69,W42690112609928,42.4708286148528,-30.9547888135271,7.67368381009034,0.0234623178839683,9.240984502283316,18.094957833198,16.763153284330357,16.299167130096944,16.095919405430827,15.948652964517622,21.967061313663933,0.62879955701237,True,,,True,0.0,,,,,,,,,,,,,,0.6672338788995305,30.69473524036136,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,80,1,5.0,360.7029551655643,163941.01033982093,81,42.46923258407773,-31.680191514145775,False
70,W41680024810389,41.8621822147969,-31.8159130270949,4.79588863856856,0.0228091124445199,9.414584640180218,17.41468858737428,16.161133999815362,15.754803889353951,15.532720200815984,15.391700824637844,20.402024021813133,0.40508641188161,True,,,True,0.0,,,,,,,,,,,,,,0.628413798999377,19.18355455427424,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,78,2,9.0,-137193.383457467,-30673.061926502287,81,42.46923258407773,-31.680191514145775,False
71,W41680059612111,41.8270764057136,-31.6725993667038,5.24247541249811,0.0247413050383329,8.397517212074016,19.495320799468345,18.36254767967563,18.01714573261338,17.920453105851955,17.7846464631468,22.857702425732867,0.251037634092592,True,,,True,0.0,,,,,,,,,,,,,,0.4420945738236739,20.96990164999244,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-145127.2963102939,1715.825321886527,81,42.46923258407773,-31.680191514145775,False
72,W41680124305630,41.7670690987208,-32.2129425109611,2.69238624800618,0.023199999704957,8.463457502994972,19.43750270527375,18.115584115015697,17.797348422757665,17.6532910536047,17.545535111433004,21.19090992264057,0.260182488505195,True,,,True,0.0,,,,,,,,,,,,,,0.4622930614109961,10.76954499202472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-158688.94769066543,-120401.72528026316,81,42.46923258407773,-31.680191514145775,False
73,W41680269007902,41.6236776031561,-32.024170782022,5.20129792667446,0.088699996471405,10.884173323503015,18.012764951164364,16.348422465264505,15.700227581905471,15.359228447559255,15.136120440421088,20.52366091648443,0.363917624958582,True,,,True,0.0,,,,,,,,,,,,,,0.98919401770525,20.80519170669784,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-191095.4256882876,-77739.3145400261,81,42.46923258407773,-31.680191514145775,False
74,W43690869503589,42.9344172722908,-31.4841827704833,4.11524530381599,0.0229000002145767,9.384522579810046,18.8019944006489,17.092657519461696,16.460962972082026,16.15795570185942,15.941865522690492,20.77581629374403,0.101661057497867,True,,,True,0.0,,,,,,,,,,,,,,0.9347018176022744,16.46098121526396,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,80,2,9.0,105131.7395361541,44297.976067719275,81,42.46923258407773,-31.680191514145775,False
75,W41680251313642,41.6387782976454,-31.5458097644085,5.66418064502292,0.02449999935925,9.225478633568096,18.10612329161514,16.80391901425386,16.369926454417502,16.16948621744856,16.057837661753112,21.378486614403904,0.271166146278865,True,,,True,0.0,,,,,,,,,,,,,,0.6344327968052994,22.65672258009168,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,80,2,9.0,-187682.66873370614,30370.275440624406,81,42.46923258407773,-31.680191514145775,False
76,W42710358402308,42.5274007654445,-29.5906339254702,2.3782898248515,0.0238000005483627,8.223748211378876,20.285550323077015,19.07480310396153,18.658937499096236,18.50225974786343,18.362737155715045,21.783136069890062,0.1733951997402529,True,,,True,0.0,,,,,,,,,,,,,,0.5725433560980946,9.513159299406,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-46588.910705637136,196092.8001282705,82,42.73354638803581,-30.458301182674937,False
77,W43700140310753,43.1379858923733,-29.8862035814664,7.34003948569265,0.0234331414103508,8.811323984148,18.766617063202197,17.59410703748825,17.19638449355533,17.013772492334628,16.878204233752292,22.76775115632354,0.657240522083124,True,,,True,0.0,,,,,,,,,,,,,,0.5803345451536224,29.3601579427706,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,91403.32798027253,129294.05787312928,82,42.73354638803581,-30.458301182674937,False
78,W42700250208413,41.8332188853271,-30.0815814670439,3.92513971802666,0.0168999992311,9.8290213591797,17.36561539436432,15.622159000791006,14.916692867526915,14.581687401686436,14.355549676113672,19.12884315108649,0.2751415712458069,True,,,True,0.0,,,,,,,,,,,,,,1.0404715991045703,15.70055887210664,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-203474.01561216908,85138.6557326143,82,42.73354638803581,-30.458301182674937,False
79,W42690205407383,42.3817360360899,-31.1672281575745,2.0320857326406,0.0251000002026557,9.12102359712508,20.41378862514606,18.272674534838018,17.441480951389334,17.220590002405167,16.810916313748166,20.22406576640872,0.1794763354667939,True,,,True,0.0,,,,,,,,,,,,,,1.052084532432847,8.1283429305624,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-79509.13953977669,-160217.49632730096,82,42.73354638803581,-30.458301182674937,False
80,W43700206307600,43.0758210898782,-30.1491835712792,6.38594712171199,0.023199999704957,9.446670489510046,16.77565494317188,15.683266383388224,15.361837042301994,15.211683287817726,15.08186540638476,20.63083831443766,0.076533064278973,True,,,True,0.0,,,,,,,,,,,,,,0.471583095570498,25.54378848684796,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,77354.08261637898,69860.58017543681,82,42.73354638803581,-30.458301182674937,False
81,W43700087506534,43.190832786317,-30.237549585167,9.86035114480248,0.0449777245521545,10.016051342876978,18.21136993589389,16.830027130648396,16.25915448436018,15.939415244253386,15.686362976017042,22.471491072208583,0.82516778409628,True,,,True,0.0,,,,,,,,,,,,,,0.8906118863950105,39.44140457920992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,103346.72601154917,49889.86103679402,82,42.73354638803581,-30.458301182674937,False
82,W42700192703388,41.890675142141,-30.5001200670057,6.99042180932713,0.017400000244379,8.672950158933457,19.10449538392304,17.696329154504184,17.211604706805957,16.973056968747144,16.840950149479852,22.67699630012818,0.753396710207068,True,,,True,0.0,,,,,,,,,,,,,,0.7232721857570397,27.96168723730852,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,79,1,9.0,-190488.90157222765,-9451.06785875233,82,42.73354638803581,-30.458301182674937,False
83,W42690187409105,42.3985093832929,-31.02366769462,3.42997493647286,0.023199999704957,9.449748687819408,19.01449727877393,17.218614474041082,16.498925014420912,16.18957170342754,15.988622750161497,20.418254429035837,0.3425151430802999,True,,,True,0.0,,,,,,,,,,,,,,1.0290427706135432,13.71989974589144,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,79,2,9.0,-75718.36307189884,-127772.83169958388,82,42.73354638803581,-30.458301182674937,False
84,W44700728204274,43.6727949970408,-30.427204321895,12.4367461722239,0.0216549802571535,10.750527183114416,15.970006780005832,14.158306996850545,13.37290448907073,13.006707540742102,12.691890733961394,20.089313024232226,0.3373021870327409,True,,,True,0.0,,,,,,,,,,,,,,1.1515994561084426,49.7469846888956,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,212270.18563512806,7027.890536265538,82,42.73354638803581,-30.458301182674937,False
85,W43690570011110,43.2262432249312,-30.8574845077393,7.21629276475728,0.0225000008940696,9.828004928216222,16.978641738715872,15.536580060224878,15.018008686530177,14.749844347943949,14.550962807979865,20.552454089285405,0.5823906410652739,True,,,True,0.0,,,,,,,,,,,,,,0.7867357122809295,28.86517105902912,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,111349.48513835832,-90215.4314645462,82,42.73354638803581,-30.458301182674937,False
86,W43700731502927,42.5695710021059,-30.5394508253165,6.98693555858175,0.0236000008881092,9.534828769818215,18.28565213159255,16.62918468220164,16.03741572532566,15.74947670156879,15.536019197488304,21.50172409565172,0.688545086286639,True,,,True,0.0,,,,,,,,,,,,,,0.8797079806328494,27.947742234327,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-37058.43722015946,-18339.819236993237,82,42.73354638803581,-30.458301182674937,False
87,W44700793805739,43.6095097404128,-30.3050937512837,5.42928932011045,0.0225789528340101,10.00834485034806,17.652851386185198,15.91590997320177,15.172897446733243,14.831991211590546,14.554795041009648,20.08948705490828,0.516394508847293,True,,,True,0.0,,,,,,,,,,,,,,1.0839187616112245,21.7171572804418,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,197967.7176371986,34624.87949441967,82,42.73354638803581,-30.458301182674937,False
88,W43700336608095,42.9501095708096,-30.1083275441859,10.7534337585917,0.0034776986576616,7.649727243599491,17.87925956039971,16.611007715997623,16.134857745163757,15.946536058897616,15.854086594851848,22.53546824782707,0.260355103662484,True,,,True,0.0,,,,,,,,,,,,,,0.6644716571000053,43.0137350343668,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,48943.27930687647,79094.04229852217,82,42.73354638803581,-30.458301182674937,False
89,W43700577810178,42.7175570224,-29.9351580657749,2.16362744258952,0.0192748624831438,8.755540016541831,18.77659609220219,17.49948893850319,17.091582991479704,16.852184821524837,16.735739214566,20.0103700793318,0.0991352129462419,True,,,True,0.0,,,,,,,,,,,,,,0.6473041169783542,8.65450977035808,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-3613.5966336932343,118230.34441940844,82,42.73354638803581,-30.458301182674937,False
90,W42690368910765,42.2215512098865,-30.8858973058119,6.43107259123907,0.0217000003904104,8.592634268173885,19.13748645833888,17.795525637707946,17.42479067799183,17.280349214142042,17.180843836859975,22.709082418445416,0.137150986177075,True,,,True,0.0,,,,,,,,,,,,,,0.5151764235659044,25.72429036495628,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,79,2,5.0,-115710.9102617447,-96636.72382895328,82,42.73354638803581,-30.458301182674937,False
91,W43700283302596,43.0033272828744,-30.566415040778,6.48778479005338,0.022941168397665,8.433738021281467,19.286953490475508,18.10392564201029,17.80356731579102,17.663985138008876,17.609532441995768,23.1069241736078,0.750994503819729,True,,,True,0.0,,,,,,,,,,,,,,0.439940504001413,25.95113916021352,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,60970.482233521296,-24433.73193129238,82,42.73354638803581,-30.458301182674937,False
92,W43700333111589,42.9524396030502,-29.8171630382641,1.51739086181343,0.0417796224355697,8.616761465003831,20.678032798091287,19.343773611760163,18.976376115007316,18.753159516959062,18.68595729755711,21.124738118158852,0.099150501247254,True,,,True,0.0,,,,,,,,,,,,,,0.5906140948011007,6.06956344725372,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,49469.8665932521,144897.22063684952,82,42.73354638803581,-30.458301182674937,False
93,W42690095607267,42.4887227454637,-31.1764519952391,7.44360485272638,0.0205648820847272,9.232201147788968,17.451280642446687,16.23535419283446,15.822791870590263,15.66449930382164,15.50024654892596,21.424583104042004,0.643682109962464,True,,,True,0.0,,,,,,,,,,,,,,0.5708548890128213,29.77441941090552,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-55330.143221297956,-162302.08363950046,82,42.73354638803581,-30.458301182674937,False
94,W43690842409565,42.9616292316435,-30.9862189130532,1.94952983581162,0.0359660647809505,9.185347120386297,19.754400901173167,18.280722853679272,17.69696837114399,17.445071979854653,17.24996360975621,20.38949248319798,0.434283508315935,True,,,True,0.0,,,,,,,,,,,,,,0.8356508738246191,7.79811934324648,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,51546.72265533735,-119309.40706548748,82,42.73354638803581,-30.458301182674937,False
