ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
9879456,10.433452,-28.006656,22,25,004144.02-280023.9,57185.0586,72.9971,10.1563,-87.677,0,3,36,3,1,1.0,0,0,3,1,2,0,0,5,1,0,0,0,6,1,0,0,0,6,1,0,0,0,8,1,0,0,3,8,1,0,0.999,0,3.89,15.4972,0.0064,11.54,15.5085,0.0136,15.1054,0.0077,2.532,15.1007,0.0098,14.1001,0.0066,2.132,14.1055,0.0051,13.8558,0.0046,0.335,13.8587,0.0078,13.7239,0.0037,0.595,13.7413,0.005,13.7107,0.0039,1.101,13.7352,0.0071,0.016,15.0,,6603821,0.04,129651966,0.16,101027301351002784,0.11,64065925,0.15,1199699,0.24,74390104334502288,0.23,6380802582298760192,0.26,2343044160506570880,0.24,,,2015.5,10.433505092231817,-28.006701750114136,-1.8215794620257966,-7.522049525042668,13.865017,14.179085,13.39405,10.43344831467929,-28.00666943604338
9532987,8.192997,-34.622195,21,19,003246.31-343719.9,57376.2275,91.3713,329.884,-81.5058,0,0,15,2,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,2,1,0,0.99,0,4.41,16.9691,0.0273,11.523,16.9645,0.0307,16.5565,0.0196,8.674,16.5613,0.024,14.4037,0.0076,1.01,14.4254,0.0327,13.8563,0.0074,0.043,13.861,0.0179,13.4693,0.0061,0.903,13.4803,0.0127,13.3158,0.0074,0.154,13.3445,0.0225,0.0118,15.0,,6452790,0.49,98972649,0.58,73034901351051392,0.04,52473741,0.61,976483,0.25,,,6380802480293282816,0.97,5005315824031729024,0.25,,,2015.5,8.193081224410772,-34.62220810463823,52.988921843336634,-13.995390964623432,13.854701,14.450324,13.13629,8.193112018060653,-34.622219998883274
10008514,16.00331,-32.58528,18,18,010400.79-323507.0,57376.1709,102.018,277.153,-83.9007,0,11,30,3,1,1.0,0,0,3,1,0,0,0,3,1,1,0,3,7,1,0,0,1,7,1,0,0,3,4,1,0,0,4,6,1,0,0.994,0,4.08,15.5585,0.0109,2.746,15.5679,0.0092,15.2504,0.0061,5.863,15.247,0.0074,14.1431,0.004,0.981,14.1441,0.0045,13.8564,0.0046,1.311,13.8563,0.0047,13.7077,0.0053,0.621,13.7159,0.0059,13.6833,0.0043,0.482,13.6992,0.0063,0.0243,15.0,,6658766,0.04,143803926,0.42,161033401351062752,0.09,55765190,0.32,1903010,0.2,,,6380802652091976704,0.44,5027407074218545024,0.2,,,2015.5,16.00336029291001,-32.58531489753979,29.53753320522257,-9.527574219359387,13.873055,14.211137,13.37782,16.003372617267367,-32.585297018389355
9835475,10.740214,-30.419993,39,18,004257.65-302511.9,57186.4716,56.1115,331.865,-86.2205,0,0,31,4,1,1.0,0,0,4,1,1,0,0,6,1,0,0,0,6,1,0,0,0,4,1,0,0,0,6,1,0,0,0,5,1,0,0.997,0,3.85,15.3501,0.0059,4.449,15.3645,0.0071,14.9294,0.0137,9.733,14.9338,0.0133,14.0441,0.0072,2.778,14.0472,0.0082,13.8564,0.0078,2.202,13.8666,0.0101,13.7876,0.0043,0.904,13.8066,0.0063,13.8087,0.0047,0.641,13.8368,0.0072,0.0168,15.0,,6584362,0.02,99155452,0.17,104030301351029584,0.13,59424137,0.07,1201800,0.09,71490107402596296,0.09,6380802601626109952,0.72,2317815423825683584,0.09,,,2015.5,10.740240557031152,-30.4199991929862,2.2069821467416624,2.840637327745621,13.862999,14.118356,13.453315,10.7402185714952,-30.41998792597845
10018645,14.966485,-31.415228,19,25,005951.95-312454.8,57395.6004,124.154,280.234,-85.336,0,10,26,2,1,1.0,0,0,2,1,0,0,3,5,1,0,0,3,5,1,0,0,0,5,1,0,0,0,4,1,0,0,4,5,1,0,0.992,0,4.11,15.6243,0.0076,0.592,15.6348,0.0112,15.2898,0.0128,5.554,15.2945,0.0144,14.1384,0.009,3.48,14.1338,0.0066,13.857,0.0047,0.533,13.8633,0.0052,13.7121,0.0053,0.389,13.7198,0.0101,13.6914,0.0047,0.894,13.7178,0.0059,0.0211,15.0,,6662389,0.03,143088080,0.61,141031901351051536,0.34,57710955,0.58,1669259,0.28,70300149665282080,0.23,,,5030716191901340288,0.28,,,2015.5,14.966574760657034,-31.415230331884985,-17.303504987771962,-13.238761619432216,13.867953,14.206733,13.375595,14.966448783055423,-31.41525164742082
9626705,12.669313,-31.803922,23,21,005040.63-314814.1,57167.3333,106.894,304.914,-85.3214,0,8,40,5,1,1.0,0,0,5,1,0,0,0,7,1,0,0,3,6,1,0,0,3,6,1,0,0,2,8,1,0,0,0,8,1,0,0.992,0,4.31,15.6532,0.0052,1.057,15.6681,0.014,15.3301,0.0128,9.19,15.3492,0.0123,14.1583,0.0043,0.487,14.1611,0.0072,13.8573,0.0043,0.552,13.8641,0.006,13.6742,0.0037,0.06,13.6851,0.0062,13.6407,0.0037,0.589,13.6567,0.0073,0.0174,15.0,,6492382,0.01,142941565,0.29,123031901351030304,0.06,57053723,0.25,1431016,0.16,,,6380802632764623872,0.13,5006849986349949824,0.16,,,2015.5,12.669342609255825,-31.803958867079537,6.886057062012261,-21.86074229000347,13.864154,14.224661,13.344869,12.66932747310292,-31.803961048234857
10106051,21.149651,-32.363163,20,22,012435.91-322147.3,57113.2718,107.14,250.964,-81.1051,0,7,29,4,1,1.0,0,0,7,1,0,0,0,4,1,1,0,4,5,1,1,0,3,5,1,0,0,0,4,1,0,0,0,4,1,0,0.992,0,4.68,16.6513,0.0104,4.959,16.6574,0.0269,16.1907,0.0169,7.282,16.1798,0.03,14.3179,0.0047,1.93,14.31,0.0058,13.8575,0.0048,0.847,13.8708,0.0072,13.6309,0.0053,0.458,13.6305,0.0097,13.5496,0.0053,0.038,13.564,0.0186,0.0275,15.0,,6698117,0.02,177299399,0.37,211031901351005344,0.12,56141067,0.26,2448675,0.16,,,6385235843246718976,0.66,5016333445938956672,0.16,,,2015.5,21.149701372595768,-32.3631704881116,-1.4763423607281467,-15.257127350686758,13.904957,14.384032,13.293749,21.149647877981312,-32.36319025268409
9572562,8.099824,-33.452693,24,20,003223.95-332709.6,57070.5908,55.043,334.775,-82.4599,0,0,21,2,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,3,1,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0.988,0,4.25,15.3568,0.0093,2.641,15.3638,0.0096,15.0038,0.0207,13.555,15.0016,0.018,14.0601,0.0076,1.566,14.0593,0.0073,13.8577,0.012,2.606,13.854,0.0093,13.7357,0.0053,0.169,13.7453,0.0057,13.7338,0.0053,0.293,13.7484,0.0059,0.012,15.0,,6471566,0.06,98966378,0.36,71033401351026600,0.19,54394089,0.23,975386,0.23,,,6380802616658497536,0.35,5005707250171233920,0.23,,,2015.5,8.09989596855737,-33.45271387107798,11.450160390898944,9.126021634992593,13.85468,14.1405945,13.413304,8.099848513441284,-33.452676698856536
10170920,16.413391,-30.277609,23,20,010539.21-301639.3,57266.6328,78.6337,259.067,-85.5694,0,10,22,2,1,2.0,0,0,2,1,0,0,0,2,1,0,0,3,3,1,0,0,0,3,1,0,0,3,6,1,0,0,4,6,1,0,1.0,0,3.84,16.4053,0.0146,3.521,16.4418,0.0139,16.0724,0.0076,0.033,16.0856,0.0113,14.3017,0.0061,0.328,14.3014,0.0066,13.8578,0.0061,0.54,13.8622,0.0065,13.5987,0.0043,0.733,13.6099,0.0081,13.5238,0.0043,0.714,13.5357,0.0119,0.0198,13.1,10170921,6724969,0.08,143826597,0.68,156030301351026880,0.09,59669700,0.67,1901034,0.23,71660164133507240,0.21,,,5031240555868708096,0.23,5031240555867737088,13.18,2015.5,16.413460771974353,-30.277632516604832,54.75472892813951,-17.721266601634913,13.8881,14.365458,13.269481,16.413504247234982,-30.27764065256163
10049635,19.510033,-31.245494,35,31,011802.40-311443.7,57263.3308,60.469,249.861,-82.8848,0,11,38,4,1,1.0,0,0,4,1,1,0,0,5,1,0,0,7,7,1,0,0,2,6,1,0,0,1,8,1,0,0,1,8,1,0,0.989,0,4.1,16.0835,0.0077,13.395,16.0587,0.0171,15.738,0.0047,0.958,15.7279,0.0084,14.2332,0.0041,0.813,14.2297,0.0048,13.858,0.0043,0.386,13.8618,0.0061,13.6509,0.0037,0.182,13.6668,0.0077,13.6003,0.0037,0.581,13.6266,0.0059,0.0235,15.0,,6673999,0.01,144003207,0.3,194031901351059776,0.03,57985404,0.24,2231859,0.19,,,6385235836804270080,0.59,5028603102351572096,0.19,,,2015.5,19.510074220875676,-31.24553186501517,16.074892855935143,-25.86484150330267,13.886658,14.3018465,13.325874,19.51006658479792,-31.245540200459168
9627237,12.998628,-31.74483,21,25,005159.67-314441.3,57159.31,120.07,301.462,-85.3818,0,0,37,4,1,1.0,0,0,4,1,2,0,0,6,1,0,0,0,6,1,0,0,0,6,1,0,0,0,7,1,0,0,0,8,1,0,0.998,0,4.49,16.597,0.0056,6.415,16.606,0.0133,16.1674,0.0074,1.947,16.1679,0.0101,14.3262,0.0054,1.59,14.3198,0.0059,13.8582,0.0043,0.698,13.858,0.0069,13.5708,0.004,0.43,13.5814,0.005,13.4701,0.0037,0.655,13.4848,0.0069,0.0162,15.0,,6492558,0.04,142959779,0.18,123031901351027584,0.18,57146579,0.18,1431111,0.14,69900129986226512,0.14,6380802632764623872,1.11,5006853422323804672,0.14,,,2015.5,12.998642803408533,-31.744865404471742,2.6270091732321004,5.176678151536806,13.932982,14.3779125,13.232987,12.998633517914378,-31.74482075328054
9811085,10.124202,-30.560955,23,20,004029.80-303339.4,57099.1918,65.4979,337.195,-85.8143,0,7,29,3,1,1.0,0,0,5,1,1,0,0,5,1,1,0,3,6,1,0,0,0,3,1,0,0,0,5,1,0,0,4,5,1,0,0.999,0,4.09,16.1379,0.0099,37.766,16.1536,0.0235,15.7733,0.0067,5.766,15.7724,0.0143,14.2312,0.0055,1.579,14.2242,0.0063,13.8584,0.0061,0.665,13.8549,0.008,13.6654,0.0069,1.914,13.6744,0.0128,13.6221,0.0047,0.679,13.6386,0.0095,0.0222,15.0,,6573073,0.03,99116527,0.24,104030301351016192,0.05,59158217,0.19,1201601,0.1,71320101241207136,0.12,6380802602699850752,0.65,2317731139387532800,0.1,,,2015.5,10.124193543828902,-30.560983039988276,7.540948668824546,2.349727089786314,13.88343,14.295986,13.323094,10.124217642803028,-30.56095080285443
9553319,12.11136,-34.814547,23,23,004826.72-344852.3,57288.6038,137.68,307.513,-82.2871,0,3,25,2,1,1.0,0,0,4,1,0,0,0,3,1,1,0,0,2,1,1,0,0,5,1,0,0,3,5,1,0,0,0,6,1,0,0.995,0,4.48,15.8078,0.0131,5.41,15.7859,0.029,15.4735,0.0067,5.021,15.4775,0.0146,14.1903,0.0074,8.071,14.1936,0.0088,13.8585,0.0058,1.441,13.8601,0.0069,13.7045,0.0047,0.215,13.7135,0.0098,13.6712,0.005,1.335,13.6786,0.0116,0.0163,15.0,,6464513,0.02,142901283,0.32,127034901351037712,0.16,52180919,0.36,1434007,0.1,,,6380802635985850368,0.67,5002892019367778304,0.1,,,2015.5,12.11138386712913,-34.81456654863352,-16.356564713778504,-11.476908028483532,13.894752,14.258937,13.372391,12.111324414373065,-34.81456749994195
9555644,10.823521,-34.066324,23,23,004317.64-340358.7,57259.076,40.8449,316.598,-82.8446,0,7,37,4,1,1.0,0,0,6,1,1,0,4,7,1,0,0,0,4,1,1,0,3,7,1,0,0,0,6,1,0,0,0,7,1,0,0.999,0,4.12,15.8202,0.0152,13.564,15.8269,0.0083,15.4453,0.0063,1.808,15.4448,0.0127,14.1427,0.0058,3.846,14.1512,0.006,13.8592,0.004,0.794,13.8636,0.0056,13.7041,0.0047,1.19,13.7104,0.0116,13.6776,0.004,0.443,13.6903,0.0066,0.014,15.0,,6465383,0.01,99163174,0.28,107033401351005376,0.14,53384274,0.23,1205998,0.22,,,6380802629543398400,0.17,5006098882469099264,0.22,,,2015.5,10.823576518912558,-34.06636334889299,21.931879086381404,4.533485960864165,13.872464,14.224055,13.367928,10.823568289717853,-34.066315902361616
9853637,12.273548,-29.174355,19,28,004905.65-291027.6,57156.7292,86.1825,316.965,-87.8897,0,0,31,4,1,2.0,0,0,5,1,1,0,0,6,1,1,0,0,5,1,0,0,0,4,1,0,0,0,6,1,0,0,0,5,1,0,0.999,0,4.3,16.6349,0.0055,4.715,16.6431,0.0148,16.2536,0.0089,8.547,16.2615,0.0148,14.3419,0.0134,7.807,14.3475,0.0125,13.8598,0.0054,0.095,13.8662,0.0107,13.5481,0.0047,0.709,13.544,0.0115,13.4312,0.0056,0.687,13.4167,0.016,0.021,10.9,9853635,6592066,0.02,141335069,0.19,120028801351021552,0.11,61779389,0.08,1428894,0.17,72990122735311088,0.16,6380802590888692736,0.31,5032167680392892288,0.17,5032167684687567872,1.28,2015.5,12.273543451864093,-29.174403055323445,-8.279829100821955,-10.305256222653078,13.901078,14.386907,13.230892,12.273531061540767,-29.174373407519973
9614556,10.81729,-32.653179,28,20,004316.14-323911.4,57221.6564,103.994,320.199,-84.1987,0,4,32,4,1,1.0,0,0,4,1,0,0,0,4,1,0,0,1,6,1,0,0,0,4,1,1,0,0,7,1,0,0,3,7,1,0,0.998,0,3.98,16.1708,0.0153,6.946,16.1817,0.0119,15.7631,0.0058,0.639,15.7765,0.008,14.2165,0.0043,0.961,14.2148,0.0053,13.8604,0.0053,2.861,13.8639,0.0056,13.6925,0.004,0.23,13.7058,0.0042,13.6672,0.004,0.32,13.6879,0.0042,0.0131,15.0,,6487648,0.06,99160878,0.04,107033401351059632,0.13,55656384,0.12,1203903,0.22,,,6380802623100945408,0.36,5007084006232033152,0.22,,,2015.5,10.817350227903573,-32.65321367780652,20.96079565942216,-4.635565755876046,13.9014435,14.299374,13.363017,10.817334468962372,-32.65318728016224
10261523,17.81383,-28.043765,20,25,011115.31-280237.5,57322.9189,68.6025,225.849,-85.5148,0,3,42,5,1,1.0,0,0,6,1,0,0,0,5,1,0,0,3,7,1,0,0,0,6,1,0,0,0,9,1,0,0,0,9,1,0,0.998,0,4.15,15.838,0.0081,2.812,15.8346,0.0121,15.4627,0.0145,9.038,15.4723,0.0197,14.1663,0.004,0.536,14.1637,0.0092,13.8606,0.0043,0.976,13.8645,0.0047,13.7052,0.0037,0.804,13.6909,0.0107,13.6754,0.0052,2.141,13.6703,0.0085,0.0135,15.0,,6758382,0.01,108190294,0.18,171028801351054112,0.09,63988392,0.23,2010523,0.17,74340178138057712,0.17,6380626747411399680,0.17,5033424185960968192,0.17,5033424254679409664,2.18,2015.5,17.813861033844777,-28.043804425221786,-5.844931482100968,-5.2165687586900145,13.888145,14.249441,13.371755,17.813818170775843,-28.04377431794389
9606881,12.450237,-33.697132,26,17,004948.05-334149.6,57280.8619,78.018,305.905,-83.4217,0,9,36,5,1,1.0,0,0,5,1,0,0,0,6,1,1,0,3,6,1,0,0,0,5,1,0,0,3,7,1,1,0,3,7,1,1,0.995,0,4.27,15.5816,0.0122,5.867,15.5879,0.0092,15.2379,0.008,21.842,15.2406,0.011,14.1424,0.0058,1.612,14.1476,0.0063,13.8611,0.0048,0.916,13.8556,0.0122,13.6975,0.004,2.723,13.7073,0.0044,13.6705,0.004,2.428,13.687,0.009,0.0153,15.0,,6484772,0.03,142920799,0.47,125033401351018816,0.25,53981873,0.3,1433015,0.2,,,6380802634912107520,0.56,5006387263753341056,0.2,,,2015.5,12.450270033666012,-33.69717956322154,21.038013102002605,7.103527860365828,13.87249,14.211539,13.369746,12.45028216762896,-33.69711931148257
10158288,14.770516,-30.92661,26,19,005904.92-305535.7,57214.3576,109.722,279.644,-85.8506,0,5,25,3,1,1.0,0,0,3,1,0,0,2,4,1,0,0,3,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,5,1,0,0.993,0,4.56,15.7281,0.0363,26.461,15.7341,0.0332,15.2944,0.0436,49.244,15.2736,0.0085,14.2258,0.0053,0.93,14.2146,0.0069,13.8612,0.0058,1.21,13.8623,0.0096,13.6151,0.0073,2.271,13.6146,0.0089,13.5256,0.005,1.117,13.5272,0.0095,0.0236,15.0,,6720319,0.04,143073229,0.2,139030301351000000,0.11,58547652,0.09,1668175,0.19,70880147705328296,0.18,6380802608068560896,0.53,5030795150580125824,0.19,,,2015.5,14.770541384242337,-30.926657120952136,-4.891489016357653,-10.075350622408317,13.862484,14.26911,13.284872,14.770505814594715,-30.92662799685719
9834508,10.623591,-30.744987,18,17,004229.66-304441.9,57164.4551,94.9185,330.812,-85.8882,0,1,35,4,1,1.0,0,0,7,1,0,0,0,4,1,2,0,0,6,1,0,0,0,4,1,0,0,1,7,1,0,0,0,7,1,0,0.996,0,4.04,15.6091,0.0079,3.635,15.6163,0.0096,15.199,0.0053,11.122,15.2062,0.0094,14.1174,0.0043,0.817,14.119,0.0066,13.8613,0.0053,0.858,13.8673,0.0064,13.728,0.004,0.103,13.7504,0.0056,13.7226,0.004,0.234,13.7534,0.0043,0.0196,15.0,,6583927,0.01,99138399,0.14,104030301351021472,0.19,58845742,0.11,1201760,0.19,71100106236076240,0.19,6380802602699849728,0.5,5007954720658073088,0.19,,,2015.5,10.623621840685178,-30.745034215003624,11.49405442908883,-5.5816444846897,13.86757,14.18526,13.396767,10.623614888485244,-30.74499697007873
10013294,14.630042,-31.828724,19,22,005831.21-314943.4,57177.8852,138.167,285.207,-85.0535,0,3,40,3,1,1.0,0,0,3,1,0,0,0,5,1,1,0,0,7,1,0,0,1,7,1,0,0,2,9,1,0,0,0,9,1,0,0.998,0,4.56,16.6846,0.0061,0.974,16.6874,0.028,16.3511,0.0081,4.692,16.3583,0.0176,14.3871,0.0074,3.247,14.3933,0.0084,13.8613,0.004,0.802,13.8619,0.0059,13.5507,0.0041,1.334,13.5589,0.0063,13.4419,0.0035,0.579,13.4517,0.0075,0.0179,15.0,,6660413,0.01,143068676,0.52,141031901351029984,0.1,57014217,0.33,1669162,0.23,69800146300205848,0.19,,,5030679976737054464,0.23,,,2015.5,14.630099462988655,-31.828764111233486,10.7807027109577,-29.980657019484713,13.879057,14.417203,13.210411,14.63006466381785,-31.828777549559664
9870131,8.349789,-28.189496,18,21,003323.94-281122.1,57258.2474,82.7635,17.0134,-85.8674,0,4,42,4,1,1.0,0,0,4,1,0,0,0,6,1,2,0,4,8,1,0,0,0,8,1,1,0,0,7,1,0,0,0,9,1,0,0.999,0,4.16,16.6128,0.0086,1.66,16.6789,0.0247,16.1876,0.0113,13.406,16.1486,0.018,14.3337,0.0037,0.691,14.3436,0.0046,13.8622,0.0037,2.167,13.8675,0.0045,13.5692,0.004,0.622,13.5823,0.0075,13.4621,0.0039,1.262,13.482,0.006,0.0209,15.0,,6599532,0.0,86273904,0.2,85028801351062304,0.16,63709980,0.12,970398,0.19,74170083497902848,0.18,6380802584446243840,1.18,2319243861228720768,0.19,,,2015.5,8.349842296017332,-28.189520369144176,9.563065136661665,-14.08615917577519,13.885945,14.399499,13.235135,8.349808380245683,-28.189521160703713
9610145,13.919815,-33.398245,18,17,005540.75-332353.6,57145.383,73.88,294.885,-83.6636,0,0,18,2,1,1.0,0,0,3,1,0,0,0,3,1,1,0,0,2,1,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0.988,0,4.15,15.8072,0.0063,0.782,15.8011,0.0097,15.4491,0.0068,3.939,15.4538,0.009,14.1564,0.0074,0.2,14.1335,0.0369,13.8623,0.0174,5.473,13.8574,0.018,13.6869,0.0053,0.218,13.7024,0.0059,13.6629,0.0065,1.367,13.6641,0.0093,0.0177,15.0,,6486028,0.03,143021878,0.37,143033401351035376,0.15,54477922,0.26,1551837,0.17,,,6380802646723268608,0.52,5003445245515431680,0.17,,,2015.5,13.919867118058646,-33.39826374916416,1.8029049498229293,11.949999281312007,13.880312,14.246551,13.363018,13.919818857386218,-33.39822365459538
9841976,13.942565,-30.804887,17,19,005546.21-304817.5,57093.3008,65.463,288.739,-86.2033,0,2,37,5,1,1.0,0,0,6,1,0,0,0,6,1,1,0,0,6,1,0,0,0,5,1,0,0,0,7,1,0,0,2,7,1,0,0.996,0,4.36,15.5056,0.006,1.581,15.5021,0.009,15.1326,0.0087,5.976,15.1494,0.0069,14.0989,0.0043,0.421,14.1017,0.0068,13.8631,0.0047,0.475,13.8733,0.007,13.7555,0.004,0.948,13.7652,0.0056,13.7549,0.004,0.135,13.7744,0.0081,0.0188,15.0,,6586926,0.03,143018244,0.16,139030301351005120,0.09,58748836,0.2,1548675,0.13,71030139425654432,0.1,6380802609142303744,0.19,5031022745190969216,0.13,,,2015.5,13.94260434981591,-30.80489588840805,16.958365745026164,-7.597857425172656,13.8790865,14.1779995,13.424832,13.942600266492343,-30.80490057125461
9619439,10.629599,-31.604296,38,54,004231.10-313615.4,57230.7023,108.83,325.862,-85.1207,0,7,36,5,1,1.0,0,0,5,1,0,0,0,6,1,0,0,1,5,1,2,0,6,7,1,0,0,0,7,1,1,0,0,6,1,1,0.995,0,4.29,16.5683,0.0136,6.791,16.5423,0.0128,16.2324,0.0231,19.704,16.2169,0.0253,14.3236,0.0048,3.788,14.3272,0.0059,13.8633,0.0049,1.45,13.8676,0.0066,13.568,0.0049,4.591,13.5783,0.0042,13.4635,0.0073,13.097,13.4829,0.0075,0.016,15.0,,6489704,0.02,99139751,0.68,105031901351046144,0.06,57373047,0.53,1202838,0.16,70070106295755128,0.23,6380802612363527168,0.41,5007750211495085952,0.16,,,2015.5,10.629589748900498,-31.604339346446416,-9.002669308259387,-44.066986012985225,13.879758,14.384462,13.236484,10.629580118876644,-31.604374713613762
9810449,10.369472,-30.875288,24,15,004128.67-305231.0,57246.4746,105.178,332.501,-85.6665,0,0,28,3,1,1.0,0,0,5,1,0,0,0,3,1,1,0,0,6,1,0,0,0,3,1,0,0,0,6,1,0,0,0,5,1,1,0.996,0,4.26,16.2433,0.0194,10.734,16.2375,0.03,15.8789,0.0196,17.106,15.8513,0.0198,14.2711,0.0043,0.768,14.2776,0.0059,13.8636,0.0061,0.964,13.869,0.0068,13.6217,0.0043,0.35,13.641,0.0081,13.5437,0.0052,2.497,13.5743,0.0123,0.0227,15.0,,6572746,0.02,99135286,0.17,104030301351005408,0.03,58633004,0.07,1201678,0.07,70940103694639952,0.09,6380802612363530240,0.82,5007853217695510272,0.07,,,2015.5,10.369468303428253,-30.87530844180795,2.716342621659162,-9.972562889764797,13.882524,14.331426,13.286298,10.369477653129708,-30.8753058132553
9540799,9.908872,-34.682111,41,17,003938.12-344055.5,57294.0347,62.0532,320.717,-82.0344,0,0,35,4,1,1.0,0,0,4,1,3,0,0,6,1,0,0,0,5,1,0,0,0,7,1,0,0,0,6,1,0,0,0,7,1,0,0.997,0,4.12,15.6137,0.0085,13.099,15.6216,0.0102,15.2824,0.0054,1.495,15.2749,0.0073,14.1422,0.0077,2.052,14.1359,0.0066,13.8637,0.0041,1.004,13.8672,0.0051,13.7359,0.0043,0.57,13.7406,0.0074,13.7144,0.004,0.266,13.7286,0.0062,0.0124,15.0,,6455952,0.02,99090744,0.24,91034901351026752,0.02,52379442,0.15,1091061,0.16,,,6380802625248429056,0.04,5004597190103709312,0.16,,,2015.5,9.908836887699659,-34.6821433909978,-12.236777036287773,-11.664397812206882,13.881966,14.208977,13.398328,9.908845419576622,-34.68213183525278
10204910,19.511576,-30.243063,38,30,011802.77-301435.0,57292.1644,89.842,242.592,-83.387,0,3,42,5,1,2.0,0,0,6,1,0,0,0,5,1,1,0,0,7,1,0,0,0,6,1,0,0,0,9,1,0,0,3,9,1,0,0.998,0,4.3,15.6809,0.0129,7.3,15.6594,0.025,15.3291,0.0049,6.298,15.3352,0.0097,14.1516,0.0043,1.112,14.1496,0.0047,13.864,0.0043,0.954,13.8643,0.0057,13.7182,0.0041,1.349,13.7191,0.0102,13.7042,0.0035,0.374,13.7153,0.0116,0.0222,13.2,10204911,6736526,0.01,144001702,0.2,191030301351030272,0.32,59728524,0.16,2230856,0.29,71700195115938528,0.27,6385235829288078336,0.35,5028822592360071424,0.29,,,2015.5,19.511644673942797,-30.24311761676462,3.661220782272372,-12.098707876148008,13.886867,14.225999,13.391763,19.51158357008603,-30.243084611031577
10195481,16.75942,-28.536317,19,16,010702.26-283210.7,57251.3147,74.4441,236.044,-86.2751,0,4,30,3,1,1.0,0,0,4,1,0,0,4,6,1,0,0,0,3,1,0,0,0,5,1,0,0,0,6,1,0,0,0,6,1,0,1.0,0,4.06,16.1294,0.0195,8.53,16.1532,0.0175,15.7717,0.0157,10.915,15.7977,0.0107,14.2356,0.0075,1.538,14.2433,0.0124,13.8642,0.0068,2.087,13.8778,0.0113,13.6786,0.0048,1.197,13.688,0.0096,13.6302,0.0055,1.577,13.6518,0.0115,0.0206,15.0,,6732757,0.02,1228459579,0.08,171028801351042976,0.11,63047803,0.09,1899224,0.26,73750167594456768,0.24,6380802585519983616,0.72,5033105430668530432,0.26,5033105430667670528,12.62,2015.5,16.75949875286253,-28.53633456163569,20.823054564770892,-12.137106230867412,13.902145,14.312221,13.3463335,16.759462336942654,-28.53633867898355
9622176,12.597001,-32.540644,36,26,005023.28-323226.3,57189.2534,91.6199,305.276,-84.5828,0,0,37,3,1,2.0,0,0,3,1,1,0,0,6,1,0,0,0,6,1,0,0,0,6,1,0,0,0,8,1,0,0,0,8,1,0,0.998,0,4.79,16.6494,0.0069,6.163,16.6576,0.038,16.2206,0.0076,2.486,16.2259,0.0135,14.3302,0.0044,0.991,14.3445,0.0054,13.8645,0.0044,0.586,13.8709,0.0051,13.6033,0.0037,0.175,13.6119,0.0065,13.5099,0.0037,0.896,13.5193,0.0094,0.0191,12.1,9622174,6490916,0.05,142930422,0.2,123031901351002848,0.25,55840359,0.27,1432017,0.32,,,6380802632764620800,0.79,5006744123996001792,0.32,5006744123995152384,1.23,2015.5,12.597091398623677,-32.54068791967506,24.427665874050334,5.26246732019731,13.916639,14.397369,13.278303,12.597052758974723,-32.54063460003118
