ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
481680506,301.465778,-50.698861,16,18,200551.78-504155.8,56901.9682,5.0541,348.111,-32.189,0,0,12,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.988,0,4.39,16.0035,0.0521,39.36,15.9968,0.0467,15.649,0.009,0.021,15.6652,0.0296,14.0594,0.0074,0.135,14.0691,0.0091,13.6741,0.0088,1.252,13.7,0.0084,13.5104,0.0094,1.388,13.5287,0.0081,13.4604,0.0074,0.0,13.4956,0.0211,0.0499,15.0,,301394858,0.03,546138663,0.14,3019050001351008256,0.05,30480068,0.15,93012916,0.12,,,6383828502722910208,0.15,6667045332348319616,0.12,6667045336642813952,8.24,2015.5,301.46578570655134,-50.698895315347684,-2.2431770695838598,-15.846067478960869,13.722402,14.13701,13.163076,301.46577157606214,-50.698889743159185
481977053,307.148237,-52.628596,19,20,202835.57-523742.9,57169.1636,107.116,345.925,-35.7736,0,6,27,4,1,1.0,0,0,4,1,0,0,3,5,1,0,0,3,4,1,0,0,0,4,1,1,0,0,4,1,1,0,0,6,1,0,0.991,0,4.51,15.7267,0.0066,0.991,15.7748,0.0402,15.3798,0.0117,4.333,15.4154,0.0294,14.2236,0.0087,2.415,14.2363,0.0084,13.9244,0.0053,6.434,13.9452,0.0085,13.7716,0.0053,3.203,13.7874,0.0102,13.739,0.0045,1.08,13.7692,0.0084,0.0427,15.0,,301651361,0.07,545026541,0.08,3082053101351039488,0.03,27887696,0.05,95258777,0.05,,,6383722881960902656,0.26,6474267447550433536,0.05,,,2015.5,307.1482371836543,-52.628610202822166,-0.837876459448343,-8.857532056667521,13.935474,14.278956,13.4302435,307.14823449605467,-52.628612066870645
485631752,299.862261,-62.579977,17,22,195926.94-623447.9,57065.5918,111.26,334.082,-31.6415,0,0,12,1,1,2.0,0,0,1,1,0,0,0,2,1,0,0,0,1,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0.999,0,6.15,16.9335,0.0282,0.0,17.2361,0.1477,16.3269,0.0164,1.751,16.5952,0.0762,14.3448,0.0105,0.0,14.2824,0.0221,13.8318,0.0074,0.003,13.8315,0.0321,13.5281,0.0074,1.398,13.5211,0.0179,13.3839,0.0061,0.816,13.3978,0.0205,0.0448,10.2,485631751,304652567,0.02,1046804760,0.14,2999062101351005184,0.12,14099542,0.18,92085264,0.11,,,6384039586406860800,0.37,6442497711900526592,0.11,6442497673245364224,7.97,2015.5,299.8622999694339,-62.58000334651191,-6.620369277211742,-3.987292834531617,13.856038,14.396102,13.183091,299.8622349227493,-62.57998423263504
482056695,313.942024,-54.59455,17,17,205546.08-543540.3,57146.0076,158.81,343.042,-39.6325,0,8,20,3,1,1.0,0,0,3,1,1,0,4,4,1,0,0,4,4,1,0,0,0,3,1,1,0,0,3,1,0,0,0,3,1,1,0.998,0,4.68,16.2764,0.0082,17.029,16.2863,0.0692,15.8327,0.0427,33.967,15.754,0.0503,14.0263,0.0158,8.931,14.0275,0.02,13.4706,0.0061,26.023,13.4765,0.0126,13.1233,0.0195,10.278,13.1426,0.0139,12.9277,0.0069,6.971,12.9537,0.0134,0.037,15.0,,301732723,0.06,1149907767,0.14,3140054601351031296,0.11,25097290,0.15,97098186,0.11,,,6383722937797577728,0.13,6470155445861573632,0.11,,,2015.5,313.9420264989674,-54.5945795346866,6.024326573601911,0.9738648725584271,13.512734,14.088129,12.796804,313.9420428616428,-54.594548233483785
486214120,315.570798,-61.014585,13,20,210216.99-610052.5,56971.9021,32.5608,334.674,-39.1929,0,0,23,3,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,3,1,0,0.983,0,4.8,16.2604,0.0165,5.584,16.2427,0.0598,15.8991,0.0191,7.366,15.9086,0.0629,14.1778,0.0055,0.937,14.2017,0.0078,13.7474,0.0053,0.428,13.7626,0.0066,13.4959,0.0053,0.912,13.5186,0.0093,13.4142,0.0061,0.606,13.4398,0.0114,0.0394,15.0,,305218380,0.04,1042470056,0.9,3150060601351021568,0.17,16123484,0.86,97659426,0.24,,,6383898848918507520,2.65,6451329470331565696,0.24,,,2015.5,315.5708858132404,-61.01463635873668,56.59056124903076,-38.064131779761325,13.780768,14.251463,13.169476,315.57100982150223,-61.01465404173706
481782612,303.663968,-48.982031,19,25,201439.35-485855.3,56887.4602,2.8342,350.278,-33.47,0,0,12,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.985,0,4.4,16.0644,0.0154,3.272,16.069,0.0334,15.6756,0.0248,6.189,15.7094,0.0312,14.3829,0.0165,4.169,14.3972,0.0099,14.0746,0.0075,0.0,14.0826,0.0095,13.9099,0.0079,1.125,13.9215,0.0103,13.8766,0.0077,0.173,13.8994,0.0231,0.0502,15.0,,301479463,0.04,546336378,0.15,3037048501351005696,0.09,32760473,0.09,93835061,0.16,,,6383828509165358080,0.29,6668762464569506560,0.16,6668762464567866368,5.34,2015.5,303.6639759137494,-48.982075988326436,6.9673078376530135,-8.752069251202409,14.098437,14.461307,13.583828,303.6639872568014,-48.98204687556779
481681418,301.569044,-50.581777,14,16,200616.57-503454.3,56908.0344,5.515,348.256,-32.2447,0,0,19,3,1,3.0,0,0,3,1,1,0,0,4,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0.993,0,4.38,16.015,0.0071,6.934,15.9833,0.023,15.6817,0.0145,6.092,15.6729,0.0375,14.2283,0.0061,0.229,14.2435,0.0103,13.8632,0.0088,2.108,13.8755,0.0071,13.6398,0.0065,1.129,13.6621,0.0108,13.5884,0.0075,1.517,13.6216,0.014,0.0485,8.7,481681419,301395871,0.1,546138977,0.45,3019050001351008256,0.14,30635824,0.4,93013011,0.17,,,6383828502722911232,0.2,6667070316174388864,0.17,6667070316172594176,8.84,2015.5,301.5690573952866,-50.58182282304812,-16.456507118382472,-25.912179543683038,13.87074,14.2889595,13.301038,301.5689969890336,-50.581824002658415
481578972,301.888548,-58.178688,32,28,200733.25-581043.2,57579.7156,79.8483,339.262,-32.7143,0,3,10,1,1,1.0,0,0,1,1,0,,,0,,0,0,0,1,1,0,0,3,2,1,0,0,0,3,1,0,0,0,3,1,0,0.988,0,5.17,16.2309,0.021,0.0,16.3313,0.1011,,,,,,14.3188,0.0105,0.0,14.2704,0.0184,13.9001,0.0296,13.62,13.892,0.0163,13.6597,0.0061,0.513,13.6565,0.0151,13.5852,0.0061,0.051,13.5883,0.0155,0.0379,15.0,,301296610,0.04,891605877,0.11,3018057601351005184,0.14,20067525,0.2,93037052,0.19,,,,,6444589425396761984,0.19,,,2015.5,301.88853916941093,-58.17874125425003,-12.428966599298906,-8.071677028319726,13.9284525,14.376883,13.332895,301.88850524182635,-58.17870264138394
481674387,300.180438,-51.017838,15,15,200043.30-510104.2,56913.8142,8.5926,347.653,-31.4089,0,0,16,2,1,2.0,0,0,2,1,1,0,0,3,1,0,0,0,3,1,0,0,0,2,1,1,0,0,3,1,0,0,0,3,1,0,0.991,0,4.11,15.743,0.0086,18.124,15.7778,0.0209,15.3666,0.0183,7.781,15.3158,0.0468,14.3265,0.0092,2.203,14.3376,0.0162,14.0767,0.0074,9.951,14.0979,0.0197,13.9442,0.0061,0.712,13.9804,0.0075,13.9327,0.0069,1.29,13.9759,0.0132,0.045,7.3,481674388,301387458,0.03,546028932,0.08,3004051501351058944,0.12,30052030,0.1,92556089,0.07,,,6383828491985489920,0.2,6666717441661568768,0.07,6666717372940449792,7.55,2015.5,300.18044143655857,-51.01785760197167,-6.35567916007061,-2.419931504549294,14.091168,14.404533,13.618115,300.1804196737002,-51.017842389554964
481907288,304.508435,-55.962728,21,20,201802.02-555745.8,57087.8344,175.199,341.893,-34.1693,0,0,16,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,2,1,0,0,0,3,1,0,0,0,4,1,0,0.99,0,4.87,17.1453,0.0236,4.727,17.2828,0.1501,16.7299,0.0113,0.258,16.7588,0.0696,14.4225,0.0148,5.894,14.3968,0.0276,13.7968,0.0141,3.48,13.8131,0.0085,13.4066,0.0114,3.039,13.3984,0.0266,13.2234,0.0054,0.332,13.2269,0.0171,0.0532,15.0,,301591038,0.04,1144408507,0.1,3039056101351029248,0.06,23166983,0.08,94236298,0.09,,,,,6471867041868093184,0.09,6471867144946295808,10.3,2015.5,304.5084313024749,-55.96275316960242,-2.9702096552772783,-4.032187459180101,13.81219,14.443118,13.0705,304.50842537446226,-55.96273531406325
481262821,297.381295,-52.679248,16,27,194931.51-524045.2,57321.0971,394.863,345.524,-29.8626,0,0,10,1,1,3.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,3,1,0,0,0,3,1,0,0.987,0,4.3,15.6626,0.016,0.0,15.6692,0.043,15.1763,0.0115,0.0,15.18,0.0392,14.3683,0.0105,0.0,14.376,0.0165,14.2137,0.0108,0.0,14.2314,0.0159,14.1339,0.0061,0.035,14.1581,0.0066,14.1415,0.0061,0.498,14.1701,0.0067,0.054,10.6,481262820,301052363,0.09,1149819419,0.35,2983053101351040512,0.03,27819217,0.39,90941425,0.18,,,,,6642488465992801536,0.18,6642488461699225600,11.88,2015.5,297.38132506308176,-52.679293606461314,5.807776168233003,-35.34001495943926,14.19866,14.437294,13.794997,297.38131237634207,-52.67931210402297
486277530,315.746387,-56.346205,16,17,210259.13-562046.3,57072.0997,53.2323,340.563,-40.3432,0,0,25,3,1,2.0,0,0,3,1,1,0,0,3,1,1,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,6,1,0,0.984,0,4.44,15.7498,0.0068,8.516,15.7307,0.0286,15.3824,0.0068,10.441,15.3583,0.0234,14.3575,0.0059,1.228,14.3713,0.0109,14.1134,0.0053,0.642,14.1384,0.0068,13.9687,0.0057,1.475,13.994,0.011,13.9482,0.0043,0.879,13.968,0.0073,0.0468,14.4,486277527,305279418,0.08,683307890,0.06,3146056101351023616,0.11,22624459,0.07,97649726,0.1,,,6383757971843712000,1.91,6457758898934719232,0.1,6457758898933938176,8.07,2015.5,315.7464255468641,-56.346223649111636,11.061343310714204,-1.4071422637567477,14.112962,14.424054,13.640373,315.74642320602453,-56.346207552440774
487608331,314.90749,-53.261782,38,35,205937.79-531542.4,57202.1275,71.3255,344.66,-40.3833,0,5,12,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,2,2,1,0,0,0,2,1,0,0,3,2,1,0,0.988,0,4.47,16.0892,0.0113,0.142,16.0016,0.0493,15.8076,0.0558,24.472,15.6949,0.1131,14.1957,0.0249,9.127,14.1885,0.0216,13.8084,0.0079,0.733,13.787,0.0202,13.556,0.0246,8.553,13.5417,0.0242,13.5092,0.0126,0.817,13.4447,0.0176,0.0413,15.0,,306830213,0.06,529708811,0.22,3156053101351015936,0.22,27006649,0.32,97373008,0.27,,,,,6476301647140801664,0.27,6476301642845506560,3.49,2015.5,314.9074628006335,-53.261854082396255,16.890253242612715,-18.23875477394508,13.840299,14.268695,13.2590275,314.90754121979353,-53.261815083664274
485636267,299.973444,-61.972193,16,18,195953.62-615819.8,57082.0399,113.685,334.794,-31.7068,0,0,14,1,1,1.0,0,0,1,1,0,0,0,2,1,0,0,0,1,1,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0.994,0,5.09,16.0994,0.0157,0.0,15.8901,0.0743,15.6648,0.0086,0.775,15.5892,0.1307,14.2027,0.0105,0.0,14.1254,0.0202,13.7809,0.0159,4.532,13.7853,0.0384,13.4881,0.0053,0.616,13.4993,0.0142,13.3858,0.0053,0.517,13.3911,0.0125,0.0512,15.0,,304655077,0.02,1046806179,0.05,2999062101351031808,0.19,14857727,0.05,92083508,0.09,,,6383863636629127168,0.71,6442736855679842176,0.09,6442736855678241792,2.02,2015.5,299.9734775595262,-61.97221363769235,2.6245323588886826,-3.1363340897860676,13.7932625,14.263298,13.1693,299.97345413129847,-61.97219868906446
485606615,298.930626,-60.482946,16,16,195543.35-602858.6,57304.3615,222.921,336.542,-31.2107,0,0,10,1,1,1.0,0,0,2,1,0,0,0,2,1,1,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0.99,0,4.0,16.3102,0.0276,8.494,16.2883,0.0441,15.9063,0.0091,7.377,15.9216,0.0409,14.4176,0.0105,0.0,14.4433,0.0159,14.0383,0.0105,0.0,14.0576,0.0133,13.7947,0.0074,0.212,13.819,0.0144,13.7179,0.0074,0.108,13.7486,0.0079,0.0497,15.0,,304638602,0.02,1041702166,0.12,3000060601351036928,0.14,16897423,0.09,91537061,0.14,,,,,6443852585104508160,0.14,,,2015.5,298.93064716329326,-60.48298217702987,-0.4113842466386073,-4.962983503366888,14.046982,14.478646,13.463087,298.9306244853959,-60.482955002464045
481848207,301.802471,-53.853229,16,16,200712.59-535111.6,57104.1842,234.667,344.398,-32.5903,0,3,22,3,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,5,1,0,0,3,5,1,0,0.997,0,4.29,15.7868,0.028,13.386,15.7767,0.0341,15.4077,0.0071,1.059,15.4375,0.0324,14.2499,0.0062,0.366,14.2477,0.0077,13.9589,0.017,6.16,13.9614,0.0073,13.8147,0.0054,1.336,13.8349,0.0051,13.8081,0.005,1.121,13.8315,0.0052,0.049,15.0,,301543389,0.02,546162190,0.08,3012054601351055872,0.1,26173910,0.1,93024177,0.11,,,6383828514534066176,0.14,6473246241766366464,0.11,6473246241765531648,9.97,2015.5,301.8024848052288,-53.853258680861664,-1.7752404040842524,-2.14504696922359,13.976331,14.315648,13.484309,301.8024655407878,-53.853232890947375
481813825,305.372118,-51.095731,16,22,202129.30-510544.6,57015.0915,102.632,347.795,-34.6702,0,2,20,3,1,1.0,0,0,4,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,2,4,1,0,0.989,0,4.44,15.5379,0.0081,1.455,15.5563,0.0433,15.166,0.0074,0.295,15.1867,0.0245,14.223,0.0092,1.96,14.2354,0.0075,13.9987,0.0116,3.572,13.9995,0.0074,13.8899,0.0062,0.325,13.8962,0.0077,13.8708,0.0076,1.989,13.8814,0.0064,0.0402,15.0,,301506337,0.04,621988184,0.1,3051051501351045120,0.02,29943200,0.01,94578768,0.1,,,6383828523124003840,0.5,6475442928559480832,0.1,,,2015.5,305.37215280011253,-51.09574584938596,3.7045572829432554,-4.202116855803054,13.999297,14.293052,13.547367,305.3721286999256,-51.09573862231096
481968426,305.628789,-53.086857,17,18,202230.90-530512.6,57263.6153,218.481,345.374,-34.8518,0,0,15,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,1,0,0,4,1,0,0.985,0,3.95,15.7614,0.0142,2.932,15.7891,0.0345,15.4339,0.0085,0.537,15.4059,0.0253,14.3052,0.0078,0.779,14.3081,0.0093,14.0304,0.0074,0.145,14.0647,0.0089,13.8717,0.0074,7.423,13.8964,0.0066,13.8522,0.0053,0.184,13.8836,0.0111,0.0469,15.0,,301641093,0.05,544917077,0.19,3057053101351031808,0.07,27246460,0.19,94587506,0.2,,,6383863626965454848,0.06,6472788982368194176,0.2,6472788982366896128,6.59,2015.5,305.6287948248889,-53.086911544917626,10.827215920148223,-19.632068885273892,14.033092,14.369426,13.542136,305.62882170000023,-53.08689261103363
486257312,314.752206,-57.014109,16,17,205900.52-570050.7,57078.2306,41.4132,339.845,-39.6784,0,0,26,3,1,3.0,0,0,3,1,1,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0,0,6,1,0,0.99,0,4.2,16.1327,0.0299,17.971,16.1394,0.029,15.6576,0.0256,15.148,15.6808,0.0846,14.1488,0.007,1.747,14.1539,0.0072,13.7363,0.0053,0.021,13.7498,0.008,13.4221,0.0047,0.082,13.4317,0.0064,13.3056,0.0043,0.571,13.3176,0.0054,0.0573,14.6,486257311,305262554,0.03,661184300,0.17,3156057601351063040,0.06,21681548,0.08,97383037,0.14,,,6383863703201123328,0.36,6457623109248407424,0.14,6457623104953094144,5.18,2015.5,314.75225450805783,-57.014138678732316,3.344102435421613,-8.582400953198945,13.727155,14.209295,13.093006,314.7522171417723,-57.014124567803854
486257368,314.903144,-57.147138,16,17,205936.75-570849.6,57125.2945,33.3352,339.655,-39.7334,0,0,21,3,1,2.0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,4,1,0,0,0,5,1,0,0.988,0,4.11,15.4663,0.0082,1.634,15.4646,0.0187,15.1422,0.0112,3.346,15.1485,0.0329,14.0545,0.0103,2.858,14.0768,0.0093,13.8105,0.0074,1.489,13.8328,0.0087,13.6753,0.0053,0.858,13.7068,0.007,13.6686,0.0047,0.225,13.7125,0.0063,0.0543,13.9,486257369,305262600,0.07,661196741,0.14,3156057601351042560,0.07,21492661,0.01,97383115,0.15,,,6383863703201123328,0.63,6457605207824697984,0.15,6457605203529361408,13.96,2015.5,314.9031431460566,-57.14717848855722,0.44784899444772863,-9.222427495032449,13.828399,14.142089,13.354981,314.9031454974896,-57.147154728762445
486284327,316.459514,-55.77957,16,15,210550.28-554646.4,57026.8738,181.112,341.19,-40.8455,0,0,14,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0.986,0,4.01,15.7436,0.0374,25.175,15.7542,0.0569,15.3324,0.0091,0.211,15.3906,0.042,14.0243,0.0107,1.903,14.0351,0.0086,13.6868,0.0074,0.019,13.7109,0.0081,13.5309,0.0061,0.364,13.5528,0.0064,13.497,0.0061,0.475,13.5295,0.0085,0.0331,15.0,,305284569,0.01,683333436,0.15,3173056101351040000,0.06,23415987,0.16,97918448,0.18,,,6383757973991197696,0.6,6457802501442890496,0.18,6457802501442908160,2.65,2015.5,316.45957031156286,-55.77960846459657,16.657368368688388,-11.067985142477571,13.722035,14.092161,13.202575,316.4595677275032,-55.77959007644804
487613985,314.672209,-52.532134,14,16,205841.33-523155.6,56863.1205,8.5792,345.634,-40.3387,0,0,12,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0.985,0,4.0,16.3046,0.0086,0.009,16.3586,0.0608,15.9387,0.0098,1.312,15.9984,0.0507,14.4141,0.0204,6.561,14.4178,0.0091,14.051,0.0074,0.789,14.0766,0.0086,13.8534,0.0075,0.178,13.8951,0.0091,13.8074,0.0074,0.004,13.8465,0.0084,0.0399,15.0,,306836774,0.04,1149825179,0.21,3156053101351040512,0.09,28023329,0.23,97370349,0.18,,,6383722935647996928,0.22,6476523611050702592,0.18,,,2015.5,314.67224844308043,-52.53217734258054,18.078125076885662,-12.048000518507406,14.076988,14.481634,13.523348,314.67226290541606,-52.53215585360294
487147944,304.109532,-47.429789,18,43,201626.28-472547.2,56878.7288,5.0744,352.163,-33.6434,0,0,7,1,1,1.0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.982,0,4.24,15.6188,0.0427,28.738,15.6079,0.0184,15.2514,0.0109,0.0,15.1854,0.0365,14.0661,0.0106,0.0,14.0491,0.0128,13.7622,0.0105,0.0,13.7654,0.0126,13.6128,0.0105,0.0,13.626,0.0137,13.5724,0.0105,0.0,13.6173,0.0138,0.0436,15.0,,306364859,0.04,558415080,0.09,3032047001351000064,0.07,34796792,0.08,94203792,0.14,,,6383828498427938816,0.2,6669181859535893504,0.14,6669182065693827072,12.87,2015.5,304.1095510321208,-47.42982482341684,0.8105081961798293,-1.2550878109569696,13.777101,14.122911,13.276194,304.1095341732645,-47.42979127663114
486308237,319.050496,-58.849022,15,17,211612.11-585056.4,57036.8791,48.3529,336.785,-41.4589,0,0,15,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,0,2,1,0,0,0,3,1,0,0.984,0,4.27,16.2841,0.0322,13.308,16.3287,0.0492,15.921,0.0355,20.204,15.9752,0.0693,14.2829,0.0083,1.849,14.2938,0.0083,13.8808,0.0089,2.083,13.8909,0.0075,13.6161,0.0101,1.822,13.6383,0.0104,13.5322,0.0061,0.179,13.5703,0.0141,0.0363,15.0,,305306598,0.03,683443246,0.06,3196059101351042560,0.1,19160435,0.08,98701079,0.14,,,6383758124315054080,0.25,6453427991352066688,0.14,,,2015.5,319.0505526396657,-58.84904759071453,7.549616114078922,-1.867816044379612,13.896862,14.354545,13.290847,319.05052247312545,-58.849025388069585
485812742,306.262515,-61.670629,17,21,202503.00-614014.2,56936.1732,53.4912,334.913,-34.689,0,0,10,1,1,1.0,0,0,3,1,0,0,0,3,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0.984,0,4.8,15.9482,0.0316,17.973,15.9229,0.0468,15.6861,0.0502,41.619,15.7109,0.0511,14.4306,0.0105,0.0,14.4448,0.02,14.1298,0.0106,0.0,14.1239,0.0163,13.9566,0.0105,0.0,13.9803,0.0191,13.9266,0.0107,0.0,13.9294,0.0223,0.053,15.0,,304849866,0.05,991831442,0.25,3063062101351044608,0.11,15239209,0.19,94953940,0.07,,,,,6430822066646681088,0.07,6430822062349180928,12.6,2015.5,306.262521865806,-61.67064852639414,0.3885755738141854,6.002990003368632,14.139241,14.501732,13.620343,306.26251648532246,-61.67061811106515
481993678,308.824851,-52.436265,17,24,203517.96-522610.5,57166.3053,167.415,346.128,-36.7984,0,0,22,2,1,1.0,0,0,3,1,0,0,0,4,1,0,0,0,2,1,1,0,0,4,1,0,0,0,4,1,0,0,0,5,1,0,0.988,0,4.71,15.9696,0.0506,51.122,15.9161,0.0827,15.6828,0.0549,54.536,15.7041,0.0588,14.1283,0.0077,7.532,14.1453,0.0085,13.7304,0.0087,2.487,13.732,0.0217,13.454,0.0087,2.627,13.4655,0.0161,13.3567,0.0047,0.13,13.3672,0.0101,0.0321,15.0,,301671256,0.1,545167743,0.25,3082053101351055872,0.2,28163774,0.25,95580007,0.12,,,,,6474185087257530624,0.12,,,2015.5,308.8248612451041,-52.43629650303136,19.6639634174727,0.09509025736869932,13.740682,14.195935,13.133472,308.82490950778083,-52.436264827499265
481951072,309.01567,-55.484204,17,20,203603.76-552903.1,57022.6071,124.444,342.321,-36.7283,0,3,17,2,1,1.0,0,0,3,1,0,0,0,2,1,1,0,0,2,1,1,0,0,3,1,0,0,3,4,1,0,0,0,3,1,0,0.992,0,4.42,15.7043,0.0071,0.714,15.7194,0.0589,15.3613,0.0104,7.06,15.4165,0.029,14.0418,0.0074,4.667,14.0598,0.0091,13.7281,0.0061,0.923,13.7516,0.0072,13.5462,0.0053,0.104,13.5652,0.0073,13.5204,0.0061,0.636,13.5466,0.007,0.0577,15.0,,301626262,0.02,661090121,0.42,3093056101351060992,0.04,23841689,0.35,95894395,0.21,,,,,6470568071958809088,0.21,,,2015.5,309.01570153046833,-55.484259209091455,20.122083688119016,-31.65419645720688,13.742451,14.117773,13.215992,309.01573441543775,-55.48426141822073
487564716,309.628134,-51.339748,14,23,203830.75-512023.0,57045.7149,67.2171,347.478,-37.3345,0,1,26,3,1,1.0,0,0,5,1,0,0,0,3,1,2,0,0,4,1,1,0,0,4,1,1,0,0,5,1,0,0,1,5,1,0,0.985,0,4.57,15.7588,0.0333,39.814,15.768,0.0346,15.3937,0.0096,5.964,15.423,0.0538,14.4577,0.0077,4.64,14.4484,0.0197,14.208,0.0092,5.384,14.2115,0.0119,14.0643,0.0082,2.95,14.0663,0.0145,14.0549,0.0048,0.424,14.0744,0.0078,0.0279,15.0,,306777848,0.02,545238573,0.26,3099051501351033856,0.08,29627630,0.26,95878862,0.19,,,6383722889477096448,0.25,6474813836109392640,0.19,6474813904828243968,13.99,2015.5,309.6281664978291,-51.33979687857913,8.97379875532124,-25.68414766700913,14.20901,14.52202,13.7329445,309.62816005595454,-51.33979458730836
481519125,299.646271,-54.563255,18,18,195835.10-543347.7,57172.098,293.182,343.483,-31.369,2,0,16,2,1,2.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,2,0,4,1,0,2,0,4,1,0,0.998,0,4.4,16.0119,0.0418,28.284,16.08,0.0828,15.6367,0.0191,4.271,15.5967,0.1223,14.1626,0.0076,0.167,14.1721,0.0211,13.8234,0.0074,0.365,13.8321,0.0088,13.5955,0.0053,0.487,13.5943,0.0174,13.5465,0.0068,1.483,13.5394,0.0168,0.0423,8.2,481519126,301249476,0.03,1327549891,0.07,2987054601351027200,0.13,25144208,0.03,92067006,0.12,,,6383863605490618368,0.37,6449145702800103552,0.12,6449145702798551040,8.29,2015.5,299.6462718527433,-54.56328880710781,-1.2063793114704207,-6.15583082790212,13.828303,14.245372,13.260792,299.64626722582966,-54.563266166195795
487500183,308.621881,-51.200361,17,19,203429.25-511201.2,57133.5501,48.8184,347.674,-36.709,0,0,24,4,1,1.0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,1,0,0.983,0,4.81,16.2664,0.021,8.489,16.3454,0.0421,15.7367,0.0149,3.461,15.7601,0.0654,14.2829,0.0104,3.799,14.2845,0.0071,13.7976,0.0082,2.125,13.8092,0.0086,13.4572,0.0094,3.105,13.4595,0.0061,13.3255,0.006,1.303,13.3269,0.0126,0.0304,15.0,,306692736,0.01,545148460,0.09,3075051501351050240,0.1,29805988,0.16,95575138,0.13,,,6383722889477097472,0.66,6474854518039730560,0.13,,,2015.5,308.6218682418049,-51.20039625775137,-7.1321250369339575,-6.553671701815034,13.798755,14.316768,13.133984,308.621860353426,-51.200372887846285
