,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
203,901005402310485,303.3204917788023,-56.88829146219203,3.826068639755249,0.045195173472166,10.8384276558874,-999999.0,16.37350082397461,15.455817222595217,14.916978058106848,14.774706840515137,19.612455689398992,-99999.0,True,0.1999633490830753,A3667,1.0,,,,,,,,,,,,,,1.4565227658677615,15.304274559020996,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,9.0
204,901005561704350,304.70957989613765,-56.56694333747945,3.073922634124756,0.0585977956652641,10.391410166221076,-999999.0,17.61116600036621,16.643253326416016,16.16203153439605,15.906975746154783,20.32459267205793,-99999.0,True,1.420923348701553,A3667,1.0,,,,,,,,,,,,,,1.449134465970161,12.295690536499023,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,8.0
205,901005323507612,302.7573578669874,-57.28726824627296,4.773557186126709,0.0558127481490373,10.624743496963612,-999999.0,17.046451568603516,16.04156494140625,15.58657956636715,15.27786350250244,20.67865027154638,-99999.0,True,0.7768617533397327,A3667,1.0,,,,,,,,,,,,,,1.4598720022363665,19.09422874450684,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,9.0
206,901005641600481,302.70001609090514,-56.27908577198559,2.585022449493408,0.0546512752771377,9.886790280829814,-999999.0,18.27078628540039,17.40452766418457,17.084795243932174,16.832508087158203,20.70972394119113,-99999.0,True,0.9225488338711656,A3667,1.0,,,,,,,,,,,,,,1.1859910414682169,10.340089797973633,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,9.0
207,901005481605331,303.0913934411197,-56.80306377229548,2.468374252319336,0.0550912798040688,10.822120849540234,-999999.0,16.603862762451172,15.614472389221191,15.062245884890716,14.905641555786133,18.819402109097144,-99999.0,True,0.0415819204412313,A3667,1.0,,,,,,,,,,,,,,1.5416168775604555,9.873497009277344,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,5.0
208,901005402107729,302.304019007836,-57.02332975418657,2.1655941009521484,0.0522521436214447,9.79130489492824,-999999.0,18.52134132385254,17.635848999023438,17.256697774345344,17.013919830322266,20.5566089795188,-99999.0,True,0.7521068054698721,A3667,1.0,,,,,,,,,,,,,,1.2646435495071948,8.662376403808594,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,1.0
209,901005245801807,304.5488585418661,-57.53045877322183,2.9490435123443604,0.0567409694194793,10.01177696997448,-999999.0,18.29886054992676,17.380033493041992,17.013462896461803,16.729806900024414,20.971314077264424,-99999.0,True,1.6307845767524265,A3667,1.0,,,,,,,,,,,,,,1.2853976534649547,11.79617404937744,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,9.0
210,901005481603892,303.02955899325525,-56.76022549140814,2.988444805145264,0.0573049932718277,9.642350090019796,-999999.0,18.917865753173828,18.057586669921875,17.75554439337712,17.48855972290039,21.67768754703105,-99999.0,True,0.12599172393033,A3667,1.0,,,,,,,,,,,,,,1.1623213597967066,11.953779220581056,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,5.0
211,901005561300504,302.7154285784265,-56.49283084672441,2.2497501373291016,0.0594263672828674,10.26327622575607,-999999.0,17.703716278076172,16.7868595123291,16.43694157476211,16.172985076904297,19.790405629054817,-99999.0,True,0.6209804838297739,A3667,1.0,,,,,,,,,,,,,,1.2667747033140628,8.999000549316406,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,5.0
212,901005641103957,300.61688529405086,-56.196440730258686,1.9328197240829468,0.0600152984261512,10.14462964868757,-999999.0,17.88442611694336,17.059162139892578,16.56816964679725,16.410810470581055,19.7329935659375,-99999.0,True,2.3556846378403056,A3667,1.0,,,,,,,,,,,,,,1.316256470146108,7.731278896331787,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,9.0
213,901005885503050,302.60968921114846,-55.46556463463075,6.700493335723877,0.0557880364358425,10.491971257230734,-999999.0,16.612415313720703,15.671601295471191,15.712964636024802,15.041733741760254,21.045009875109937,-99999.0,True,2.161157459228128,A3667,1.0,,,,,,,,,,,,,,0.899450677695901,26.801973342895508,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,21,0,8.0
214,901005561009212,301.747268568891,-56.43059701791604,2.407435655593872,0.050252977758646,9.808955945561507,-999999.0,18.522647857666016,17.643375396728516,17.18645400118616,17.056331634521484,20.794023520491447,-99999.0,True,1.3212453144534675,A3667,1.0,,,,,,,,,,,,,,1.3361938564798557,9.629742622375488,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0
215,901005323801135,303.88119693710325,-57.29740912896511,4.264456748962402,0.0542909353244271,10.357152472786169,-999999.0,17.142868041992188,16.214115142822266,16.078340334508756,15.5680513381958,20.606308394859656,-99999.0,True,0.977882669493054,A3667,1.0,,,,,,,,,,,,,,1.0645277074834318,17.05782699584961,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,18,0,9.0
216,901005885905029,304.4453129444754,-55.62188878132924,2.947052240371704,0.0604231171309948,10.20223578602681,-999999.0,17.872879028320312,16.97071647644043,16.555767290624644,16.326322555541992,20.56053032996709,-99999.0,True,2.1986940416745018,A3667,1.0,,,,,,,,,,,,,,1.3171117376956687,11.788208961486816,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,9.0
217,901005885409186,302.43507241960515,-55.61718535771007,5.453663349151611,0.0610524304211139,10.94492295175302,-999999.0,16.041654586791992,15.0984525680542,14.79706845996447,14.45832347869873,20.024768878471903,-99999.0,True,1.9702265018022496,A3667,1.0,,,,,,,,,,,,,,1.244586126827523,21.814653396606445,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,1.0
218,901005481006636,300.47031844293144,-56.81429393973796,3.285605907440185,0.0560435801744461,10.49356931415596,-999999.0,17.077899932861328,16.144166946411133,15.743553128973373,15.465072631835938,19.970118981632982,-99999.0,True,2.2494701971652487,A3667,1.0,,,,,,,,,,,,,,1.3343468038879571,13.142423629760742,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,12,0,9.0
219,901005402302870,303.0103233322294,-57.066132216372566,2.8598783016204834,0.0523856058716774,9.801372967781738,-999999.0,18.32121086120605,17.469730377197266,17.15986746692528,16.890329360961914,20.994342822376403,-99999.0,True,0.3823639118947354,A3667,1.0,,,,,,,,,,,,,,1.1613433942807738,11.439513206481934,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,5.0
220,901005481504212,302.5824997394347,-56.74673245618896,3.4508097171783447,0.0565652895859564,10.769028737693706,-999999.0,16.4980411529541,15.541006088256836,15.213077247029537,14.864538192749023,19.473485831506377,-99999.0,True,0.46940599012985,A3667,1.0,,,,,,,,,,,,,,1.2849639059245668,13.80323886871338,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
221,901005482005059,304.8974043379003,-56.79700053716687,4.127313613891602,0.0553232803940773,10.194614659657432,-999999.0,17.51700210571289,16.65289306640625,16.317868915008482,16.0623722076416,20.97410509811121,-99999.0,True,1.5186671503381546,A3667,1.0,,,,,,,,,,,,,,1.1991331907044085,16.509254455566406,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,1.0
222,901005481607306,303.16975568997435,-56.86313948999818,2.4754061698913574,0.0564388322333494,10.407311471740217,-999999.0,17.25713539123535,16.333097457885742,16.04538219361131,15.688114166259766,19.544204484999145,-99999.0,True,0.0738164027706821,A3667,1.0,,,,,,,,,,,,,,1.2117531976240414,9.90162467956543,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
223,901005481403441,302.1060423005308,-56.656982985663696,2.894770383834839,0.0513529945164918,10.650191446404447,-999999.0,16.575725555419922,15.627681732177734,15.26657482748172,14.95677375793457,19.17862701763558,-99999.0,True,0.8990634439942303,A3667,1.0,,,,,,,,,,,,,,1.3091507279382029,11.579081535339355,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,9.0
224,901005481708367,303.659896841243,-56.69480906841536,3.5080459117889404,0.0533730331808328,9.789935350241226,-999999.0,18.33894157409668,17.470922470092773,17.27806986278304,16.884506225585938,21.439123494776616,-99999.0,True,0.50859569316432,A3667,1.0,,,,,,,,,,,,,,1.0608717113136414,14.032183647155762,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,9.0
225,901005561209083,302.5794713400529,-56.39923112705669,1.972947359085083,0.0567149631679058,9.747811125479185,-999999.0,18.69582748413086,17.83246421813965,17.480229867915472,17.24608039855957,20.550916389075983,-99999.0,True,0.806902931217533,A3667,1.0,,,,,,,,,,,,,,1.215597616215387,7.891789436340332,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,9.0
226,901005561203367,302.37137412490176,-56.44315025232286,14.04319953918457,0.052522238343954,10.020445832740782,-999999.0,17.177677154541016,16.288345336914062,16.671759093992677,15.677530288696287,23.26855035245699,-99999.0,True,0.8712218038651199,A3667,1.0,,,,,,,,,,,,,,0.5059180605483391,56.17279815673828,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
227,901005641507133,302.5208868715025,-56.31520296499633,6.233998775482178,0.0599069464951753,10.360336811024592,-999999.0,17.369760513305664,16.406299591064453,16.270822777572022,15.67735481262207,21.62300783597086,-99999.0,True,0.9438292863803256,A3667,1.0,,,,,,,,,,,,,,1.0989377357336425,24.93599510192871,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,10,0,9.0
228,901005402309329,303.2719897654063,-56.89980791009023,2.00366473197937,0.0528197043927502,10.510629953392923,-999999.0,17.08711051940918,16.137462615966797,15.730634466795312,15.46169662475586,18.889462567229828,-99999.0,True,0.1759043627480519,A3667,1.0,,,,,,,,,,,,,,1.3564760526138675,8.01465892791748,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,9.0
229,901005402104154,302.14723052893913,-57.06575605098885,1.803451657295227,0.0622558332979679,10.156114113901886,-999999.0,17.90248680114746,17.000171661376953,16.73413478058043,16.379878997802734,19.523568869421865,-99999.0,True,0.9000705619461359,A3667,1.0,,,,,,,,,,,,,,1.1683520205670312,7.213806629180908,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,9.0
230,901005481604929,303.07553955974765,-56.69659895252979,4.38336992263794,0.0559086875845406,10.994502198507355,-999999.0,16.13046646118164,15.12073040008545,14.73124296056957,14.395261764526367,19.57264569835907,-99999.0,True,0.2050723031960131,A3667,1.0,,,,,,,,,,,,,,1.39922350061207,17.533479690551758,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,9.0
231,901005481506066,302.661081688043,-56.82846289564681,3.328644037246704,0.0536205284297466,9.665429671185075,-999999.0,18.717662811279297,17.872041702270508,17.548013441765043,17.320539474487305,21.72625315653709,-99999.0,True,0.3852557512796211,A3667,1.0,,,,,,,,,,,,,,1.1696493695142536,13.314576148986816,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,9.0
232,901005481502847,302.52969056974,-56.70757895485389,1.7738882303237915,0.0554831381887197,10.088897173337644,-999999.0,18.1778564453125,17.240211486816406,16.828021119728902,16.59389877319336,19.72771742956232,-99999.0,True,0.5312261524043937,A3667,1.0,,,,,,,,,,,,,,1.349835325583598,7.095552921295166,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,9.0
233,901005641610832,303.08857878895634,-56.25820885490806,2.814708709716797,0.0515208188444376,10.25494088095964,-999999.0,17.31627655029297,16.41593360900879,16.14219284281159,15.790969848632812,19.90597557565368,-99999.0,True,0.8843680812969623,A3667,1.0,,,,,,,,,,,,,,1.1740837074813797,11.258834838867188,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,9.0
234,901005561311996,303.13587366851505,-56.52729692664802,3.1003506183624268,0.0548825412988662,10.318345714217752,-999999.0,17.155990600585938,16.30370330810547,15.96580450267597,15.691905975341797,20.003632044511424,-99999.0,True,0.4660750554029937,A3667,1.0,,,,,,,,,,,,,,1.190186097909967,12.401402473449709,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,9.0
235,901005561109600,302.1756886329129,-56.51848553754916,2.012984275817871,0.0562127772718668,10.072904439329363,-999999.0,17.854267120361328,16.992372512817383,16.665696490584853,16.404508590698242,19.75444910686931,-99999.0,True,0.9339258649638792,A3667,1.0,,,,,,,,,,,,,,1.1885706297764749,8.051937103271484,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,1.0
236,901005402204814,302.63199140324934,-57.03408436109062,5.889552116394043,0.0559872351586818,10.091404895307615,-999999.0,17.97734260559082,17.077041625976562,16.70757605560798,16.380861282348633,22.170327653655463,-99999.0,True,0.5206290927576023,A3667,1.0,,,,,,,,,,,,,,1.2697665499828403,23.55820846557617,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,9.0
237,901005402610819,304.71960153420696,-57.00600918204551,2.201315402984619,0.0567525438964366,10.522334982191186,-999999.0,16.991416931152344,16.051185607910156,15.75074861383886,15.38588523864746,19.007471651804067,-99999.0,True,1.3910158520833051,A3667,1.0,,,,,,,,,,,,,,1.2406683173134834,8.805261611938477,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,1.0
238,901005641606897,302.9349085731273,-56.14773062144785,5.558543682098389,0.0530145913362503,10.430687250087646,-999999.0,17.1533145904541,16.209606170654297,15.851822167955357,15.51611042022705,21.177285967068045,-99999.0,True,1.0670058525314212,A3667,1.0,,,,,,,,,,,,,,1.301492422498745,22.234174728393555,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,1.0
239,901005481601195,302.9151596662735,-56.82786244686436,2.283681154251098,0.0630626901984214,10.098243861583049,-999999.0,18.1749267578125,17.298038482666016,16.923092192439917,16.69986915588379,20.33409050418017,-99999.0,True,0.1690932341182229,A3667,1.0,,,,,,,,,,,,,,1.251834565372583,9.134724617004396,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,9.0
240,901005561212390,302.6974161562296,-56.50611800850093,2.4933550357818604,0.0540363285690546,9.785402195246585,-999999.0,18.575231552124023,17.6956729888916,17.36233851297067,17.093463897705078,20.922468287178376,-99999.0,True,0.6125865203932347,A3667,1.0,,,,,,,,,,,,,,1.2128930391533537,9.97342014312744,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,9.0
241,901005481603362,303.0054960433138,-56.803918792254976,2.8588292598724365,0.0554441847672777,10.424905803455555,-999999.0,17.10696792602539,16.161949157714844,15.962036293391144,15.49200439453125,19.68576493154355,-99999.0,True,0.098880274204249,A3667,1.0,,,,,,,,,,,,,,1.1449316326342451,11.435317039489746,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,9.0
242,901005402310840,303.33439719619247,-57.007836136226985,2.2681400775909424,0.0482255443930625,9.761202260932526,-999999.0,18.34626579284668,17.47933578491211,17.1444625320078,16.897077560424805,20.50055982940567,-99999.0,True,0.3380252951757076,A3667,1.0,,,,,,,,,,,,,,1.2018032608388791,9.07256031036377,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,9.0
243,901005481606232,303.12626170362734,-56.83835722973944,2.7704901695251465,0.0455283522605896,10.044736161898411,-999999.0,17.906766891479492,17.040508270263672,16.391024257674285,16.435815811157227,20.496166019500173,-99999.0,True,0.0208209481153493,A3667,1.0,,,,,,,,,,,,,,1.515742633805207,11.081960678100586,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,5.0
244,901005561410376,303.568970937441,-56.591711575352335,2.793429374694824,0.0563462308005203,10.29957704825256,-999999.0,17.397464752197266,16.48736572265625,16.237856100653797,15.858383178710938,19.96092888298337,-99999.0,True,0.5333487035401465,A3667,1.0,,,,,,,,,,,,,,1.1596086515434685,11.173717498779297,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,5.0
245,901005402407272,303.64042927779684,-57.02843377381795,1.869556427001953,0.0589644853025674,9.675892970119074,-999999.0,18.974294662475582,18.105186462402344,17.77573433813204,17.507701873779297,20.70675403201614,-99999.0,True,0.5457923517588806,A3667,1.0,,,,,,,,,,,,,,1.1985603243435463,7.478225708007812,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,5.0
246,901005323707066,303.6469804062484,-57.36620918936784,3.4970345497131348,0.055138599127531,10.10787636356962,-999999.0,17.673023223876953,16.792570114135742,16.590863134857592,16.166385650634766,20.753944411057056,-99999.0,True,0.951942348162747,A3667,1.0,,,,,,,,,,,,,,1.0821600890193608,13.98813819885254,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,8.0
247,901005481602524,302.96927124030185,-56.69614869253104,3.214742660522461,0.0586760006844997,10.171256447028757,-999999.0,17.727256774902344,16.818668365478516,16.564639666839394,16.20942497253418,20.59727411455988,-99999.0,True,0.2376210183606568,A3667,1.0,,,,,,,,,,,,,,1.1626171080629495,12.858970642089844,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,5,0,9.0
248,901005803908773,304.20438033919504,-55.647963508796,11.037256240844728,0.0595620758831501,10.364113750848723,-999999.0,17.488204956054688,16.522762298583984,16.240816476755175,15.673229217529297,22.97994260654301,-99999.0,True,2.0609478041118376,A3667,1.0,,,,,,,,,,,,,,1.247388479299513,44.149024963378906,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,1.0
249,901005641202657,300.9976771978945,-56.360783207818365,1.8384755849838257,0.0540101528167724,9.794641370342893,-999999.0,18.89133071899414,17.963634490966797,17.471547815167657,17.276168823242188,20.52879850669307,-99999.0,True,1.9510950080053608,A3667,1.0,,,,,,,,,,,,,,1.4197829038264835,7.353902339935303,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,16,0,9.0
250,901005641301509,301.3914837703763,-56.14535413835812,18.531810760498047,0.053677132344914,10.774979968992822,-999999.0,15.522293090820312,14.653768539428713,14.821238757103975,14.003437995910645,22.236232504717787,-99999.0,True,1.8190757695911917,A3667,1.0,,,,,,,,,,,,,,0.7010543337163355,74.12724304199219,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
251,901005641506785,302.5074768398387,-56.320441930451615,11.843939781188965,0.0506053623742869,10.953716267334949,-999999.0,15.647275924682615,14.706253051757812,14.49479455754046,13.958621978759766,21.316608686567875,-99999.0,True,0.943230781801678,A3667,1.0,,,,,,,,,,,,,,1.1524813671421583,47.37575912475586,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,9.0
252,901005803409422,302.017005703262,-55.78443597635072,2.831831932067871,0.058308195322752,10.23688780237562,-999999.0,17.498905181884766,16.611068725585938,16.28860218772438,15.973804473876951,20.11428078033815,-99999.0,True,1.8766847246776497,A3667,1.0,,,,,,,,,,,,,,1.2103029941603864,11.327327728271484,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,15,0,9.0
253,901005402400882,303.3790251656181,-56.96354996984348,2.3513295650482178,0.0539044495671987,10.445646525746602,-999999.0,16.867897033691406,15.976752281188965,15.735452686817489,15.358267784118652,19.07619448594349,-99999.0,True,0.309689106618369,A3667,1.0,,,,,,,,,,,,,,1.1324443468739194,9.405318260192873,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,13,0,9.0
254,901005402104477,302.16291541839223,-56.9402479236462,5.256712913513184,0.0531451571732759,10.545462876262306,-999999.0,16.39830207824707,15.50318717956543,15.404176632369465,14.862225532531738,20.34963315833736,-99999.0,True,0.8268958658672622,A3667,1.0,,,,,,,,,,,,,,0.9941254458776054,21.02685165405273,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,1.0
255,901005481703066,303.4420000042539,-56.79259173965159,4.191899299621582,0.0543812148027843,10.031977965735168,-999999.0,17.606664657592773,16.821063995361328,16.51661900620653,16.309404373168945,21.17599288315826,-99999.0,True,0.2842937579670945,A3667,1.0,,,,,,,,,,,,,,1.0900456513862444,16.767597198486328,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,2,0,9.0
256,901005402300920,302.9272205552218,-57.00516496664386,2.6988718509674072,0.0586903411895036,9.984595306678182,-999999.0,18.21105194091797,17.343761444091797,17.010929464242555,16.763893127441406,20.74254744423958,-99999.0,True,0.3194099790835125,A3667,1.0,,,,,,,,,,,,,,1.2001224766754142,10.795487403869627,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,9,0,9.0
257,901005561305669,302.9011779919849,-56.482294750723526,3.6695034503936768,0.0562173356389353,10.717023635915575,-999999.0,16.646465301513672,15.69931983947754,15.29949105029632,15.01846694946289,19.76523102320366,-99999.0,True,0.5656845041633283,A3667,1.0,,,,,,,,,,,,,,1.346974251217352,14.678013801574709,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,9.0
258,901005481606139,303.122792689148,-56.80013701259983,7.2487053871154785,0.0490393584239526,10.742546628904316,-999999.0,16.18062973022461,15.22407341003418,14.969518953293184,14.546098709106444,20.76825033604721,-99999.0,True,0.0421434374914916,A3667,1.0,,,,,,,,,,,,,,1.2111107769314255,28.994821548461918,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,3,0,9.0
259,901005402409581,303.7362783185073,-56.94589418205029,3.662660598754883,0.0537754216659298,9.9903090951668,-999999.0,18.05332946777344,17.257287979125977,16.653872176095387,16.63576316833496,21.31914604354095,-99999.0,True,0.560166261248562,A3667,1.0,,,,,,,,,,,,,,1.3994572916780506,14.650642395019531,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,17,0,9.0
260,901005885304811,301.7974143978013,-55.40057491626323,2.8033483028411865,0.0548020601272583,10.000450765068132,-999999.0,18.16993522644043,17.280235290527344,16.860883760882935,16.59096908569336,20.76149527305933,-99999.0,True,2.4939763180180043,A3667,1.0,,,,,,,,,,,,,,1.309051465557495,11.213393211364746,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,14,0,1.0
261,901005641200178,300.8982815341813,-56.1919000164826,2.9186511039733887,0.0563317686319351,9.617442626527632,-999999.0,18.987010955810547,18.170726776123047,17.709673565435036,17.62225341796875,21.739512370148,-99999.0,True,2.141898210951497,A3667,1.0,,,,,,,,,,,,,,1.2773373903755108,11.674604415893556,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,5.0
262,901005968004244,303.38745849480665,-55.3413882923423,9.84378719329834,0.0472773648798465,9.968489450582776,-999999.0,17.732593536376953,16.858863830566406,16.584880495360327,16.09940528869629,23.067549594254007,-99999.0,True,2.32182188050702,A3667,1.0,,,,,,,,,,,,,,1.147713041016626,39.37514877319336,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,23,0,5.0
263,901005323802114,303.9273095503331,-57.26661410343736,3.725290060043335,0.0557026971905092,10.409784735554997,-999999.0,16.964160919189453,16.089340209960938,15.851216725995338,15.492016792297363,20.188015359764663,-99999.0,True,0.9700321481006696,A3667,1.0,,,,,,,,,,,,,,1.1129441931941155,14.90116024017334,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,5.0
264,901005402409429,303.7294077744625,-56.94833111555746,6.408707141876221,0.0547788018575036,11.057725659721273,-999999.0,15.825209617614746,14.851259231567385,14.501321525931768,14.142266273498535,20.12798604390747,-99999.0,True,0.5559221290914944,A3667,1.0,,,,,,,,,,,,,,1.3238880916829778,25.634828567504883,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,0,0,9.0
265,901005560900572,300.9239971379787,-56.52981335023878,3.1948976516723637,0.0550869777798652,10.355368355512326,-999999.0,17.189167022705078,16.294458389282227,15.997042714521124,15.672974586486816,20.05961782163381,-99999.0,True,1.9266069519951603,A3667,1.0,,,,,,,,,,,,,,1.1921243081839528,12.779590606689451,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,7,0,9.0
266,901005324000768,304.7863797047876,-57.17357434563914,3.678361415863037,0.0552562475204467,10.31445295145854,-999999.0,17.32611083984375,16.4189453125,16.113028178671453,15.78449821472168,20.490091986341703,-99999.0,True,1.5154614759064322,A3667,1.0,,,,,,,,,,,,,,1.2130826611722971,14.713445663452148,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,1.0
267,901005402306992,303.17586850616567,-57.01556257680764,2.7301387786865234,0.0547994002699852,10.394691392151728,-999999.0,17.197492599487305,16.266353607177734,16.02044004220215,15.614214897155762,19.69015190742434,-99999.0,True,0.2981808769392047,A3667,1.0,,,,,,,,,,,,,,1.177052557285155,10.920555114746094,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,8,0,9.0
268,901005245704200,304.1869932895527,-57.55408866409419,6.091839790344238,0.064008966730816,11.190703607134912,-999999.0,15.681085586547852,14.71030330657959,14.468448030965211,14.017752647399902,19.876920354704254,-99999.0,True,1.4478045738885648,A3667,1.0,,,,,,,,,,,,,,1.2126375555826383,24.367359161376957,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,20,0,1.0
269,901005561207093,302.5070135970189,-56.57226077976233,2.1480016708374023,0.0639649629592895,9.923168777498349,-999999.0,18.401338577270508,17.583436965942383,17.22910801900389,17.049131393432617,20.48648472191024,-99999.0,True,0.6519632707934033,A3667,1.0,,,,,,,,,,,,,,1.1722305582666197,8.59200668334961,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,11,0,9.0
270,901005561208148,302.54533127442085,-56.60085046903672,2.3751237392425537,0.0574554484787779,10.539580800765153,-999999.0,16.964508056640625,16.026782989501953,15.749868032172165,15.35493278503418,19.14808887340036,-99999.0,True,0.5990340414761322,A3667,1.0,,,,,,,,,,,,,,1.2146400244684603,9.500494956970217,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,6,0,5.0
271,901005641505225,302.44270969114154,-56.360716651217885,5.019883155822754,0.0525453202188754,10.472723850667126,-999999.0,16.71202278137207,15.771379470825195,15.709275038442067,15.105732917785645,20.517722195086435,-99999.0,True,0.9248514677715792,A3667,1.0,,,,,,,,,,,,,,1.0027477429300014,20.079532623291016,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,4,0,9.0
