,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
10,901005561409545,303.5361712131898,-56.38494833380624,3.2993357181549072,0.0563188400119543,9.897854145123867,-999999.0,17.536720275878906,16.923473358154297,16.578528611964575,16.506366729736328,20.75848058324845,-99999.0,False,0.7762789352063599,A3667,1.0,,,,,,,,,,,,,,0.9581916639143307,13.197342872619627,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,215919.3287011857,91110.86363547231,0,302.58077595345003,-56.78809374812249,False
11,901005323606564,303.1608790051841,-57.2011196123897,3.7210659980773926,0.058374094329132,10.8202126476506,-999999.0,16.386043548583984,15.44562816619873,15.086029222133092,14.791412353515623,19.54183971234789,-99999.0,True,0.5833861983765337,A3667,1.0,,,,,,,,,,,,,,1.300014326450892,14.88426399230957,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,131103.28969189676,-93343.84532438825,0,302.58077595345003,-56.78809374812249,False
12,901005481508430,302.7503295180724,-56.715129318198365,3.032669305801392,0.0481159426271915,9.91468343117124,-999999.0,16.795473098754883,16.251192092895508,15.944697192831743,15.822820663452148,19.903192053194147,-99999.0,False,0.3551285463477226,A3667,1.0,,,,,,,,,,,,,,0.8507759059231379,12.130677223205566,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,38319.105604660195,16489.96116285275,0,302.58077595345003,-56.78809374812249,False
13,901005561310684,303.08882155961226,-56.530366777931256,3.3903563022613525,0.0506670363247394,9.900815131912491,-999999.0,17.669578552246094,16.948795318603516,16.619070039680278,16.47103500366211,20.842896709605988,-99999.0,False,0.461421135441088,A3667,1.0,,,,,,,,,,,,,,1.0505085125658162,13.56142520904541,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,114818.30699266333,58246.29526321927,0,302.58077595345003,-56.78809374812249,False
14,901005402104154,302.14723052893913,-57.06575605098885,1.803451657295227,0.0622558332979679,10.156114113901886,-999999.0,17.90248680114746,17.000171661376953,16.73413478058043,16.379878997802734,19.523568869421865,-99999.0,True,0.9000705619461359,A3667,1.0,,,,,,,,,,,,,,1.1683520205670312,7.213806629180908,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-97981.26593946257,-62751.680447797524,0,302.58077595345003,-56.78809374812249,False
15,901005641509485,302.6146253190518,-56.29670972951164,14.26516819000244,0.0520955938875077,10.56198827718145,-999999.0,16.016681671142578,15.190948486328123,15.068212688270227,14.526418685913086,22.205207650398147,-99999.0,False,0.9286296422727768,A3667,1.0,,,,,,,,,,,,,,0.9484689828723508,57.060672760009766,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,7649.956626002677,111052.78820605246,0,302.58077595345003,-56.78809374812249,False
16,901005561103699,301.95178631464785,-56.37862830802976,7.320775985717773,0.0385246723890304,9.000051708766561,-999999.0,17.630268096923828,17.165475845336914,17.45940872786623,16.88886260986328,22.73113611573421,-99999.0,False,1.2144307039064342,A3667,0.0,,,,,,,,,,,,,,0.1708593690575988,29.283103942871094,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-142151.65836929306,92539.18946095723,0,302.58077595345003,-56.78809374812249,False
17,901005561302063,302.76985512717243,-56.52995625913664,3.2988412380218506,0.0541447563006957,10.375218815661832,-999999.0,17.170398712158203,16.271408081054688,15.931914217681353,15.673694610595703,20.106089837470105,-99999.0,True,0.5471727387347775,A3667,1.0,,,,,,,,,,,,,,1.2384844944768505,13.195364952087402,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,42731.89326126351,58339.07251080262,0,302.58077595345003,-56.78809374812249,False
18,901005245511008,303.5219293156088,-57.49939502618263,2.952334403991699,0.0549248680472373,10.371331998954783,-999999.0,17.333572387695312,16.39344024658203,16.082448512210643,15.73226547241211,19.98714266558846,-99999.0,True,1.1009435489281725,A3667,1.0,,,,,,,,,,,,,,1.2511238754846694,11.809337615966797,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,212700.65984788572,-160754.08884159185,0,302.58077595345003,-56.78809374812249,False
19,901005641505854,302.46918639209866,-56.237006421591786,5.840322017669678,0.0558759793639183,10.148248002492272,-999999.0,17.51822280883789,16.651283264160156,16.44429905866308,16.06717872619629,21.726341913171083,-99999.0,True,1.0708013129700624,A3667,1.0,,,,,,,,,,,,,,1.07392375017481,23.36128807067871,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-25219.240865408665,86835.49926264942,1,302.58077595345003,-56.62123429443537,False
20,901005481607297,303.16931148367536,-56.83031256655498,2.2085399627685547,0.0572382135855108,10.727096451355532,-999999.0,16.700937271118164,15.741190910339355,15.342424172053548,15.060548782348633,18.7045919024462,-99999.0,True,0.0474570279653653,A3667,1.0,,,,,,,,,,,,,,1.3585130990646164,8.834159851074219,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,133009.0298309243,-47251.68949903233,1,302.58077595345003,-56.62123429443537,False
21,901005641709832,303.5418932963904,-56.1814025046824,5.69438362121582,0.0338351875543594,9.019139329051429,-999999.0,17.83355712890625,17.31523895263672,17.29772394914248,17.023090362548828,22.3353472418629,-99999.0,False,1.0686164970513323,A3667,0.0,,,,,,,,,,,,,,0.5358331797637703,22.77753448486328,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,217212.51950452666,99401.98448417011,1,302.58077595345003,-56.62123429443537,False
22,901005561303794,302.8330253962501,-56.47658560457765,2.8171794414520264,0.0494962049027284,9.706915649797432,-999999.0,18.15176773071289,17.41121482849121,17.0831675945517,16.908246994018555,20.90316206242641,-99999.0,False,0.5951226131229882,A3667,1.0,,,,,,,,,,,,,,1.0686001361611908,11.268717765808104,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,57008.37407281449,32690.603907844205,1,302.58077595345003,-56.62123429443537,False
23,901005722308968,302.8783020774163,-55.93864366882154,1.8936147689819336,0.0332778878509998,8.72127936004936,-999999.0,18.74637222290039,18.24114799499512,17.963158193380913,17.939605712890625,20.87048083749513,-99999.0,False,1.3958045091840756,A3667,0.0,,,,,,,,,,,,,,0.7832140295194776,7.574459075927734,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,67240.90401638216,154265.48138872485,1,302.58077595345003,-56.62123429443537,False
24,901005561401522,303.2120194437624,-56.52867238124069,2.8150479793548584,0.0545891318470239,9.694979300152545,-999999.0,18.72054672241211,17.865039825439453,17.532277932798536,17.297454833984375,21.355343513753684,-99999.0,True,0.4710738076626912,A3667,1.0,,,,,,,,,,,,,,1.1882687896135735,11.260191917419434,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,142661.02881059918,20918.99238199743,1,302.58077595345003,-56.62123429443537,False
25,901005561407819,303.46945046391096,-56.546369641552666,4.321266174316406,0.0603560839879565,10.835636632446016,-999999.0,16.346111297607422,15.406025886535645,15.12142044626812,14.727620124816896,19.82695565876784,-99999.0,True,0.5313405084529746,A3667,1.0,,,,,,,,,,,,,,1.224690851339302,17.285064697265625,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,200840.43936417028,16919.41155149074,1,302.58077595345003,-56.62123429443537,False
26,901005481306729,301.82360084748126,-56.63964225417092,2.840522050857544,0.0519000142812728,10.47599028332742,-999999.0,17.044876098632812,16.132511138916016,15.673630757992637,15.491506576538086,19.642376645835466,-99999.0,True,1.1383300485653387,A3667,1.0,,,,,,,,,,,,,,1.3712453406401757,11.362088203430176,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-171121.573948942,-4160.1989002354,1,302.58077595345003,-56.62123429443537,False
27,901005722300830,302.549458091276,-55.92990630114321,3.024158000946045,0.0548131763935089,9.70905259673687,-999999.0,17.29696273803711,16.804290771484375,16.531238544591954,16.522327423095703,20.45018784164206,-99999.0,False,1.4768103569301003,A3667,1.0,,,,,,,,,,,,,,0.7657241934451555,12.09663200378418,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-7077.836851331881,156240.12648402713,1,302.58077595345003,-56.62123429443537,False
28,901005481602086,302.9519365894599,-56.81179119126013,2.7785768508911133,0.0384305138140916,9.139687021883368,-999999.0,17.930137634277344,17.51973533630371,17.21846074879084,17.2630558013916,20.981722083851857,-99999.0,False,0.1397873198586508,A3667,0.0,,,,,,,,,,,,,,0.7116768854865043,11.114307403564451,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,83882.30373822546,-43065.8586823956,1,302.58077595345003,-56.62123429443537,False
29,901005323706452,303.62302926852567,-57.14648857814331,1.8707674741744995,0.0534246824681758,9.763772548568635,-999999.0,18.45110893249512,17.646150588989258,17.21444450236138,17.106689453125,20.249124323247177,-99999.0,True,0.6581184839093512,A3667,1.0,,,,,,,,,,,,,,1.236664430133736,7.483069896697998,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,235549.2492070948,-118707.46811799548,1,302.58077595345003,-56.62123429443537,False
30,901005323609655,303.27942285829965,-57.283738863099565,3.606921672821045,0.034977613016963,9.463012998652122,-999999.0,17.22187042236328,16.760942459106445,16.37617437526307,16.470046997070312,20.78950069769149,-99999.0,False,0.7241484206122133,A3667,0.0,,,,,,,,,,,,,,0.845696047100212,14.42768669128418,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,157894.20049601517,-149726.03251810846,1,302.58077595345003,-56.62123429443537,False
31,901005641405161,301.9836112943488,-56.26696261892575,5.935385227203369,0.0542813017964363,9.904906988275092,-999999.0,16.74009132385254,16.216720581054688,16.109130346813455,15.862506866455078,21.326839819950184,-99999.0,False,1.3024163004042284,A3667,1.0,,,,,,,,,,,,,,0.6309609770390843,23.74154090881348,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-134959.21295687673,80065.39866517302,1,302.58077595345003,-56.62123429443537,False
32,901005561001241,301.3994852761196,-56.51517359380821,2.844163179397583,0.0554164201021194,10.025479160134491,-999999.0,17.198514938354492,16.556015014648438,16.19960452197006,16.088912963867188,20.06866224506715,-99999.0,False,1.5426997793562087,A3667,1.0,,,,,,,,,,,,,,0.9989104163844332,11.376652717590332,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-266971.6930766757,23969.718341738386,1,302.58077595345003,-56.62123429443537,False
33,901005402304252,303.06872618750754,-56.96745527222977,2.8764588832855225,0.0559234561118418,10.741265205890926,-999999.0,16.59901237487793,15.64348316192627,15.271960124599854,14.941251754760742,19.18064869620301,-99999.0,True,0.2220435798980377,A3667,1.0,,,,,,,,,,,,,,1.3270522502780755,11.50583553314209,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,110276.75289699664,-78245.94098153496,1,302.58077595345003,-56.62123429443537,False
34,901005561206419,302.4841557667073,-56.60355629569862,1.6336485147476196,0.0571302510797977,9.91452599514384,-999999.0,18.4468936920166,17.55785369873047,17.167234906765298,16.954753875732422,19.866521491736066,-99999.0,True,0.639738687786981,A3667,1.0,,,,,,,,,,,,,,1.2796587852513035,6.534594058990479,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-21836.162203852837,3995.227714505731,1,302.58077595345003,-56.62123429443537,False
35,901005641210608,301.3233482316444,-56.270595225134,9.52553653717041,0.0153120625764131,9.050854681957995,-999999.0,17.954782485961914,17.155006408691406,16.41857345338522,16.589365005493164,23.292328326374943,-99999.0,False,1.7615170430544174,A3667,0.0,,,,,,,,,,,,,,1.5362090325766928,38.10214614868164,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,5.0,-284178.6651280748,79244.42966210864,1,302.58077595345003,-56.62123429443537,False
36,901005402404008,303.5068268219133,-56.96940369064728,1.8309409618377688,0.0555793205262297,10.559874742114843,-999999.0,17.20861053466797,16.206729888916016,15.78311597613583,15.489618301391602,18.76297627478831,-99999.0,True,0.400620923270766,A3667,1.0,,,,,,,,,,,,,,1.4254945585321384,7.323763847351074,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,209287.49627270087,-78686.28354389285,1,302.58077595345003,-56.62123429443537,False
37,901005561404236,303.3249321465772,-56.6188800576877,2.2556347846984863,0.0560929017762343,9.620717741425793,-999999.0,18.559551239013672,17.83307456970215,17.523830988477158,17.375389099121094,20.84229316808708,-99999.0,False,0.3700468400400553,A3667,1.0,,,,,,,,,,,,,,1.0357202505365135,9.022539138793944,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,168179.29964674637,532.0575049735936,1,302.58077595345003,-56.62123429443537,False
38,901005561003094,301.4791970833266,-56.49246794637955,4.24734354019165,0.0533611997961998,10.352279597030051,-999999.0,16.785934448242188,15.938972473144531,15.82404136567762,15.36025619506836,20.32243410331757,-99999.0,True,1.490544440782515,A3667,1.0,,,,,,,,,,,,,,0.9618930825645666,16.9893741607666,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-248956.82464789582,29101.19466061519,2,302.58077595345003,-56.62123429443537,False
39,901005481605921,303.11389558996353,-56.82678528019936,20.99922180175781,0.0556534155577209,11.616502790717254,-999999.0,13.928974151611328,12.97357940673828,13.094301325256662,12.27256679534912,20.827470092270687,-99999.0,True,2.3193301316644426e-05,A3667,1.0,,,,,,,,,,,,,,0.8346728263546659,83.99688720703125,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,120485.03785205196,-46454.52278266217,2,302.58077595345003,-56.62123429443537,False
40,901005561201535,302.3021847291233,-56.51629275146941,6.516112327575684,0.0578756335690064,10.357332714513886,-999999.0,16.678985595703125,15.892735481262209,15.8321186372287,15.37075424194336,21.20555297428749,-99999.0,False,0.8449741525422375,A3667,1.0,,,,,,,,,,,,,,0.8468669584744237,26.06444931030273,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-62961.61669783499,23716.788710307042,2,302.58077595345003,-56.62123429443537,False
41,901005402403444,303.4858100741499,-57.02878865047936,3.2202398777008057,0.0533342286944389,9.756186834375733,-999999.0,18.635181427001957,17.733884811401367,17.386342798471297,17.19614601135254,21.516200611990964,-99999.0,True,0.445221398933145,A3667,1.0,,,,,,,,,,,,,,1.248838628530656,12.880959510803224,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,204537.71127817628,-92107.28446594295,2,302.58077595345003,-56.62123429443537,False
42,901005481703066,303.4420000042539,-56.79259173965159,4.191899299621582,0.0543812148027843,10.031977965735168,-999999.0,17.606664657592773,16.821063995361328,16.51661900620653,16.309404373168945,21.17599288315826,-99999.0,True,0.2842937579670945,A3667,1.0,,,,,,,,,,,,,,1.0900456513862444,16.767597198486328,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,194636.6354816713,-38726.78261886649,2,302.58077595345003,-56.62123429443537,False
43,901005722500951,303.44736381751505,-56.01773121212469,4.90853214263916,0.0529276728630065,10.09513325144722,-999999.0,17.06972312927246,16.35988998413086,16.17435676337064,15.849876403808594,21.057522862061955,-99999.0,False,1.2902863934706073,A3667,1.0,,,,,,,,,,,,,,0.8953663659018218,19.63412857055664,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,195848.85727869562,136391.69660221387,2,302.58077595345003,-56.62123429443537,False
44,901005641600481,302.70001609090514,-56.27908577198559,2.585022449493408,0.0546512752771377,9.886790280829814,-999999.0,18.27078628540039,17.40452766418457,17.084795243932174,16.832508087158203,20.70972394119113,-99999.0,True,0.9225488338711656,A3667,1.0,,,,,,,,,,,,,,1.1859910414682169,10.340089797973633,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,26948.271064854453,77325.56607364933,2,302.58077595345003,-56.62123429443537,False
45,901005323601276,302.9603583810728,-57.24693381983791,2.6938719749450684,0.0544109915693601,10.395608619909854,-999999.0,16.990537643432617,16.141483306884766,15.763052172909644,15.53444766998291,19.53624274975672,-99999.0,True,0.6660548496779445,A3667,1.0,,,,,,,,,,,,,,1.2274854705229732,10.775487899780272,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,85785.62864274807,-141408.0927409753,2,302.58077595345003,-56.62123429443537,False
46,901005481408963,302.33191809287865,-56.7752917790745,1.8009235858917236,0.0534915861984094,10.020744006533343,-999999.0,17.694786071777344,16.912456512451172,16.52943169055493,16.374711990356445,19.43280762355456,-99999.0,True,0.6705612867486112,A3667,1.0,,,,,,,,,,,,,,1.1653543812224143,7.203694343566895,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-56241.87648913119,-34816.99152844389,2,302.58077595345003,-56.62123429443537,False
47,901005402304232,303.06789868243845,-57.0830210084118,5.649550437927246,0.0534453901731574,10.620918986365972,-999999.0,16.349897384643555,15.48305892944336,15.244198315001086,14.867652893066406,20.4860030625808,-99999.0,True,0.4003024201270072,A3667,1.0,,,,,,,,,,,,,,1.1056990696424691,22.598201751708984,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,110089.73675138396,-104363.79735867318,2,302.58077595345003,-56.62123429443537,False
48,901005402300912,302.9265861119353,-56.88003564677088,4.284236431121826,0.0570195876061916,9.77567888165242,-999999.0,17.724822998046875,17.127382278442383,16.850579428425867,16.73488426208496,21.529624109793595,-99999.0,False,0.1794806015973234,A3667,1.0,,,,,,,,,,,,,,0.874243569621008,17.136945724487305,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,78153.09581767292,-58489.105627825295,2,302.58077595345003,-56.62123429443537,False
49,901005481504364,302.58846506167544,-56.75422585875233,4.838868618011475,0.0397800467908382,9.03566439650326,-999999.0,18.357200622558597,17.79201889038086,17.74830554264143,17.444860458374023,22.45861272497463,-99999.0,False,0.4614796675474948,A3667,0.0,,,,,,,,,,,,,,0.6088950799171648,19.3554744720459,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,1737.7384589418625,-30056.09353563294,2,302.58077595345003,-56.62123429443537,False
50,901005402309329,303.2719897654063,-56.89980791009023,2.00366473197937,0.0528197043927502,10.510629953392923,-999999.0,17.08711051940918,16.137462615966797,15.730634466795312,15.46169662475586,18.889462567229828,-99999.0,True,0.1759043627480519,A3667,1.0,,,,,,,,,,,,,,1.3564760526138675,8.01465892791748,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,156214.32150212117,-62957.6371379992,2,302.58077595345003,-56.62123429443537,False
51,901005561212390,302.6974161562296,-56.50611800850093,2.4933550357818604,0.0540363285690546,9.785402195246585,-999999.0,18.575231552124023,17.6956729888916,17.36233851297067,17.093463897705078,20.922468287178376,-99999.0,True,0.6125865203932347,A3667,1.0,,,,,,,,,,,,,,1.2128930391533537,9.97342014312744,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,26360.68582818791,26016.28062118367,2,302.58077595345003,-56.62123429443537,False
52,901005323609655,303.27942285829965,-57.283738863099565,3.606921672821045,0.034977613016963,9.463012998652122,-999999.0,17.22187042236328,16.760942459106445,16.37617437526307,16.470046997070312,20.78950069769149,-99999.0,False,0.7241484206122133,A3667,0.0,,,,,,,,,,,,,,0.845696047100212,14.42768669128418,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,1,2,9.0,157894.20049601517,-149726.03251810846,2,302.58077595345003,-56.62123429443537,False
53,901005641606897,302.9349085731273,-56.14773062144785,5.558543682098389,0.0530145913362503,10.430687250087646,-999999.0,17.1533145904541,16.209606170654297,15.851822167955357,15.51611042022705,21.177285967068045,-99999.0,True,1.0670058525314212,A3667,1.0,,,,,,,,,,,,,,1.301492422498745,22.234174728393555,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,80033.97204706368,107011.8300951793,2,302.58077595345003,-56.62123429443537,False
54,901005401905022,301.3118248104091,-57.10638534896111,8.232108116149902,0.0157193560153245,8.353933334885754,-999999.0,18.164966583251957,17.567289352416992,17.577724018332425,17.22871971130371,23.38771936208053,-99999.0,False,1.5880767734488883,A3667,0.0,,,,,,,,,,,,,,0.5872425649195279,32.92843246459961,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-286782.9583272453,-109644.13832281815,2,302.58077595345003,-56.62123429443537,False
55,901005641510660,302.660552771227,-56.35269065002157,2.8298444747924805,0.0579999983310699,9.77093090750079,-999999.0,19.08247756958008,18.145517349243164,17.7071645017789,17.427867889404297,21.64720487009208,-99999.0,True,0.8331270462064173,A3667,1.0,,,,,,,,,,,,,,1.3753130678011765,11.319377899169922,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,18029.56081759612,60690.86363751796,2,302.58077595345003,-56.62123429443537,False
56,901005561308773,303.0183792734433,-56.41903499108136,3.872224569320679,0.0524194240570068,9.86360311243337,-999999.0,17.887832641601562,17.07097053527832,16.971847073565318,16.5079402923584,21.253647898197272,-99999.0,True,0.6392766479910009,A3667,1.0,,,,,,,,,,,,,,0.9159855680362448,15.488898277282717,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,98898.3503184827,45697.04255800559,2,302.58077595345003,-56.62123429443537,False
57,901005561503840,303.75928901341854,-56.61581115007782,1.9906423091888428,0.0535681707163651,9.652331276099044,-999999.0,18.163009643554688,17.529159545898438,17.149521904570236,17.146724700927734,20.267000379349973,-99999.0,False,0.6409582381416813,A3667,1.0,,,,,,,,,,,,,,1.013487738984452,7.962569236755371,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,266343.951552883,1225.6306248063709,3,302.58077595345003,-56.62123429443537,False
58,901005641502503,302.3304512188983,-56.30249313035998,2.706205129623413,0.0543186645954847,9.918145830322398,-999999.0,17.094125747680664,16.506317138671875,16.227848569355757,16.092470169067383,19.91099538498032,-99999.0,False,1.055993125522301,A3667,1.0,,,,,,,,,,,,,,0.866277178324907,10.824820518493652,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-56573.3900086899,72035.50308103832,3,302.58077595345003,-56.62123429443537,False
59,901005641610832,303.08857878895634,-56.25820885490806,2.814708709716797,0.0515208188444376,10.25494088095964,-999999.0,17.31627655029297,16.41593360900879,16.14219284281159,15.790969848632812,19.90597557565368,-99999.0,True,0.8843680812969623,A3667,1.0,,,,,,,,,,,,,,1.1740837074813797,11.258834838867188,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,114763.44082442632,82043.74933317106,3,302.58077595345003,-56.62123429443537,False
60,901005722002235,301.2634187979451,-56.09601623114804,5.720869064331055,0.0508795231580734,10.305699258249328,-999999.0,17.340715408325195,16.361148834228516,16.165424019294758,15.564491271972656,21.39133355606011,-99999.0,True,1.953950641148268,A3667,1.0,,,,,,,,,,,,,,1.1752913890304375,22.88347625732422,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-297722.7171441092,118699.28230293572,3,302.58077595345003,-56.62123429443537,False
61,901005641401452,301.8417167562692,-56.12838502224878,6.656813621520996,0.0548519790172576,10.087325100354008,-999999.0,17.588438034057617,16.753734588623047,16.45494786072165,16.09543228149414,22.11294125875344,-99999.0,True,1.5403231574042249,A3667,1.0,,,,,,,,,,,,,,1.133490173335968,26.627254486083984,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-167027.37856286898,111383.93551416919,3,302.58077595345003,-56.62123429443537,False
62,901005402501640,303.8685262413722,-56.95837060917467,4.166321754455566,0.0568093620240688,9.664442677496838,-999999.0,18.31303977966309,17.580127716064453,17.342761521018996,17.08501434326172,21.92176642963748,-99999.0,False,0.6727605265217926,A3667,1.0,,,,,,,,,,,,,,0.9702782586440896,16.665287017822266,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,291031.5650704093,-76192.80713108272,3,302.58077595345003,-56.62123429443537,False
63,901005641602210,302.7612782139634,-56.323043539239336,6.168488025665283,0.0588237912967377,9.764878110377026,-999999.0,17.148134231567383,16.659032821655273,16.567483748604417,16.329940795898438,21.852801133460048,-99999.0,False,0.8394982963253105,A3667,1.0,,,,,,,,,,,,,,0.580650482962966,24.673952102661133,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,40793.51087602356,67391.1106743032,3,302.58077595345003,-56.62123429443537,False
64,901005323701795,303.440413102288,-57.151864126657145,3.4131829738616943,0.0570399984717369,9.989317348071763,-999999.0,17.880338668823242,17.012557983398438,16.934498617422403,16.43154525756836,20.92123051790766,-99999.0,True,0.5761696540107959,A3667,1.0,,,,,,,,,,,,,,0.9458400514008396,13.652731895446776,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,194277.99563738256,-119922.34208212161,3,302.58077595345003,-56.62123429443537,False
65,901005641506785,302.5074768398387,-56.320441930451615,11.843939781188965,0.0506053623742869,10.953716267334949,-999999.0,15.647275924682615,14.706253051757812,14.49479455754046,13.958621978759766,21.316608686567875,-99999.0,True,0.943230781801678,A3667,1.0,,,,,,,,,,,,,,1.1524813671421583,47.37575912475586,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-16565.599676156693,67979.07426032815,3,302.58077595345003,-56.62123429443537,False
66,901005561300341,302.7103671370233,-56.54991758200176,6.199404716491699,0.0532344758990641,10.061810356484589,-999999.0,16.891254425048828,16.25936508178711,15.960537531939512,15.752277374267578,21.46398971040507,-99999.0,False,0.5514460856310105,A3667,1.0,,,,,,,,,,,,,,0.9307168931093166,24.7976188659668,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,29287.607487558602,16117.577009995117,3,302.58077595345003,-56.62123429443537,False
