,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
276,W46700400001907,46.2905583730232,-30.6241276118818,3.50772597300298,0.0447999984025955,8.983524650467654,19.972109128357367,18.671768201871643,18.265220274982887,18.04607817150889,17.930999465526675,22.233223249257357,0.596487163037384,True,,,True,0.0,,,,,,,,,,,,,,0.6256900303627546,14.03090389201192,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,8.0
277,W46680703602943,45.8964948072841,-32.4381210263124,2.23856996105333,0.0939000025391578,10.632409096428702,19.92396338787762,17.907014374201175,16.97053156480443,16.621500936101548,16.29684112778771,19.963259605280303,0.227114975712092,True,,,True,0.0,,,,,,,,,,,,,,1.2855134380996276,8.95427984421332,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
278,W46680368404205,46.2270824278135,-32.3325351409041,5.14031693054741,0.0370999984443187,9.517358172228636,17.916139933293927,16.73086102288684,16.359049992531098,16.179637245992893,16.086822889946564,21.156874157321223,0.463605445613845,True,,,True,0.0,,,,,,,,,,,,,,0.5512237768939485,20.56126772218964,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0
279,W46681186808063,45.4216476571606,-32.0105608514748,5.21660517864733,0.0561520494520664,10.220535980089789,19.216322477169037,17.54153258848264,16.7424494441195,16.376936939150372,16.205278766304453,21.572263966718495,0.709889423912502,True,,,True,0.0,,,,,,,,,,,,,,1.1645956493322664,20.86642071458932,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,94,0,1.0
280,W46680518509152,46.078244450693,-31.920584489573,8.50172457425045,0.0142999999225139,8.524204627560284,18.62930471810167,17.24470283500272,16.787578549544822,16.666141360863552,16.47421923074241,22.67798838756391,0.3344794946898449,True,,,True,0.0,,,,,,,,,,,,,,0.5785614741391676,34.0068982970018,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,146,0,8.0
281,W47680398711629,47.3951957263426,-31.713957430306,3.43763704578506,0.0648000016808509,10.811139570627777,18.62129183374744,16.54059761464851,15.69664401408895,15.311886896261017,15.27481341636162,19.62081880025853,0.2424627192826109,True,,,True,0.0,,,,,,,,,,,,,,1.2287107183874948,13.75054818314024,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0
282,W47680664004948,47.1355297446008,-32.2710361853137,4.13887260405593,0.0650320351123809,10.694762018147047,18.85579719394361,16.8913673810075,16.00643516975539,15.643623358046202,15.34043696030356,20.333720145844108,0.1017507114753389,True,,,True,0.0,,,,,,,,,,,,,,1.247744022961296,16.55549041622372,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0
283,W47680957605678,46.8463377209764,-32.2099549589563,2.09486792406971,0.0370999984443187,8.615042928046483,19.71033802163182,18.553630108127056,18.26721301030737,18.159132970667905,18.053997788369287,21.115870927227604,0.253780956022097,True,,,True,0.0,,,,,,,,,,,,,,0.394497137459151,8.37947169627884,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0
284,W47680881003716,46.9214608719893,-32.3735804566138,2.46583050586776,0.0384000018239021,8.755944892206946,20.22019554081393,18.826660288584957,18.41292991501367,18.2323772441518,18.066650159216707,21.615620702378123,0.131799121573122,True,,,True,0.0,,,,,,,,,,,,,,0.5942830444331584,9.86332202347104,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,1.0
285,W47680372512398,47.4206361343466,-31.6498168199383,7.73753451423887,0.0130000002682209,8.390405126994525,18.35680942173728,17.18217470472125,16.801719230003908,16.672704653885443,16.575362897547034,22.487606908025548,0.4308251329892389,True,,,True,0.0,,,,,,,,,,,,,,0.5094700508358052,30.95013805695548,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,8.0
286,W47681031608259,46.7742242092041,-31.9947089383501,3.2152918040088,0.0432999990880489,8.977436143443773,19.873386892097617,18.54295526742708,18.133410226813815,17.94328517107104,17.804210821866228,21.9123868759079,0.0171800411586829,True,,,True,0.0,,,,,,,,,,,,,,0.5996700963560393,12.8611672160352,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,1.0
287,W47700984603659,46.9248608833055,-30.478167365344,4.46070999688882,0.0681938380002975,11.10570762878317,17.926248457428343,15.990996025607275,15.113569561855044,14.732930752281115,14.478685112020404,19.603464190951897,0.358014539366955,True,,,True,0.0,,,,,,,,,,,,,,1.258065273326162,17.84283998755528,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0
288,W47700383105464,47.5059981244142,-30.3276853145761,4.83601522166061,0.0682205259799957,11.088653018941375,17.501589351768164,15.823404549123154,15.052046745897444,14.642039650098798,14.392028200941663,19.717359723432537,0.3138960604148479,True,,,True,0.0,,,,,,,,,,,,,,1.1813648990243557,19.34406088664244,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0
289,W47700660408670,47.2381765519551,-30.0608697593526,4.15919965335788,0.0140000004321336,8.230108670388061,19.12586576533939,17.981113249115836,17.57277378104493,17.385636621110084,17.24490323021086,21.910697303929847,0.5283488690959139,True,,,True,0.0,,,,,,,,,,,,,,0.595476628005752,16.63679861343152,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,136,0,8.0
290,W46670924608192,46.0768786901347,-33.0005099901566,4.03510945704265,0.0562255606055259,10.637586893963016,17.87697569778172,16.30927634292043,15.590422085637917,15.21448366538796,14.968162804331891,19.86257336718028,0.4853277086639059,True,,,True,0.0,,,,,,,,,,,,,,1.094792677532471,16.1404378281706,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0
291,W46670360805277,46.6380225090335,-33.2431675421635,6.48369639391642,0.0560421012341976,10.559786444601771,17.976448406724316,16.331188214087856,15.646626983433444,15.296534749920095,15.047984813029853,20.94861501689182,0.6678715617936519,True,,,True,0.0,,,,,,,,,,,,,,1.034653464167759,25.93478557566568,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0
292,W46670328809833,46.668312312152,-32.8634200871564,18.1972603080031,0.016031090170145,9.76868522664313,15.89625665298522,14.608462875626689,14.149679106460653,13.94733984277931,13.753207031566133,21.692583826286292,0.662991842638916,True,,,True,0.0,,,,,,,,,,,,,,0.6611230328473763,72.7890412320124,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,107,0,1.0
293,W46670638909493,46.3606864461193,-32.8922779210735,5.78502617557527,0.0392999984323978,9.453740272744891,18.542900594213137,17.252500811076615,16.83835000091706,16.614390547051563,16.4997859361428,21.89275132439995,0.484123493773278,True,,,True,0.0,,,,,,,,,,,,,,0.6381102640250518,23.14010470230108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,129,0,1.0
294,W47690504806204,46.7903539538548,-31.2662346891031,3.59545655518007,0.0649582669138908,11.073872892326731,18.06140175656928,16.003636710306893,15.127494451489373,14.73322152916362,14.47022215321233,19.14913936037413,0.250434475816505,True,,,True,0.0,,,,,,,,,,,,,,1.270415181143273,14.38182622072028,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,8.0
295,W47690230009603,47.0568862344362,-30.9823220771358,2.56203052716635,0.063933752477169,10.674418744926689,19.021800193830984,16.947861084778907,16.094173069595573,15.685201704444276,15.447149224800675,19.37996925210748,0.045522343307693,True,,,True,0.0,,,,,,,,,,,,,,1.2626593803346309,10.2481221086654,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0
296,W47690490204590,46.8048792047624,-31.4007112753818,25.4525639185501,0.016004404053092,10.254692458099488,14.851177822461027,13.573400762410488,13.098038156543211,12.846031696719423,12.796692301048395,21.369570522053728,0.401074595356076,True,,,True,0.0,,,,,,,,,,,,,,0.7273690656910645,101.8102556742004,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,9.0
297,W47690356313249,46.9330593996915,-30.6788812095675,4.12194260226274,0.0537000000476837,9.744105792377113,18.670451164586904,17.33962953556521,16.886109095424974,16.646375541748576,16.52236482214871,21.204493476998643,0.444805586798469,True,,,True,0.0,,,,,,,,,,,,,,0.6932539938166329,16.48777040905096,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,98,0,1.0
298,W47660225108591,47.2772159551906,-33.9665376629148,5.71782905726558,0.0654852986335754,11.246371522082365,17.63444034418238,15.57272201877461,14.699935113757808,14.30828772241622,14.028138131412089,19.72896563227839,0.1105355186892259,True,,,True,0.0,,,,,,,,,,,,,,1.26443429635839,22.87131622906232,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0
299,W47660218912028,47.2818171490654,-33.6801142338759,10.1086862745127,0.0164613872766494,9.49692132443903,17.22780355510062,15.83971081660588,15.279602404216522,14.999985021090955,14.794630210381149,21.545950677555616,0.771223481880959,True,,,True,0.0,,,,,,,,,,,,,,0.8397257955149247,40.4347450980508,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,8.0
300,W48670090304395,48.1080373220324,-33.3156430802726,1.64286150027038,0.0436999984085559,9.020918998402792,19.658737825178257,18.575841125255447,18.164640320929387,17.931944107812903,17.828682270021208,20.485519763833715,0.279909298287431,True,,,True,0.0,,,,,,,,,,,,,,0.6438970174425442,6.57144600108152,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,8.0
301,W48690628101615,47.8704309145487,-31.6487631525782,1.94047395522127,0.0597313195466995,10.238252259011851,18.29336371077381,16.85891323611751,16.272152824075942,15.972968659683248,15.804799893140732,18.954566596178324,0.220930117287744,True,,,True,0.0,,,,,,,,,,,,,,0.8859445764342606,7.76189582088508,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0
302,W48690767104481,47.7345316887488,-31.4099407570318,3.0655560229979,0.0467000007629394,9.79989009880703,19.24344740200395,17.569113131719057,16.910057083540217,16.63527996743972,16.41589831158923,20.585478051585497,0.170163273744329,True,,,True,0.0,,,,,,,,,,,,,,0.9338331642793384,12.2622240919916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0
303,W48690675707331,47.8237159312179,-31.172456161689,3.05528847960575,0.0598901100456714,10.43498443435753,19.00758904585563,17.34385391008092,16.5146743523142,16.105323750361876,15.845074410837135,20.182810146526748,0.1487152188580509,True,,,True,0.0,,,,,,,,,,,,,,1.238530159719044,12.221153918423,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0
304,W48690288003558,48.2026515100662,-31.4862424344184,16.5118444065023,0.0131999999284744,9.286489184934148,16.362590401554353,15.100267318704862,14.671286257934751,14.545565818148262,14.41113721851337,22.003138877403536,0.284764126888155,True,,,True,0.0,,,,,,,,,,,,,,0.5547015005566003,66.0473776260092,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,8.0
305,W48690376411775,48.1139903419056,-30.8017529725379,5.71008390419888,0.0524525307118892,9.6218266048138,18.2474046949136,17.019137533277227,16.70100690350808,16.535021880956343,16.480414210592578,21.727094034408612,0.371801886771655,True,,,True,0.0,,,,,,,,,,,,,,0.4841156523208845,22.84033561679552,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,4.0
306,W48700232500895,48.7531440782433,-30.7079915197284,13.0708045727991,0.0156741756945848,10.480584228950285,15.57510454155766,13.933193163214812,13.193246415865271,12.855951090570109,12.591334347313456,20.01763270450578,0.526632139507643,True,,,True,0.0,,,,,,,,,,,,,,1.0772420726447045,52.2832182911964,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,5.0
307,W48700540007575,48.4542447455862,-30.1520348348811,3.69484152510716,0.0540000014007091,10.205407685516928,16.86382584781059,15.754187433587534,15.432337600558256,15.221968306951393,15.16638069659192,19.51319136164817,0.444398472498267,True,,,True,0.0,,,,,,,,,,,,,,0.5322191266361411,14.77936610042864,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,91,0,1.0
308,W48700210700837,48.7742948501984,-30.7127492285135,3.25753579190517,0.0147000001743435,8.67742249182457,19.29741030953378,17.74946234703487,17.137176936112965,16.87198044837354,16.681160423120758,20.94449759877604,0.4806440074696559,True,,,True,0.0,,,,,,,,,,,,,,0.8774818986613298,13.03014316762068,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,8.0
309,W48701021706897,47.9898410856382,-30.2082599705993,4.27828677589941,0.0161000005900859,8.043952171326255,19.706404326701406,18.513756867917085,18.10790710846132,18.002700574455247,17.92392566423385,22.507131251234412,0.605827244034062,True,,,True,0.0,,,,,,,,,,,,,,0.5110562934618379,17.11314710359764,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,112,0,1.0
310,W48700000204671,48.9760969187696,-30.3923833978893,4.30549950979075,0.0410000011324882,8.96741437038586,19.610009116894663,18.52065892578038,18.06745650140971,17.89617682725691,17.790154934131266,22.48044890374415,0.428717460791449,True,,,True,0.0,,,,,,,,,,,,,,0.6244820985234725,17.221998039163,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,8.0
311,W48660724908314,47.9750240644356,-33.9905392765287,3.89379872939314,0.0154999997466802,7.98456848027824,19.14406407299618,18.084603929651408,17.853918045664688,17.752481397694485,17.689326952421244,22.048660222728124,0.424204559010122,True,,,True,0.0,,,,,,,,,,,,,,0.332122531956923,15.57519491757256,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,1.0
312,W48680027613939,48.8573144110116,-31.52013088132,4.54187164745855,0.067600093781948,11.404573301376844,17.54307244698775,15.35445631040692,14.42795136181293,14.049595974023466,13.73977450260017,18.957000328382826,0.2278286388553759,True,,,True,0.0,,,,,,,,,,,,,,1.304860336383454,18.1674865898342,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,100,0,1.0
313,W48681083905600,47.8219203001113,-32.2161455296358,2.7601992152116,0.0384999997913837,9.291078086304548,18.72708090830585,17.475789403927507,17.064972057160183,16.888229073792782,16.762518789615704,20.512548879194156,0.0658277291707679,True,,,True,0.0,,,,,,,,,,,,,,0.5875603301347248,11.0407968608464,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,1.0
314,W48680675710591,48.2238754414705,-31.8007921586385,1.68565112833766,0.0294000003486871,8.517462324663365,19.962091303358925,18.784111187734744,18.387950098770943,18.21481188227107,18.093203606171414,20.76466325853426,0.193983643867494,True,,,True,0.0,,,,,,,,,,,,,,0.569299305463673,6.74260451335064,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,120,0,8.0
315,W48680733804779,48.1667319231934,-32.2851199945058,4.99169154971135,0.0597645752131938,9.834716151262304,19.839555307679763,18.18377872765246,17.51925081258154,17.18353033337212,16.97941244163176,22.253364200608345,0.71850550375695,True,,,True,0.0,,,,,,,,,,,,,,1.0002483942803408,19.9667661988454,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,4.0
316,W48680700104293,48.1999506920466,-32.3256238337419,3.19217204653779,0.0379999987781047,8.724572164841396,20.20711102613913,18.8180579930702,18.419404628815997,18.247214828185328,18.203439171324167,22.18271076161462,0.579912156738257,True,,,True,0.0,,,,,,,,,,,,,,0.5708431648848702,12.76868818615116,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,9.0
317,W48681004402947,47.8994952915926,-32.4374310102119,5.15095756650462,0.0227000005543231,8.772084286259277,17.947522846046112,16.98701269978673,16.72269526245029,16.636790782963928,16.53762875996546,21.52500980511172,0.11981742534448,True,,,True,0.0,,,,,,,,,,,,,,0.3502219168228038,20.60383026601848,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0
318,W48680567202551,48.3312200737268,-32.4707184312258,4.1426840161355,0.0222903229296207,8.333961356229958,19.84500473368041,18.60811127860593,18.21212262840121,18.053825692615113,17.973924433155172,22.54140635355028,0.639843486105258,True,,,True,0.0,,,,,,,,,,,,,,0.5542855859908151,16.570736064542,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,96,0,1.0
319,W50671131007492,49.4715136559873,-33.0583091519352,4.38155222194509,0.0153239341452717,9.823153410766924,16.433230242975327,14.978117471872771,14.365174614947696,14.09938032310962,13.870770796079302,18.816189257882968,0.181480548678572,True,,,True,0.0,,,,,,,,,,,,,,0.8787371487631503,17.52620888778036,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,1.0
320,W50670959506790,49.6418584233996,-33.1172755611309,6.2682377276816,0.0524999983608722,10.821708295973052,17.892677535732204,15.97769512303975,15.17310342052763,14.784048578011236,14.531880765036664,20.401705397549563,0.678438680806515,True,,,True,0.0,,,,,,,,,,,,,,1.1936465450285123,25.0729509107264,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,88,0,1.0
321,W50670727304390,49.8728253930991,-33.3175376634143,1.84487301625963,0.0521323010325431,9.606281491587962,18.7794043521531,17.477278469077767,17.07340455685143,16.83641401402243,16.69501775984403,19.646111632428997,0.174835289928541,True,,,True,0.0,,,,,,,,,,,,,,0.6408644550553362,7.37949206503852,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,1.0
322,W50670791910981,49.8089744397807,-32.7682624651839,4.68176597306855,0.0430896617472171,10.199537137639286,19.094348665570365,17.19104594023213,16.375898297918432,15.970636063386191,15.668827453170874,20.970821484012163,0.67178920442634,True,,,True,0.0,,,,,,,,,,,,,,1.2204098768459382,18.7270638922742,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,92,0,1.0
323,W50670830709681,49.7703636317653,-32.8765592720944,3.01134349307364,0.0419999994337558,9.4844708274482,20.123748923953485,18.409559789296832,17.699482352413128,17.375683750270504,17.15111261265256,21.33615851785321,0.521952322700024,True,,,True,0.0,,,,,,,,,,,,,,1.0338760390263282,12.04537397229456,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0
324,W49670765002306,48.6351011681753,-33.491185339588,4.92068421014582,0.0663999989628791,11.087742037804466,17.93782396881302,15.891820384543092,14.99926559081458,14.666007338838993,14.354410823508871,19.702267745767717,0.2516241159721439,True,,,True,0.0,,,,,,,,,,,,,,1.2258130457041003,19.68273684058328,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,1.0
325,W49670607100958,48.7929961201837,-33.6034939147184,3.72804753717142,0.0671740248799324,10.624601557074437,19.780074707449067,17.659824798521388,16.68235714727963,16.221035711958592,15.89400262358619,20.7826390365336,0.684064834867351,True,,,True,0.0,,,,,,,,,,,,,,1.438789086562796,14.91219014868568,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,1.0
326,W49670764304657,48.6359440397886,-33.2952744805919,5.79778945297961,0.0595000013709068,10.256405142939226,18.532005201225424,16.98223697276513,16.33695855538648,16.032097801474862,15.753639975249746,21.39614543651696,0.708743211834364,True,,,True,0.0,,,,,,,,,,,,,,0.9501391712902674,23.19115781191844,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,1.0
327,W49670634109965,48.7654208470647,-32.8529428433827,4.97488518690226,0.0521367006003856,10.251445612368984,18.131320316970168,16.60987764010151,15.993430038423794,15.698708864489175,15.47875649297844,20.72022003172848,0.562002858984182,True,,,True,0.0,,,,,,,,,,,,,,0.9111687756123316,19.89954074760904,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,4.0
328,W49670891108621,48.510242379295,-32.9648151304671,3.45056586623031,0.0593972317874431,10.115562346254723,18.326544593462536,16.89188774574895,16.36938090946532,16.101052229176265,15.952176744851991,20.301707200522753,0.465218949429925,True,,,True,0.0,,,,,,,,,,,,,,0.7908355165726846,13.80226346492124,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,1.0
329,W49671028607774,48.3734129837343,-33.0351163053263,5.63157579717874,0.0673625618219375,10.600184947438674,17.970418943402983,16.41536709904021,15.769405959457997,15.453104805689414,15.191877391813268,20.765430310177795,0.441147521527077,True,,,True,0.0,,,,,,,,,,,,,,0.9622622933507968,22.52630318871496,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,88,0,1.0
330,W49670616907491,48.7826762101602,-33.0590977355818,6.22584816601658,0.0543218813836574,10.315801571905087,18.468759228271608,16.848365367625828,16.161151332782374,15.823642170864524,15.542500423484285,21.375018639724953,0.710036656451288,True,,,True,0.0,,,,,,,,,,,,,,1.024723196761304,24.90339266406632,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,88,0,1.0
331,W49670031200829,49.3692343524813,-33.6124759358169,5.49122139278001,0.0254999995231628,8.970447884745587,18.569122869327423,17.31716470361653,16.93146803361843,16.758643483471268,16.641812407521197,21.87268748418694,0.676786347250557,True,,,True,0.0,,,,,,,,,,,,,,0.5585212201452627,21.96488557112004,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0
332,W49670136511681,49.2581053968882,-32.7087284159701,4.06533449207414,0.0523648038506507,9.787255578904691,18.855912288445293,17.425627789242135,16.885662797469887,16.642814003403885,16.547108485667287,21.174018903007703,0.4769950045678319,True,,,True,0.0,,,,,,,,,,,,,,0.7828137858382505,16.26133796829656,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,5.0
333,W49670333101890,49.0668013839365,-33.5253265612539,4.82985278698228,0.0593999996781349,9.977814689073895,18.779536870521703,17.314994247651605,16.76280144485239,16.49561145255363,16.360300513991707,21.42534559527738,0.488245576126186,True,,,True,0.0,,,,,,,,,,,,,,0.819382795097976,19.31941114792912,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,1.0
334,W49670899711585,48.502255482533,-32.7178088179469,11.4580315709427,0.0221999995410442,9.263526520862872,17.752197701804008,16.45751188582524,16.028196301512445,15.837472440604554,15.71959537184356,22.566621056000997,0.751200611390318,True,,,True,0.0,,,,,,,,,,,,,,0.6200394452206872,45.8321262837708,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,114,0,8.0
335,W49670171511443,49.2235631505806,-32.7287087881667,3.57766416628385,0.0135000003501772,7.981618087018656,19.734011995518095,18.480825912627797,18.04439444293868,17.90089988161803,17.965859320794983,22.055266980264804,0.444630517272682,True,,,True,0.0,,,,,,,,,,,,,,0.5799260310097658,14.3106566651354,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,142,0,8.0
336,W49670165903416,49.2331504014721,-33.3975656648179,3.67617877645279,0.0434085987508297,8.998425757401733,20.852495040290776,19.30736493358517,18.647694227871657,18.41370961754567,18.222721461571037,22.71755202673967,0.6460856563242721,True,,,True,0.0,,,,,,,,,,,,,,0.8936553160394993,14.70471510581116,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0
337,W49690441509536,49.151327812303,-30.9884659907716,6.40880938329991,0.0621000006794929,11.014662802282157,17.281994742069998,15.53143571221448,14.786193137874424,14.452248234851158,14.226244789740612,20.062954592561994,0.235579256120366,True,,,True,0.0,,,,,,,,,,,,,,1.0791874773633214,25.63523753319964,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,100,0,1.0
338,W49690340213243,49.2486601469225,-30.6793404366474,3.719841355551,0.0645999982953071,10.699141947926988,17.569893750251577,16.057973785656653,15.435812897626796,15.103959964985153,14.91641235314082,19.53130967140877,0.358002479347147,True,,,True,0.0,,,,,,,,,,,,,,0.954013820671502,14.879365422204,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,86,0,1.0
339,W49690302309640,49.2866007547241,-30.9794671513635,6.20493769309287,0.0412999987602233,10.025219623096367,17.172225093168244,15.9250516717857,15.487402987601207,15.288465629387858,15.177757882312145,20.69396479377071,0.264389736012207,True,,,True,0.0,,,,,,,,,,,,,,0.6365860423978411,24.81975077237148,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,117,0,4.0
340,W49690361110146,49.2293039050663,-30.9374595322807,6.26868456703876,0.0410450622439384,10.33080577152562,17.771691445935048,16.146220558208846,15.457942466884663,15.148127346200791,14.93546962956348,20.686699234582196,0.52725625668178,True,,,True,0.0,,,,,,,,,,,,,,0.9980932120080546,25.07473826815504,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,100,0,5.0
341,W49690471007871,49.1229784438532,-31.127266372515,4.12540989007539,0.0565690733492374,10.07929581194898,18.154819103500667,16.77269592725705,16.253789845974676,16.02084750558952,15.846866864847708,20.574000054750854,0.1507087820921809,True,,,True,0.0,,,,,,,,,,,,,,0.7518484216675319,16.50163956030156,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,100,0,1.0
342,W50681033309063,49.0727935924052,-31.9277061537777,6.62277556308574,0.0649000033736229,11.282057260316666,17.480379601570732,15.48988953496067,14.62537499202794,14.216357738836749,13.928100167441327,19.973449861979013,0.156589861515058,True,,,True,0.0,,,,,,,,,,,,,,1.2735317961239208,26.49110225234296,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,88,0,1.0
343,W50680748304939,49.3524459332492,-32.2717822426747,3.34253459440868,0.0648181736469268,10.923966151190044,17.804881122483486,15.926637228379338,15.172728761357307,14.818707473260678,14.56857183504486,19.035982997082943,0.033888256805178,True,,,True,0.0,,,,,,,,,,,,,,1.1079297551186595,13.37013837763472,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,88,0,1.0
344,W50680235405719,49.857612221955,-32.2059674249228,2.56334622278943,0.0414999984204769,10.227033151643736,17.513115287563537,16.138445455878113,15.540143746653396,15.24557589958558,15.089004187296648,18.82705477279416,0.276807450054962,True,,,True,0.0,,,,,,,,,,,,,,0.8928695562925331,10.25338489115772,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,88,0,1.0
345,W50680200202609,49.8936797937028,-32.4649900943074,22.748340755534,0.0048133297823369,8.826592251440118,15.27520469835951,14.133723929292902,13.722050589081665,13.55552582859375,13.443490486986253,21.7496738962233,0.767741624134347,True,,,True,0.0,,,,,,,,,,,,,,0.5781981006991526,90.993363022136,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,95,0,1.0
