,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel,MagnetX_noDC,MagnetY_noDC,tile_number,tile_centre_RA,tile_centre_DEC,Filler_Galaxy
21,C901005757502753,98.80909415705068,-55.82185777075012,3.59381365776062,0.0555762983858585,9.909178570188088,-999999.0,17.75836944580078,17.023456573486328,16.568818094221044,16.467554092407227,21.0441090293475,-99999.0,False,2.0454548641803294,A3395,True,0.0,,,,,,,,,,,,,,1.1895513515797376,14.37525463104248,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,278887.31992455403,-100742.74566629337,33,97.57507946711902,-55.37609340939484,False
22,C901005757106554,97.18291346442751,-55.80537057905288,6.092775344848633,0.0556151415923878,10.940259468589945,-999999.0,16.074695587158203,15.100423812866213,14.674402612920094,14.382177352905272,20.26737431933574,-99999.0,True,1.5934114352752131,A3395,True,0.0,,,,,,,,,,,,,,1.4002929742381092,24.37110137939453,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-88629.5166082814,-97016.64034271613,33,97.57507946711902,-55.37609340939484,False
23,C901005838409461,96.09800192325068,-55.55691152837049,3.379450559616089,0.0508161410689353,9.904891381676991,-999999.0,17.683738708496094,16.944936752319336,16.495142530720834,16.345874786376953,20.832041920171527,-99999.0,False,1.3996748774053591,A3395,True,0.0,,,,,,,,,,,,,,1.1885961777752598,13.517802238464355,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-333819.52491424646,-40864.89488849713,33,97.57507946711902,-55.37609340939484,False
24,C901005676407363,98.4548405579825,-56.02316619273801,4.680885314941406,0.0567428320646286,10.367847046028388,-999999.0,17.127723693847656,16.246000289916992,15.926833681788407,15.576436042785645,20.840514975304647,-99999.0,True,2.107268818664272,A3395,True,0.0,,,,,,,,,,,,,,1.200890012059249,18.723541259765625,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,198826.0065351438,-146238.4490355563,33,97.57507946711902,-55.37609340939484,False
25,C901005920900341,97.444470125394,-55.23951777213407,1.8845964670181272,0.0559185110032558,9.616539770327966,-999999.0,19.005107879638672,18.18573760986328,17.642270086294623,17.574861526489258,20.8047041547358,-99999.0,True,0.9916147077380116,A3395,True,0.0,,,,,,,,,,,,,,1.362837793344049,7.53838586807251,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-29517.711229854427,30866.09402093383,33,97.57507946711902,-55.37609340939484,False
26,C901005921000980,97.90575660830542,-55.24189610536176,2.677156686782837,0.0562576502561569,10.185280025965827,-999999.0,18.312807083129883,17.269041061401367,16.670340000015074,16.501056671142578,20.65028469323236,-99999.0,True,1.1448530166455386,A3395,True,0.0,,,,,,,,,,,,,,1.6424670831148092,10.708626747131348,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,74733.0339081262,30328.590711476067,33,97.57507946711902,-55.37609340939484,False
27,C901005756904941,96.2078279897904,-55.65428578956106,2.994776964187622,0.0159605480730533,8.356064227037368,-999999.0,18.65228271484375,17.976242065429688,17.635009687887933,17.60025405883789,21.600939166552216,-99999.0,False,1.4803925248002554,A3395,False,0.0,,,,,,,,,,,,,,1.0172730269558166,11.979107856750488,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,-308998.8338762687,-62871.47791756513,33,97.57507946711902,-55.37609340939484,False
28,C901005921103936,98.5660790774396,-55.28365536464832,6.699313163757324,0.0505880937678016,10.948150132163155,-999999.0,15.97498893737793,14.968284606933594,14.451728151093038,14.2042818069458,20.34131068688914,-99999.0,True,1.48238424871475,A3395,True,0.0,,,,,,,,,,,,,,1.523260786284892,26.797252655029297,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,223965.91193244912,20890.998112714085,33,97.57507946711902,-55.37609340939484,False
29,C901005676401473,98.10270250491808,-55.939838196533394,4.14168119430542,0.0531028173863887,10.000469530670513,-999999.0,17.915651321411133,17.10189437866211,16.562414298502752,16.43004035949707,21.43065239064161,-99999.0,True,1.914414681358575,A3395,True,0.0,,,,,,,,,,,,,,1.353237022908381,16.56672477722168,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,119242.80654258757,-127406.32189331304,33,97.57507946711902,-55.37609340939484,False
30,C901005676109507,97.12271921739875,-56.088623084694454,2.3753345012664795,0.0511213801801204,9.8803606316039,-999999.0,18.346759796142575,17.401702880859375,17.07535228142015,16.699909210205078,20.523201446767416,-99999.0,True,1.9184782847084447,A3395,True,0.0,,,,,,,,,,,,,,1.2714075147224264,9.501338005065918,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-102233.4164367814,-161031.70661771265,33,97.57507946711902,-55.37609340939484,False
31,C901006086402937,96.83553238735288,-54.811920186633955,6.456937313079834,0.0464276298880577,10.424806005942411,-999999.0,16.847532272338867,15.885920524597168,15.385719841291593,15.092615127563477,21.17892805681015,-99999.0,True,0.425346214565736,A3395,True,0.0,,,,,,,,,,,,,,1.4618124310472744,25.827749252319336,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-167137.64002714772,127503.14834396013,33,97.57507946711902,-55.37609340939484,False
32,C901005676302480,97.7146806520388,-56.12300438934596,2.122246742248535,0.049885343760252,9.632500062277105,-999999.0,18.09847068786621,17.37737274169922,17.062674758556206,16.881938934326172,20.254226801391606,-99999.0,False,2.026338449307121,A3395,True,0.0,,,,,,,,,,,,,,1.0357959293100052,8.48898696899414,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,31549.867791867826,-168801.8814689525,33,97.57507946711902,-55.37609340939484,False
33,C901006003108062,96.25897121750842,-54.955794125522495,1.8843655586242676,0.0505300015211105,9.962716907132917,-999999.0,18.25865364074707,17.309085845947266,16.782177535732668,16.608469009399414,19.92778631692272,-99999.0,True,0.7325886202492483,A3395,True,0.0,,,,,,,,,,,,,,1.4764761050144024,7.53746223449707,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-297440.4644119973,94987.63815515021,33,97.57507946711902,-55.37609340939484,False
34,C901005676202295,97.23102656442532,-55.93784161079432,1.6715697050094604,0.0522622317075729,9.715533460242348,-999999.0,18.677886962890625,17.794952392578125,17.342528440354155,17.17032814025879,20.153449531962004,-99999.0,True,1.7507054377545423,A3395,True,0.0,,,,,,,,,,,,,,1.3353585225364704,6.686278820037842,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-77755.95600877717,-126955.09351628285,33,97.57507946711902,-55.37609340939484,False
35,C901005676204767,97.3499791055937,-55.98937877596573,4.344208717346191,0.0531140007078647,10.295564215677338,-999999.0,17.727062225341797,16.732093811035156,16.224652981136074,15.951480865478516,21.16452190649187,-99999.0,True,1.821661114599073,A3395,True,0.0,,,,,,,,,,,,,,1.5024092442057224,17.376834869384766,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-50872.68170472256,-138602.49284502162,33,97.57507946711902,-55.37609340939484,False
36,C901005921204538,99.0431612002778,-55.18849777708462,6.763394832611084,0.0505061820149421,10.367320124571403,-999999.0,16.94768524169922,16.03958511352539,15.696218886284354,15.37999439239502,21.433283502030378,-99999.0,True,1.6784979425193725,A3395,True,0.0,,,,,,,,,,,,,,1.2514663554148644,27.053579330444336,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,331786.47169388185,42396.61290210975,33,97.57507946711902,-55.37609340939484,False
37,C901005676302025,97.68753659077404,-56.0263140095546,5.457711696624756,0.0543672628700733,10.465206801109598,-999999.0,17.114959716796875,16.129619598388672,15.774079862122283,15.40700340270996,21.057547231890503,-99999.0,True,1.91300748027307,A3395,True,0.0,,,,,,,,,,,,,,1.3408798546745917,21.830846786499023,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,25415.309946034427,-146949.8556361064,33,97.57507946711902,-55.37609340939484,False
38,C901006338507712,96.51801418421486,-54.02952564406631,4.878987789154053,0.0453346961783808,10.875761044526996,-999999.0,15.84683609008789,14.881614685058594,14.344253641261488,14.174546241760254,19.56613802272762,-99999.0,True,0.4374971916614697,A3391,True,0.0,,,,,,,,,,,,,,1.502582448826402,19.51595115661621,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,114737.97610880848,-47543.28020877099,34,96.01032402444137,-53.819157147567324,False
39,C901006509401289,96.36862520501148,-53.38619756547093,2.670783042907715,0.0532617755234241,9.642055793364918,-999999.0,17.83664321899414,17.18039321899414,16.94380930133193,16.69472312927246,20.55646095166575,-99999.0,False,0.4300728728892737,A3391,True,0.0,,,,,,,,,,,,,,0.8928339176622089,10.68313217163086,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,80976.06680884465,97848.86555378516,34,96.01032402444137,-53.819157147567324,False
40,C901006338604944,96.80996839923158,-53.88253336808846,4.565804481506348,0.0547646097838878,9.852317088199245,-999999.0,18.219022750854492,17.39529037475586,16.980953414560087,16.750532150268555,21.93575160669399,-99999.0,True,0.2987059824179868,A3391,True,0.0,,,,,,,,,,,,,,1.238069336294405,18.26321792602539,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,180719.6287025863,-14323.025837776611,34,96.01032402444137,-53.819157147567324,False
41,C901006170001325,96.91346465234062,-54.37756159595653,3.047821044921875,0.0445287358028176,10.033424405114047,-999999.0,17.830333709716797,16.88501739501953,16.395869589414946,16.18865203857422,20.547839394219057,-99999.0,True,0.0842414109737191,A3395,True,0.0,,,,,,,,,,,,,,1.4344641203018504,12.1912841796875,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,204109.78190523,-126199.40533596018,34,96.01032402444137,-53.819157147567324,False
42,C901006509305756,96.23527629114736,-53.48453518881752,3.985039234161377,0.0560424588620662,9.946328416280314,-999999.0,18.290088653564453,17.378231048583984,16.9474283671483,16.678272247314453,21.623268738021267,-99999.0,True,0.380400159471902,A3391,True,0.0,,,,,,,,,,,,,,1.3426602864161516,15.940156936645508,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,50839.21227555229,75624.56267745637,34,96.01032402444137,-53.819157147567324,False
43,C901006169901600,96.512694063412,-54.41167500855496,1.581350564956665,0.018568130210042,8.336700273389827,-999999.0,18.98101043701172,18.377925872802734,17.92449999170849,17.961994171142578,20.61594134489876,-99999.0,False,0.2673577316407564,A3395,False,0.0,,,,,,,,,,,,,,1.0565104453032284,6.32540225982666,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,32,2,9.0,113535.62880736124,-133909.0365832053,34,96.01032402444137,-53.819157147567324,False
44,C901006509104008,95.2857227888827,-53.51363953501725,13.833600044250488,0.056473433971405,10.547745749866044,-999999.0,16.23249053955078,15.33210563659668,15.541565341891689,14.684380531311035,22.27965639454584,-99999.0,True,1.0228234083431054,A3391,True,0.0,,,,,,,,,,,,,,0.6909251976590944,55.33440017700195,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,-163759.87923626168,69046.98043631729,34,96.01032402444137,-53.819157147567324,False
45,C901006254102078,96.92501900827776,-54.290464286480415,2.1928234100341797,0.0483300015330314,9.72657863093868,-999999.0,18.475902557373047,17.588504791259766,17.13186498432662,16.955453872680664,20.536397767872295,-99999.0,True,0.1861685946008067,A3395,True,0.0,,,,,,,,,,,,,,1.3440375730464282,8.771293640136719,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,206721.06634702274,-106515.4133943584,34,96.01032402444137,-53.819157147567324,False
46,C901006595404947,95.93364638177232,-53.30923483683167,2.892186164855957,0.0568039305508136,9.871100629797024,-999999.0,18.215824127197266,17.425058364868164,17.008194782632994,16.85384178161621,20.97406426801388,-99999.0,True,0.7048173073850982,A3391,True,0.0,,,,,,,,,,,,,,1.2076293445642712,11.568744659423828,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-17329.147243206222,115242.44222625773,34,96.01032402444137,-53.819157147567324,False
47,C901006423707382,96.71668595664894,-53.66767003956789,3.190199851989746,0.057002130895853,10.415071054175003,-999999.0,17.347070693969727,16.390605926513672,16.030933031132996,15.688154220581056,20.152570060992023,-99999.0,True,0.1058017789487733,A3391,True,0.0,,,,,,,,,,,,,,1.3161376628367307,12.760799407958984,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,159637.79667891102,34236.08640787264,34,96.01032402444137,-53.819157147567324,False
48,C901006338507807,96.52305823302986,-53.917136638549046,3.8061728477478023,0.0562515046742517,10.346024187467654,-999999.0,17.46969223022461,16.500520706176758,16.148643833867546,15.79885482788086,20.645837921853342,-99999.0,True,0.2931643259209797,A3391,True,0.0,,,,,,,,,,,,,,1.3210483963570638,15.224691390991213,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,115877.93114099724,-22143.36496186907,34,96.01032402444137,-53.819157147567324,False
49,C901006423603984,96.12697483354368,-53.83209337271507,2.510984420776367,0.0545262768864631,10.153931409050738,-999999.0,17.85153579711914,16.942317962646484,16.49969709279397,16.282705307006836,20.18441273524264,-99999.0,True,0.3933143046147176,A3391,True,0.0,,,,,,,,,,,,,,1.3518387043251714,10.043937683105469,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,26363.08285712215,-2923.5868833909108,34,96.01032402444137,-53.819157147567324,False
50,C901006169904443,96.66890988416505,-54.5464847816104,3.0626842975616455,0.0535146929323673,10.04806590817285,-999999.0,18.177749633789062,17.20660400390625,16.721955500968505,16.49605941772461,20.87998984516707,-99999.0,True,0.1939417511646508,A3395,True,0.0,,,,,,,,,,,,,,1.4557941328205573,12.250737190246582,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,148840.40429754992,-164376.0452937357,34,96.01032402444137,-53.819157147567324,False
51,C901006338205548,95.229493548307,-54.08004512082499,2.190261125564575,0.0486338622868061,9.712515626248315,-999999.0,18.772817611694336,17.861434936523438,17.291763626336735,17.14313316345215,20.806789093444173,-99999.0,True,1.1468881309515748,A3391,True,0.0,,,,,,,,,,,,,,1.481053985357601,8.7610445022583,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-176467.68760636743,-58960.68195623269,34,96.01032402444137,-53.819157147567324,False
52,C901006169801818,96.09799535415344,-54.4975469889781,5.004854202270508,0.0503700003027915,10.228219411010343,-999999.0,17.28809356689453,16.366512298583984,16.099557796710002,15.69353485107422,21.106344132581157,-99999.0,True,0.547512840891609,A3395,True,0.0,,,,,,,,,,,,,,1.1885357701845294,20.01941680908203,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,19813.7205149269,-153316.10415883554,34,96.01032402444137,-53.819157147567324,False
53,C901006423705675,96.6169763394802,-53.71390330052523,1.5894887447357178,0.0519526078271121,10.295089337307754,-999999.0,17.595794677734375,16.638568878173828,16.120089418875143,15.91073989868164,18.887730844892356,-99999.0,True,0.0360849566196728,A3391,True,0.0,,,,,,,,,,,,,,1.4757052588592323,6.357954978942871,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,137103.4231987754,23787.369431512958,34,96.01032402444137,-53.819157147567324,False
54,C901006254001104,96.45142771560823,-54.19521272044559,5.688460826873779,0.0474821911297668,10.62129094807982,-999999.0,16.76255226135254,15.761449813842772,15.293257265629546,15.009439468383787,20.77929835407207,-99999.0,True,0.426234327823777,A3395,True,0.0,,,,,,,,,,,,,,1.4692949957229935,22.753843307495117,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,99689.4342037101,-84988.55947048786,34,96.01032402444137,-53.819157147567324,False
55,C901006338504682,96.36762787212804,-54.00427808629079,2.5269558429718018,0.0506102219223976,9.716119545996632,-999999.0,18.464380264282227,17.662899017333984,17.120008673941825,17.010374069213867,20.918761963830672,-99999.0,True,0.434758570317179,A3391,True,0.0,,,,,,,,,,,,,,1.3443715903404012,10.107823371887209,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,80750.66957718645,-41837.33215150302,34,96.01032402444137,-53.819157147567324,False
56,C901006169905109,96.69976343908824,-54.40173562071932,10.820964813232422,0.0450471672610668,10.642599298714376,-999999.0,15.714740753173828,14.821279525756836,14.592571268298435,14.140056610107422,21.235484131669526,-99999.0,True,0.1476256640361813,A3395,True,0.0,,,,,,,,,,,,,,1.122169484875391,43.28385925292969,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,155813.3077101926,-131662.73493235142,34,96.01032402444137,-53.819157147567324,False
57,C901006423705619,96.6141889885427,-53.72902217745474,2.506289482116699,0.0553450025618076,10.140879774936298,-999999.0,17.850645065307617,16.910423278808594,16.583882198579495,16.21703338623047,20.148454118306077,-99999.0,True,0.0512782221492064,A3391,True,0.0,,,,,,,,,,,,,,1.266762866728122,10.025157928466797,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,136473.4818868982,20370.503245444583,35,96.01032402444137,-53.819157147567324,False
58,C901006254001412,96.465207463317,-54.315355533577765,2.204732894897461,0.0482100186789889,9.845222550555604,-999999.0,18.47142219543457,17.51441764831543,17.01556892277911,16.81253433227539,20.474072239435767,-99999.0,True,0.3350423410728974,A3395,True,0.0,,,,,,,,,,,,,,1.4558532726554605,8.818931579589844,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,102803.65718589153,-112140.83523835968,35,96.01032402444137,-53.819157147567324,False
59,C901006338600318,96.58073182417124,-54.05431841480481,3.2970378398895264,0.0515666492283344,10.647942457642724,-999999.0,16.748620986938477,15.757802963256836,15.270261346544382,15.032896995544434,19.591297302699008,-99999.0,True,0.4665252338473005,A3391,True,0.0,,,,,,,,,,,,,,1.4783596403940944,13.188151359558104,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,128912.16273894926,-53146.44639567206,35,96.01032402444137,-53.819157147567324,False
60,C901006595306782,95.56626619884706,-53.20396410329873,8.048365592956543,0.0517468154430389,10.38830725428458,-999999.0,16.475162506103516,15.61227321624756,15.578888166020558,14.971317291259766,21.38368637682387,-99999.0,True,1.0070112821017825,A3391,True,0.0,,,,,,,,,,,,,,0.8962743400829574,32.19346237182617,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-100357.0685843149,139033.6280047022,35,96.01032402444137,-53.819157147567324,False
61,C901006170001083,96.9008091896749,-54.401499307159256,2.257667303085327,0.0489972299436565,10.126947561554154,-999999.0,17.943641662597656,16.962966918945312,16.437701910596008,16.22533416748047,19.974141317235222,-99999.0,True,0.0558962655507946,A3395,True,0.0,,,,,,,,,,,,,,1.5059397520016482,9.030669212341309,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,201249.64734277737,-131609.32806777649,35,96.01032402444137,-53.819157147567324,False
62,C901006254006372,96.72635254337078,-54.36879153447598,2.2970340251922607,0.0276999995112419,9.264355452988909,-999999.0,18.68830680847168,17.759803771972656,17.185731068486067,17.08129119873047,20.80851559521164,-99999.0,False,0.1514860360234673,A3395,False,0.0,,,,,,,,,,,,,,1.5025757399856126,9.188136100769045,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,3,9.0,161822.4452780457,-124217.37144135655,35,96.01032402444137,-53.819157147567324,False
63,C901006338504632,96.36517874563688,-54.05751577819395,3.5979697704315186,0.0483621545135974,9.650365740695657,-999999.0,18.844303131103516,17.961999893188477,17.363789927842966,17.237987518310547,21.985162125683072,-99999.0,True,0.4996087892396116,A3391,True,0.0,,,,,,,,,,,,,,1.48051320326055,14.391879081726074,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,80197.16699018485,-53869.05052161795,35,96.01032402444137,-53.819157147567324,False
64,C901006595601241,96.52679895115912,-53.35287217005971,6.889428615570068,0.0549480134019915,10.580517363395598,-999999.0,16.521751403808594,15.599658966064451,15.42720675212094,14.942262649536133,21.03344967069425,-99999.0,True,0.4419435602874738,A3391,True,0.0,,,,,,,,,,,,,,1.094544651687654,27.557714462280273,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,116723.33343821114,105380.40491672044,35,96.01032402444137,-53.819157147567324,False
65,C901006170002392,96.9614603150727,-54.472984417389966,5.984508514404297,0.0520129777538776,10.462222920944413,-999999.0,17.04391860961914,16.06780242919922,15.697817730152003,15.36134910583496,21.19581955695512,-99999.0,True,0.0492744851770349,A3395,True,0.0,,,,,,,,,,,,,,1.3461008794671354,23.938034057617188,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,214956.8016826795,-147764.96297991712,35,96.01032402444137,-53.819157147567324,False
66,C901006509304187,96.12740684271772,-53.387119430319295,2.10988712310791,0.0545475706458091,10.382059655252304,-999999.0,17.421432495117188,16.451902389526367,16.0295030775392,15.746313095092772,19.316073179213067,-99999.0,True,0.5290709958230319,A3391,True,0.0,,,,,,,,,,,,,,1.3919294175779875,8.43954849243164,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,26460.716930453826,97640.5240980546,35,96.01032402444137,-53.819157147567324,False
67,C901006509102104,95.15943629602538,-53.56758339711816,6.7326273918151855,0.055822666734457,10.151058350880486,-999999.0,16.97119903564453,16.26395606994629,16.02730014797322,15.710244178771973,21.64775365013423,-99999.0,False,1.10426482851821,A3391,True,0.0,,,,,,,,,,,,,,0.9438988876713096,26.930509567260746,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-192300.62662201552,56855.6676015104,35,96.01032402444137,-53.819157147567324,False
68,C901006509506405,97.09107103748616,-53.46912009326234,6.712646961212158,0.0553303563813815,10.93099907957855,-999999.0,15.679991722106934,14.80379581451416,14.476150871513228,14.15699291229248,20.181139530752045,-99999.0,True,0.4840084087723846,A3391,True,0.0,,,,,,,,,,,,,,1.203840850593707,26.850587844848633,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,244248.8249481215,79108.37427292639,35,96.01032402444137,-53.819157147567324,False
69,C901006338701315,97.04644160925422,-54.07540681798563,4.177835464477539,0.0569976065307855,9.893862127553293,-999999.0,18.138872146606445,17.29983901977539,16.99122860409701,16.706439971923828,21.647470362407432,-99999.0,True,0.4475009559564486,A3395,True,0.0,,,,,,,,,,,,,,1.1476435425094351,16.711341857910156,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,234162.5741677024,-57912.42551453719,35,96.01032402444137,-53.819157147567324,False
70,C901006509104765,95.33628718058172,-53.43795624281084,1.5776259899139404,0.0578525587916374,10.269156652541904,-999999.0,17.974393844604492,16.99650764465332,16.506464562025364,16.31759262084961,19.229402587647773,-99999.0,True,1.0134132787154335,A3391,True,0.0,,,,,,,,,,,,,,1.467929282579128,6.310503959655762,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-152332.32671228165,86151.40447496512,35,96.01032402444137,-53.819157147567324,False
71,C901006509201432,95.52351880476728,-53.41978060914244,5.487583637237549,0.0598814263699722,10.845862768285668,-999999.0,16.351552963256836,15.38880729675293,15.036007192537976,14.668624877929688,20.328587740788304,-99999.0,True,0.8880648072342101,A3391,True,0.0,,,,,,,,,,,,,,1.3155457707188596,21.950334548950195,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,-110017.97964634573,90259.09768402328,35,96.01032402444137,-53.819157147567324,False
72,C901006169906126,96.74505307455412,-54.469305156638754,2.249070644378662,0.0518158465480809,9.897417056328514,-999999.0,18.483234405517575,17.52794075012207,16.94973959768642,16.833120346069336,20.530830917087993,-99999.0,True,0.1084314502007057,A3395,True,0.0,,,,,,,,,,,,,,1.5334948078311577,8.996282577514648,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,2.0,166048.76532548093,-146933.4500501431,35,96.01032402444137,-53.819157147567324,False
73,C901006338401516,95.8087958184818,-54.12335795765688,5.082611560821533,0.0492017082870006,9.718947467712482,-999999.0,17.795717239379883,17.06671905517578,16.819268889128033,16.549137115478516,21.84002833673494,-99999.0,False,0.8111596683536966,A3391,True,0.0,,,,,,,,,,,,,,0.9764483502518502,20.330446243286133,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,-45545.37454686422,-68749.38308023928,35,96.01032402444137,-53.819157147567324,False
74,C901006509503432,96.90882961941703,-53.49411817350406,10.477398872375488,0.0352127477526664,8.981410471970477,-999999.0,17.680912017822266,17.16558837890625,17.312006901748582,16.889509201049805,23.50973044926799,-99999.0,False,0.3573183843622366,A3391,False,0.0,,,,,,,,,,,,,,0.3689051160736838,41.90959548950195,,,False,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,203062.26446449914,73458.80813829706,35,96.01032402444137,-53.819157147567324,False
75,C901006254003654,96.58674825834392,-54.25883204620703,6.524605751037598,0.0479565099666383,11.048022235159326,-999999.0,15.622060775756836,14.61684799194336,14.15671145969418,13.857751846313477,19.932494046587184,-99999.0,True,0.3085094758206894,A3395,True,0.0,,,,,,,,,,,,,,1.465349316062655,26.09842300415039,,,False,False,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,9.0,130271.8768619747,-99366.52709257414,35,96.01032402444137,-53.819157147567324,False
76,C901005921204907,99.06818432842746,-55.21558605303612,4.704355239868164,0.0518688447773456,10.358199694394989,-999999.0,17.43987464904785,16.454174041748047,15.94808550125716,15.707145690917969,21.059549269360915,-99999.0,True,1.708849199192784,A3395,True,0.0,,,,,,,,,,,,,,1.4917891477906924,18.817420959472656,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,False,-999,1,5.0,240995.863188848,86541.46184750315,36,98.00183095148566,-55.598512875370204,False
