,ID,RA,DEC,Re,z,Mstar,u_mag,g_mag,r_mag,i_mag,z_mag,GAL_MU_E_R,Ellipticity_r,RS_member,r_on_rtwo,ClusterName,ClusterMember,bad_class,GAL_MU_E_U,GAL_MU_0_U,GAL_MU_E_G,GAL_MU_0_G,GAL_MU_0_R,GAL_MU_E_I,GAL_MU_0_I,GAL_MU_E_Z,GAL_MU_0_Z,SersicIndex_r,MassHIpred,WALLABYflag,Dingoflag,g_m_i,IFU_diam_2Re,GAL_MU_R_at_2Re,GAL_MU_R_at_3Re,MW_analogue,EO_wind_galaxy,priority,N_observations_to_complete,type,y_mag,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,pmRA,pmDEC,COMPLETED,Tile_number,remaining_observations,isel
448,W19680752610137,18.7484528789418,-31.8386164214392,4.39529633345845,0.035300001502037,9.32241053800232,18.65492283334589,17.258539489575327,16.82353801037796,16.654385390417303,16.485471395426405,21.281353496042033,0.572159288943612,True,,,True,0.0,,,,,,,,,,,,,,0.6041540991580234,17.5811853338338,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,119,0,9.0
449,W19680307805410,19.186420246804,-32.2319535346617,4.35274538355149,0.0585650950670242,9.98142592327066,18.562744138276074,17.11482454907445,16.60561985882561,16.35404439614685,16.260470487720752,21.04231085848358,0.2068223041408999,True,,,True,0.0,,,,,,,,,,,,,,0.7607801529275982,17.41098153420596,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,9.0
450,W19680101203830,19.3907906113463,-32.362829260242,2.81707862904501,0.0588999986648559,9.699971954738873,20.15404773541596,18.436290724698868,17.78511538772863,17.455588809694135,17.264984992508474,21.27698491441022,0.4523005794203399,True,,,True,0.0,,,,,,,,,,,,,,0.9807019150047332,11.26831451618004,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,109,0,5.0
451,W19681285402201,18.2216648063781,-32.4986291573446,6.13750017195178,0.0184000004082918,9.07277293320866,17.841972737143493,16.500722888419922,16.05305896633781,15.89162198166338,15.758914188593778,21.235891234565507,0.169307454421684,True,,,True,0.0,,,,,,,,,,,,,,0.6091009067565416,24.55000068780712,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,128,0,5.0
452,W19680611704351,18.887122464734,-32.320760645874,3.73870804375033,0.0190999992191791,8.68696153225462,20.16667424708085,18.39376051277911,17.73496295243462,17.478387418412336,17.28336809354349,21.84144539596836,0.291541576812627,True,,,True,0.0,,,,,,,,,,,,,,0.9153730943667746,14.95483217500132,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,124,0,9.0
453,W19681007008542,18.4984730797221,-31.9711854966318,4.80628136883385,0.0355999991297721,8.913317703724845,19.68415870785058,18.20086873531499,17.77923729182241,17.632335189247435,17.53167557575516,22.43115793173468,0.6449936286526621,True,,,True,0.0,,,,,,,,,,,,,,0.568533546067556,19.2251254753354,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,124,0,9.0
454,W19680994503651,18.5094573473873,-32.37878963073,4.58962218842979,0.017799999564886,8.755001252962693,19.720384601885225,18.03594719867752,17.392000623691104,17.133662949989322,16.94327774164657,21.943759987760412,0.248551451510414,True,,,True,0.0,,,,,,,,,,,,,,0.902284248688197,18.35848875371916,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,118,0,9.0
455,W19680882509835,18.6209832763536,-31.863667618046,6.32451755451612,0.0189999993890523,9.146650279436948,19.01324228241628,17.228487488694206,16.586544739946454,16.314838930063864,16.118511265214153,21.834556433448597,0.170583023933633,True,,,True,0.0,,,,,,,,,,,,,,0.9136485586303422,25.29807021806448,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,118,0,9.0
456,W19680557409852,18.9399636770343,-31.862299717265,4.32164962963372,0.0357000008225441,9.080160560172596,19.4447354619659,17.937447846025993,17.473277645330604,17.315462757154677,17.30540622373408,21.894400098519373,0.0928489436191459,True,,,True,0.0,,,,,,,,,,,,,,0.6219850888713161,17.28659851853488,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,162,0,8.0
457,W19680803101100,18.6980787636304,-32.5916551221513,5.75893217670205,0.0230000000447034,8.329412315619797,19.36800022805028,18.09132893449128,17.804348859727003,17.752148211152175,17.655612862943734,22.848933360698524,0.774125666540226,True,,,True,0.0,,,,,,,,,,,,,,0.3391807233391049,23.0357287068082,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,117,0,9.0
458,W19680920205530,18.5831434685064,-32.222356360302,7.21507072176911,0.0173000004142522,8.440549390563229,18.73670089176039,17.526139856074053,17.177677493626383,17.069564657208026,16.919891043273125,22.711755137279585,0.59239403708536,True,,,True,0.0,,,,,,,,,,,,,,0.4565751988660267,28.86028288707644,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,110,0,9.0
459,W19681119208584,18.3882744291726,-31.9673774567396,5.07141682040074,0.0201999992132186,8.500480391636016,18.756649388478717,17.53528000430604,17.210896673390472,17.14170637313083,17.011162456019406,21.979417888796583,0.265499844110873,True,,,True,0.0,,,,,,,,,,,,,,0.393573631175208,20.28566728160296,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,9.0
460,W19680809107742,18.692797654756,-32.0381632581505,4.7475208725522,0.017400000244379,8.346947184823764,19.407685149287616,18.10975639630509,17.695971287711068,17.53145280529874,17.507092753178416,22.32118038342619,0.477973360661559,True,,,True,0.0,,,,,,,,,,,,,,0.5783035910063496,18.9900834902088,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,115,0,9.0
461,W19680986905474,18.5174277928128,-32.2268937839465,5.73773207411149,0.0189999993890523,8.479900818928947,19.12963124690012,17.69507451574865,17.33829912688018,17.214815689558982,17.027283820342788,22.374875132686498,0.453390582063806,True,,,True,0.0,,,,,,,,,,,,,,0.4802588261896687,22.95092829644596,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,9.0
462,W18680275103938,18.0191969285144,-32.3545133788643,1.9368827071358,0.0331000015139579,9.201770178480322,18.707076587867473,17.456159636938096,17.034173032344746,16.839982699174637,16.745693854786772,19.712564322616146,0.3761580797029999,True,,,True,0.0,,,,,,,,,,,,,,0.6161769377634592,7.7475308285432,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,142,0,8.0
463,W18681025202513,17.2788308618744,-32.4735452891245,3.32144249365418,0.0353690162301063,9.308698275454956,17.491238790317745,16.525388505005864,16.305148375877152,16.20044045513371,16.124564638617294,20.154656745677865,0.580238331235454,True,,,True,0.0,,,,,,,,,,,,,,0.3249480498721553,13.28576997461672,,,False,True,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,9.0
464,W18680257209681,18.0345705965713,-31.8758870670462,6.3289775183419,0.0189999993890523,9.5380986708455,17.926415448590255,16.323469053149136,15.67663237249338,15.383244686904256,15.19586095328328,20.92617481915746,0.29138247071849,True,,,True,0.0,,,,,,,,,,,,,,0.9402243662448804,25.3159100733676,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,1.0
465,W18680349700019,17.9468524974362,-32.6812945187773,4.06329435496262,0.0582999996840953,10.451168767921288,18.65210500847912,16.85241505798822,16.110620959601476,15.7571765875431,15.540440717471164,20.397887065429455,0.2764894612791719,True,,,True,0.0,,,,,,,,,,,,,,1.0952384704451212,16.25317741985048,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,113,0,5.0
466,W18680067101481,18.2257740127118,-32.5583983735854,7.83117727080217,0.032999999821186,9.97718989129665,16.73472763653016,15.452347213173168,15.0253239924006,14.857443439706344,14.741114167666904,20.737333949164036,0.096894052255563,True,,,True,0.0,,,,,,,,,,,,,,0.5949037734668234,31.32470908320868,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,109,0,5.0
467,W18680424706940,17.8708810671294,-32.1047533906543,3.66097360328028,0.0195000004023313,9.172564532483202,19.21468557479437,17.4263899253843,16.75280999603124,16.438030004845388,16.25319863917705,20.813667665262123,0.0564531791104579,True,,,True,0.0,,,,,,,,,,,,,,0.9883599205389118,14.64389441312112,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,172,0,8.0
468,W18680552606481,17.7451184314949,-32.1432088688544,7.3773052060329,0.0582000017166137,10.371832983626897,17.96968759466403,16.504032407795684,15.91366171725563,15.60592616245528,15.408584241749711,21.496025153990637,0.6329881086849509,True,,,True,0.0,,,,,,,,,,,,,,0.8981062453404043,29.5092208241316,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,111,0,1.0
469,W18680318900731,17.9770976501488,-32.6218803939628,5.69611398313755,0.0335999988019466,9.167678652044044,18.489329236574616,17.271521095170442,16.92138066821684,16.764544767009916,16.690198342607488,21.942148706179378,0.6600788383583249,True,,,True,0.0,,,,,,,,,,,,,,0.5069763281605262,22.7844559325502,,,False,True,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,154,0,8.0
470,W18680479110713,17.8166188403447,-31.7904446452504,5.695210105732,0.0203000009059906,9.355220999297494,18.639725192056257,17.01552824027628,16.345433713501123,16.04179961526618,15.844261201309036,21.36585714800289,0.298353599917171,True,,,True,0.0,,,,,,,,,,,,,,0.9737286250101,22.780840422928,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,119,0,1.0
471,W18680070102197,18.222399646827,-32.4987532312369,6.17029683550474,0.0184000004082918,9.074544891641423,17.86424192703084,16.502584425277725,16.053938051640728,15.891212039560486,15.760727841565185,21.248343019442473,0.177792589243799,True,,,True,0.0,,,,,,,,,,,,,,0.6113723857172388,24.68118734201896,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,142,0,9.0
472,W18680408804276,17.8872208883501,-32.3267151712749,2.22572468910405,0.0350000001490116,8.620266588148727,20.006254871708535,18.836759891311168,18.470154179360115,18.29011992890915,18.261017562999633,21.45038607753663,0.449668082324423,True,,,True,0.0,,,,,,,,,,,,,,0.5466399624020184,8.9028987564162,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,121,0,9.0
473,W18680142306677,18.1488167170304,-32.1257745595561,4.80812902767201,0.0203000009059906,8.705070230923393,19.267130089633525,17.921576157320153,17.435659889998583,17.207621718980974,17.057159694390492,22.088415139642116,0.558811033076959,True,,,True,0.0,,,,,,,,,,,,,,0.7139544383391794,19.23251611068804,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,147,0,9.0
474,W18680115904784,18.1757868509272,-32.2834012750735,5.68286323066039,0.0193000007420778,8.847069452704053,18.83811796303056,17.381424405689984,16.888068061655787,16.69513831263465,16.527296732239925,21.903778763466747,0.266467432715793,True,,,True,0.0,,,,,,,,,,,,,,0.6862860930553332,22.73145292264156,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,124,0,9.0
475,W18680204013383,18.0851390813894,-31.5672241467675,5.18928094379389,0.033900000154972,8.976835626820337,19.3023551436756,18.10116867385177,17.643061472820982,17.473511404068248,17.324363592023435,22.46147207310758,0.546724933810241,True,,,True,0.0,,,,,,,,,,,,,,0.6276572697835228,20.75712377517556,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,124,0,9.0
476,W18680139607806,18.1509057073493,-32.0316841256816,5.05934893398599,0.0337999984622001,8.775082682805103,19.978848963921138,18.607500313580076,18.159798541687927,17.9768586639944,17.809470565621396,22.923146388086995,0.549492937902522,True,,,True,0.0,,,,,,,,,,,,,,0.6306416495856766,20.23739573594396,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,162,0,8.0
477,W19670538809069,19.1600914778717,-32.9275234745207,5.59835100760479,0.0186999998986721,9.551524070923456,16.383892277653203,15.219907793091036,14.797701675615134,14.653671119639933,14.48284465383271,19.780876980097357,0.388742765336595,True,,,True,0.0,,,,,,,,,,,,,,0.5662366734511046,22.39340403041916,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,9.0
478,W19670076010149,19.6189114256688,-32.8361038215524,4.92128972367431,0.0700017586350441,10.965606166947524,18.081824004984856,16.128528312824034,15.332347769247104,14.967509411447733,14.732532534455656,20.035617117739097,0.1163544524844379,True,,,True,0.0,,,,,,,,,,,,,,1.161018901376302,19.68515889469724,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,5.0
479,W19670595908861,19.1034222334836,-32.944916112404,3.6161093196917,0.0182000007480382,9.354950038366091,16.63976173445874,15.462119699492336,15.10518364349315,14.964814026130624,14.821751355922302,19.139266081674897,0.0565949803491829,True,,,True,0.0,,,,,,,,,,,,,,0.497305673361712,14.4644372787668,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,5.0
480,W19670280207256,19.4175435792368,-33.0780125382699,2.55383991287753,0.0185000002384185,8.630458230943532,17.50453024827473,16.60593577300706,16.41340755931986,16.36229876173006,16.2865351590475,19.692250591492986,0.334918841255169,True,,,True,0.0,,,,,,,,,,,,,,0.2436370112770021,10.21535965151012,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,117,0,9.0
481,W19670942707946,18.7588378700387,-33.0209764784527,9.37076785342774,0.0219000000506639,9.676469254039928,16.817598354857306,15.467335134588652,15.02425072183518,14.821510972545902,14.63288345932684,21.12600129869432,0.70865172277277,True,,,True,0.0,,,,,,,,,,,,,,0.6458241620427501,37.48307141371096,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,5.0
482,W19670984811055,18.7178276653979,-32.7618127224971,3.60078934465823,0.0577999986708164,10.164313305786756,17.662167285090806,16.365915159617863,15.945420049641246,15.700978896340237,15.587090172632724,19.970283305285832,0.181770704955182,True,,,True,0.0,,,,,,,,,,,,,,0.6649362632776281,14.40315737863292,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,119,0,9.0
483,W19670337201560,19.3628172245327,-33.5528364071297,6.54674463686525,0.0182000007480382,9.75876023452818,18.376450451475243,16.56564510528825,15.717741450524304,15.305457018063546,15.011309764682744,21.040743137798888,0.721741350712179,True,,,True,0.0,,,,,,,,,,,,,,1.260188087224705,26.186978547461,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,5.0
484,W19670048602002,19.6510975479022,-33.5148312063441,7.00114655607752,0.0195535272359848,9.709341230279213,16.628660169055184,15.36714330357489,14.84645729157516,14.639925939628885,14.473363954531926,20.31517781781188,0.206864742386471,True,,,True,0.0,,,,,,,,,,,,,,0.7272173639460053,28.00458622431008,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,5.0
485,W19671169906325,18.5323204700171,-33.155417684955,16.2498747578738,0.0184460934251546,9.818856525953509,16.254319936820345,14.78911234354793,14.293588305317156,14.126498216631184,13.932715835166633,21.590713077573444,0.313681698053162,True,,,True,0.0,,,,,,,,,,,,,,0.6626141269167469,64.9994990314952,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,117,0,5.0
486,W19670412710066,19.2850149893433,-32.8442203414259,2.7714198827298,0.0185249187052249,8.729628062471678,18.931201511527625,17.5524567398735,17.062250779640422,16.878612564751133,16.70218797603703,20.518637103167222,0.184421789660425,True,,,True,0.0,,,,,,,,,,,,,,0.6738441751223654,11.0856795309192,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,1.0
487,W19670922107761,18.779272662279,-33.0364307105503,2.76348004774155,0.0217968318611383,8.815811347968442,17.98268491081209,16.893503610266116,16.61469154892296,16.506064477942303,16.37076581713459,20.0648478973261,0.149830102329737,True,,,True,0.0,,,,,,,,,,,,,,0.3874391323238129,11.0539201909662,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,5.0
488,W19670542404221,19.1572387015378,-33.3315246846243,8.46082867378522,0.0303968414664268,9.472061782013087,18.356286251423228,16.958392940800945,16.433092584627104,16.212082895080357,16.004488407965276,22.313031771171904,0.820278890809874,True,,,True,0.0,,,,,,,,,,,,,,0.7463100457205876,33.84331469514088,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,1.0
489,W19670013210652,19.6808649983411,-32.7938692293991,3.53596175626042,0.0295000001788139,9.411388399879032,19.17098366116149,17.7108379597287,17.054324726305016,16.72417992259912,16.52144293503121,21.03973720397787,0.5397536880720559,True,,,True,0.0,,,,,,,,,,,,,,0.9866580371295796,14.14384702504168,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,8.0
490,W19670173207555,19.5238020010364,-33.052697099549,2.52678546753931,0.0115999998524785,7.868200054921334,18.68997337216186,17.730761177717802,17.486947226064792,17.405622331355197,17.311859767115934,20.74266376002141,0.3692043032333419,True,,,True,0.0,,,,,,,,,,,,,,0.3251388463626057,10.10714187015724,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,9.0
491,W19670822711968,18.8785641922284,-32.6859903780367,3.84243540356352,0.0571000017225742,9.856244682601911,18.56351432075534,17.26459920675198,16.766868736994947,16.543727467265406,16.47618702295643,20.93277629456418,0.0322985890175649,True,,,True,0.0,,,,,,,,,,,,,,0.7208717394865758,15.36974161425408,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,131,0,9.0
492,W19670232406323,19.4654906726842,-33.1555925108792,8.81341641694777,0.0186000000685453,9.119147380470704,17.70971614375044,16.489153131592424,16.057454093147236,15.850765140302178,15.691086437040624,22.026050225805303,0.652039723810067,True,,,True,0.0,,,,,,,,,,,,,,0.6383879912902461,35.25366566779108,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,138,0,1.0
493,W19670322604799,19.3762540503183,-33.2828909466467,3.50765191313944,0.0408671237528324,9.480519872226065,18.409751359231315,17.196389710360076,16.77521638271751,16.584440850280586,16.47685854932256,20.743173509440233,0.069417288679243,True,,,True,0.0,,,,,,,,,,,,,,0.6119488600794902,14.03060765255776,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,149,0,8.0
494,W19670479205879,19.2199266469807,-33.1932648766671,4.68418756077503,0.0584000013768672,10.005951769609572,18.538908390096893,17.164352294745978,16.61113533270231,16.361189085863547,16.194447384174545,21.207181396672816,0.120353347524216,True,,,True,0.0,,,,,,,,,,,,,,0.803163208882431,18.73675024310012,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,117,0,5.0
495,W19670464007710,19.2346551328388,-33.0406553951194,3.70668272527748,0.0579000003635883,9.93020978248631,20.199757091592623,18.42788384725275,17.637209762576724,17.22830725072334,16.995665763323863,21.72501151452167,0.669068896947602,True,,,True,0.0,,,,,,,,,,,,,,1.1995765965294112,14.82673090110992,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,5.0
496,W19670077006771,19.6198990933819,-33.1175904090221,3.31497420692987,0.0522000007331371,9.658146254045588,19.83728755818604,18.330883798151625,17.656501434418452,17.334414467304693,17.066413991258862,21.501776884184128,0.578005233016356,True,,,True,0.0,,,,,,,,,,,,,,0.9964693308469316,13.25989682771948,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,9.0
497,W19670846901149,18.8531040837767,-33.5875264464286,1.56420804290316,0.0408000014722347,8.61995895244635,20.31605958990471,19.084877024986213,18.7528965032716,18.56686973828166,18.53532080126175,20.967243758153195,0.249516507041312,True,,,True,0.0,,,,,,,,,,,,,,0.5180072867045524,6.25683217161264,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,200,0,8.0
498,W19670715707971,18.9844462388214,-33.0191240891123,3.90082275586224,0.0193000007420778,8.689702861485662,19.485427200437037,18.01537306566288,17.46307895961005,17.242234118172544,17.067067459902958,21.66173472858781,0.0856268084999459,True,,,True,0.0,,,,,,,,,,,,,,0.7731389474903345,15.60329102344896,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,158,0,8.0
499,W19671021505682,18.679835846838,-33.2094649477933,8.95855366676822,0.0178999993950128,8.969120533931653,17.930666336462565,16.602943651111108,16.197866740015375,16.029095716186795,15.88709430332576,22.20193092025994,0.469412690798527,True,,,True,0.0,,,,,,,,,,,,,,0.5738479349243129,35.83421466707288,,,False,False,8,3,1,0.0,0.0,0.0,0.0,0.0,0.0,True,135,0,1.0
500,W19670774408808,18.9261657907031,-32.9493536339696,3.71287387553125,0.0219999998807907,8.245989573611837,19.888125814425393,18.616571290820698,18.264818336644183,18.12850488383875,18.024073957708246,22.356244001931344,0.253269198823687,True,,,True,0.0,,,,,,,,,,,,,,0.4880664069819431,14.851495502125,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,127,0,9.0
501,W18670337800170,18.162697764176,-33.6686599275367,8.39603048023147,0.0331000015139579,10.87494759855886,16.81126455978486,14.709819422041814,13.89922280006272,13.573955093067235,13.2685022179921,19.762467514492023,0.315463523608708,True,,,True,0.0,,,,,,,,,,,,,,1.1358643289745771,33.58412192092588,,,True,False,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,142,0,9.0
502,W18670035407307,18.4609492130854,-33.0727149700679,1.68370744362983,0.0341568738222122,9.603111050478482,19.283503406247128,17.420134277213755,16.764077661150438,16.478234364859805,16.23268534995406,19.13828550241239,0.32968055654696,True,,,True,0.0,,,,,,,,,,,,,,0.94189991235395,6.73482977451932,,,False,False,4,1,1,0.0,0.0,0.0,0.0,0.0,0.0,True,122,0,5.0
