ID,RA,DEC,e_raj2000,e_dej2000,smss_j,mean_epoch,rms_epoch,glon,glat,flags,nimaflags,ngood,ngood_min,nch_max,density,u_flags,u_nimaflags,u_ngood,u_nch,u_nclip,v_flags,v_nimaflags,v_ngood,v_nch,v_nclip,g_flags,g_nimaflags,g_ngood,g_nch,g_nclip,r_flags,r_nimaflags,r_ngood,r_nch,r_nclip,i_flags,i_nimaflags,i_ngood,i_nch,i_nclip,z_flags,z_nimaflags,z_ngood,z_nch,z_nclip,class_star,flags_psf,radius_petro,u_mag,e_u_psf,u_rchi2var,u_petro,e_u_petro,v_mag,e_v_psf,v_rchi2var,v_petro,e_v_petro,g_mag,e_g_psf,g_rchi2var,g_petro,e_g_petro,r_mag,e_r_psf,r_rchi2var,r_petro,e_r_petro,i_mag,e_i_psf,i_rchi2var,i_petro,e_i_petro,z_mag,e_z_psf,z_rchi2var,z_petro,e_z_petro,ebmv_sfd,prox,prox_id,dr1_id,dr1_dist,twomass_key,twomass_dist,allwise_cntr,allwise_dist,ucac4_mpos,ucac4_dist,refcat2_id,refcat2_dist,ps1_dr1_id,ps1_dr1_dist,galex_guv_id,galex_guv_dist,gaia_dr2_id1,gaia_dr2_dist1,gaia_dr2_id2,gaia_dr2_dist2,ref_epoch,ra,dec,pmRA,pmDEC,GAIA_g_mag,GAIA_bp_mag,GAIA_rp_mag,RA_pmcorr,DEC_pmcorr
17827743,49.363742,-21.27993,77,42,031727.29-211647.7,57177.6917,140.062,211.017,-56.3146,0,7,24,2,1,1.0,0,0,4,1,0,0,0,5,1,0,0,0,3,1,0,0,0,2,1,0,0,3,5,1,0,0,4,5,1,0,0.986,0,4.42,16.2802,0.0138,1.725,16.1875,0.0374,15.911,0.0097,2.336,15.8613,0.0277,14.4931,0.0216,0.362,14.3254,0.0074,14.1313,0.0381,0.021,13.92,0.0097,13.8734,0.0262,0.033,13.6425,0.005,13.8195,0.029,0.053,13.5704,0.0074,0.0268,15.0,,10659494,0.04,156529736,0.6,500021301351033984,0.36,75148685,0.8,5570638,0.58,82460493635424480,0.59,6380837824652905472,0.42,5099683814667483264,0.58,5099683814667483136,2.01,2015.5,49.36358072831498,-21.279871205610515,17.164523231519162,14.119937827956285,14.243509,14.647878,13.659249,49.36377490310579,-21.27990477859065
15479001,41.291872,-7.332583,24,18,024510.04-071957.2,57455.7073,76.5237,181.899,-56.5569,0,10,29,4,1,2.0,0,2,4,1,0,0,0,4,1,1,0,2,5,1,0,0,2,5,1,0,0,2,5,1,0,0,2,6,1,0,0.994,0,4.03,15.8507,0.0167,9.731,15.8654,0.0233,15.5031,0.0154,21.097,15.495,0.0176,14.2909,0.0075,2.239,14.3,0.0055,13.9913,0.0055,1.233,14.009,0.005,13.8035,0.0047,0.301,13.8102,0.0105,13.7651,0.0046,1.144,13.7747,0.0133,0.0266,2.1,15479000,9425250,0.33,124999527,0.28,411007601351045056,0.05,93558853,0.18,4682066,0.19,99200412918481328,0.16,6380872942453002240,0.64,5177664752721835392,0.19,,,2015.5,41.29190694111967,-7.332621654258584,17.481560044612245,-15.822728266439311,14.002874,14.365797,13.480946,41.29190348349791,-7.3326112629743445
21574476,47.63945,-3.89604,20,21,031033.46-035345.7,57544.1655,90.8628,184.108,-49.4892,0,17,33,5,1,1.0,0,3,5,1,2,0,2,6,1,2,0,9,7,1,0,0,3,5,1,0,0,0,5,1,0,0,0,5,1,0,0.998,0,4.04,15.9367,0.0064,8.977,15.9122,0.0135,15.5312,0.006,4.014,15.5371,0.009,14.4649,0.006,2.178,14.4603,0.0051,14.208,0.0048,0.524,14.2078,0.005,14.0804,0.0048,0.292,14.0884,0.0058,14.0843,0.0065,1.871,14.0949,0.0087,0.0574,15.0,,12866339,0.05,133315879,0.18,470004601351050944,0.11,97587596,0.03,5337186,0.07,103320476394275200,0.07,6377284177302127616,0.8,5183205535411433344,0.07,5183205535411161088,4.64,2015.5,47.639464324907564,-3.8960538616509863,7.059775479007795,-6.40645298217989,14.222122,14.538941,13.747077,47.639462639568045,-3.89605144337555
11319519,42.312958,-24.858787,27,26,024915.10-245131.6,57436.5809,382.658,214.713,-63.4888,0,7,6,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,4,1,1,0,0,0,1,1,0,0,3,1,1,0,0.982,0,4.4,15.517,0.0105,0.0,15.4618,0.0351,15.2547,0.0109,0.0,15.2928,0.042,14.0904,0.0112,0.0,14.0799,0.0122,13.8133,0.0105,0.0,13.8091,0.0119,13.6541,0.0105,0.0,13.6591,0.0119,13.6386,0.0105,0.0,13.6473,0.0122,0.016,15.0,,7362721,0.01,142461058,0.2,429024301351010496,0.34,69590142,0.23,4810911,0.32,78160423130039776,0.33,6385165436921578496,0.86,5076101454915681280,0.32,,,2015.5,42.31305494600187,-24.85877751079941,5.938521305218536,10.1292047511502,13.805611,14.136342,13.308703,42.31296969072744,-24.858768906946295
17632759,46.186937,-26.009214,15,18,030444.86-260033.1,57292.642,508.421,218.469,-60.2581,0,0,8,1,1,1.0,0,0,1,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,1.0,0,4.39,16.4586,0.0209,0.0,16.7124,0.1093,16.0005,0.0118,0.0,15.9565,0.0814,14.2395,0.0074,0.085,14.244,0.0074,13.7745,0.0074,0.066,13.7829,0.0074,13.4739,0.0106,0.0,13.4893,0.0105,13.3637,0.0105,0.0,13.391,0.0105,0.0167,15.0,,10555360,0.02,154200435,0.12,466025801351016128,0.07,67662034,0.03,5251857,0.12,76780461869319280,0.11,6385165440142807040,1.0,5072928264357814400,0.12,,,2015.5,46.18697256613664,-26.00922282302803,6.8595262703465,-5.187703995130269,13.790569,14.291963,13.142288,46.18695063336138,-26.009223266379077
17793345,49.380562,-23.314286,17,31,031731.33-231851.4,57163.6246,136.794,214.579,-56.8556,0,6,28,3,1,1.0,0,3,3,1,1,0,0,5,1,0,0,0,3,1,0,0,3,5,1,0,0,0,6,1,0,0,0,6,1,0,1.0,0,4.09,16.0784,0.0077,7.617,16.1094,0.0279,15.7397,0.0104,4.167,15.7519,0.0238,14.1772,0.0061,0.242,14.1827,0.0073,13.7706,0.0047,0.838,13.785,0.0051,13.539,0.0043,0.093,13.5533,0.0045,13.4752,0.0043,0.524,13.4927,0.0045,0.0184,15.0,,10640230,0.03,156534852,0.28,488022801351000000,0.11,72055518,0.23,5572807,0.12,80020493805483168,0.11,6380837840759032832,0.21,5098449337987646208,0.12,,,2015.5,49.38059411754415,-23.314300373644684,3.7731561514625276,-19.93242488534522,13.801043,14.236585,13.215755,49.380569338955425,-23.314321603823995
21579221,47.964414,-3.570271,17,18,031151.45-033412.9,57570.1793,77.1777,184.028,-49.0325,0,2,21,3,1,1.0,0,0,3,1,1,0,0,4,1,1,0,2,3,1,1,0,0,3,1,0,0,0,4,1,0,0,0,4,1,0,0.999,0,4.03,16.3152,0.0063,3.476,16.3296,0.0129,15.9235,0.0093,8.538,15.9402,0.0125,14.4656,0.0061,7.619,14.4684,0.0061,14.0794,0.0061,0.348,14.0775,0.0071,13.8149,0.0053,0.245,13.8143,0.0068,13.7374,0.0053,0.51,13.7422,0.0122,0.0677,15.0,,12869075,0.03,133341987,0.09,484003101351008000,0.08,97930282,0.05,5337333,0.18,103710479644146112,0.17,6377284177302129664,0.61,5183314112184723968,0.18,,,2015.5,47.964445818861414,-3.5703079776099176,4.400211351956095,-10.981563253594906,14.080343,14.514948,13.488636,47.96442187505809,-3.5702906155585037
17825289,49.372466,-21.700385,21,23,031729.39-214201.3,57334.8233,165.243,211.747,-56.43,0,3,14,2,1,1.0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,3,2,1,0,0,0,3,1,0,0,0,3,1,0,0.987,0,4.29,16.5243,0.0593,49.327,16.2987,0.1729,16.1963,0.0103,0.078,16.1982,0.0405,14.39,0.0128,2.975,14.3922,0.0181,13.9268,0.0074,0.453,13.9406,0.0081,13.6375,0.0069,1.27,13.6366,0.0089,13.5351,0.0062,1.051,13.5497,0.0073,0.0232,15.0,,10658460,0.01,156530318,0.52,500021301351009920,0.13,74516043,0.55,5570645,0.17,81950493724469920,0.15,6380837824652903424,0.29,5099636879264885888,0.17,,,2015.5,49.37251392277371,-21.700402839888923,19.247132734089824,-38.16307853742021,13.94915,14.447107,13.307262,49.37250300023623,-21.70045316448352
21382860,47.370801,-7.987924,40,31,030928.99-075916.5,57482.4652,353.792,189.051,-52.1493,0,7,11,1,1,1.0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,1,0,0,2,1,0,0,7,2,1,0,0,0,2,1,0,0.983,0,4.95,16.1989,0.0118,0.0,16.1934,0.0531,15.9021,0.032,6.083,15.9175,0.0916,14.3726,0.0084,21.116,14.3913,0.02,13.9994,0.0078,1.089,14.0069,0.0196,13.7652,0.0077,0.087,13.7402,0.0082,13.6862,0.0079,1.139,13.6785,0.0276,0.0883,15.0,,12771547,0.17,115063106,0.19,472007601351017728,0.19,92783218,0.04,5340483,0.31,98410473708334864,0.29,,,5167814709084806656,0.31,,,2015.5,47.37088573012408,-7.987937200432611,18.572315374741155,-8.564853312498474,14.036691,14.47617,13.445034,47.37083449939374,-7.987939298766016
10796354,38.509965,-31.085919,23,35,023402.39-310509.3,57325.3808,105.933,229.103,-67.2949,0,6,16,2,1,1.0,0,0,2,1,0,0,0,3,1,0,0,0,2,1,0,0,3,3,1,0,0,0,3,1,0,0,3,3,1,0,0.991,0,3.97,15.6284,0.0074,0.455,15.6358,0.0109,15.2406,0.0133,4.27,15.2547,0.0147,14.2694,0.0074,0.21,14.2694,0.0074,13.9978,0.0068,1.234,13.9869,0.0246,13.851,0.0061,0.022,13.8546,0.0099,13.8276,0.0061,0.24,13.8373,0.0134,0.0162,15.0,,7118374,0.06,169373446,0.1,388031901351062336,0.16,58252541,0.07,4362366,0.19,70690385099317136,0.19,6385200637399795712,0.27,5064141311025774848,0.19,,,2015.5,38.510026266773814,-31.085910318569972,13.25147505274441,-3.374671365632163,14.013749,14.337793,13.522409,38.50999263904824,-31.085925027867873
17292542,50.629518,-31.017616,19,18,032231.08-310103.4,57037.6337,216.659,228.851,-56.9176,0,0,11,1,1,1.0,0,0,3,1,0,0,0,2,1,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,1,1,0,0.992,0,4.25,15.6975,0.0105,2.814,15.6875,0.0251,15.2966,0.0093,0.177,15.3703,0.0798,14.3421,0.0111,0.0,14.3417,0.0139,14.1148,0.009,1.474,14.1252,0.0089,14.015,0.0074,0.052,14.0292,0.0081,14.0308,0.0105,0.0,14.0638,0.0129,0.013,15.0,,10366761,0.03,179414403,0.18,504030301351002560,0.16,58378410,0.12,5689660,0.14,70770506295119168,0.13,6388121006855161856,0.84,5055176271170702080,0.14,,,2015.5,50.6295540804125,-31.01759219641076,1.6484820979261245,6.250261780827451,14.110221,14.38342,13.675538,50.62952143585202,-31.017604835640487
17247028,48.698333,-30.383655,28,19,031447.59-302301.1,57192.163,143.11,227.5,-58.5422,0,6,22,3,1,1.0,0,0,4,1,0,0,3,4,1,0,0,3,3,1,0,0,0,3,1,0,0,0,4,1,0,0,0,4,1,0,0.989,0,4.52,15.7294,0.009,2.435,15.7338,0.0221,15.3667,0.006,1.148,15.3742,0.0135,14.4489,0.0108,2.717,14.4429,0.0137,14.1935,0.0063,1.09,14.207,0.0137,14.0664,0.0053,0.573,14.0765,0.0076,14.0642,0.0053,0.773,14.0741,0.0074,0.0163,15.0,,10343768,0.02,197842628,0.43,486030301351033024,0.17,59487481,0.33,5471165,0.11,71530486983469920,0.16,,,5058397462283539968,0.11,,,2015.5,48.69836279478891,-30.3836689274844,-14.3268016778621,-14.223929355919811,14.196311,14.494511,13.730711,48.6983033354086,-30.383680406637335
21498508,50.627778,-7.116874,17,26,032230.66-070700.7,57322.1885,147.332,190.781,-48.9907,0,9,31,3,1,1.0,0,0,5,1,0,0,0,6,1,1,0,3,6,1,0,0,6,5,1,0,0,0,3,1,0,0,0,6,1,0,0.998,0,4.17,16.0294,0.0156,9.358,16.0362,0.0249,15.7001,0.0057,7.879,15.6929,0.0231,14.3344,0.0083,3.593,14.3373,0.01,13.9881,0.0058,1.47,13.9946,0.0075,13.7997,0.0061,0.364,13.8286,0.0085,13.7656,0.0045,1.095,13.787,0.0126,0.072,15.0,,12827899,0.05,107246774,0.27,503007601351047232,0.19,93811241,0.33,5664742,0.14,99460506277810128,0.15,6377284218104318976,0.25,5169569941959637248,0.14,,,2015.5,50.627812170160816,-7.116893130074608,7.487737579171567,15.536939163275326,14.019372,14.40734,13.471227,50.62779147843971,-7.116846247921274
15591457,38.247366,-0.733305,43,44,023259.36-004359.8,56997.865,40.978,169.879,-54.0772,0,3,52,8,1,1.0,0,1,8,1,1,0,1,8,1,2,0,0,8,1,0,0,1,10,1,0,0,0,9,1,0,0,0,9,1,0,0.996,0,4.23,16.0956,0.0093,5.77,16.075,0.018,15.7813,0.0041,3.55,15.7865,0.0092,14.3548,0.0044,1.365,14.3527,0.0058,13.9774,0.0033,0.608,13.9863,0.0038,13.7738,0.0046,1.692,13.7794,0.0094,13.7124,0.0055,2.419,13.7274,0.0074,0.0258,15.0,,9480568,0.06,98072620,0.16,378100001351002496,0.1,101132752,0.06,4334130,0.13,107120382473450384,0.13,6380908147226185728,0.98,2500102013485498624,0.13,,,2015.5,38.24737645684207,-0.7333397196627774,1.4948645189070469,-1.722899089603712,13.998104,14.408435,13.43342,38.247368670385214,-0.733308077487891
21703680,51.23856,-1.439749,18,21,032457.25-012623.0,57098.6195,92.8307,184.576,-45.1468,0,3,35,4,1,1.0,0,0,4,1,0,0,0,6,1,0,0,0,6,1,0,0,0,6,1,0,0,3,7,1,0,0,0,6,1,0,0.984,0,4.72,16.0228,0.0241,12.538,16.001,0.0827,15.6922,0.0159,9.389,15.7373,0.067,14.1859,0.0043,0.632,14.1751,0.0057,13.7941,0.0055,1.604,13.8017,0.0051,13.5487,0.0047,1.389,13.5422,0.0044,13.4712,0.0043,0.405,13.4632,0.0114,0.0766,15.0,,12943743,0.01,1308049468,0.15,514001601351032960,0.12,100318759,0.18,5767293,0.1,106270512385992736,0.11,,,3262457574654116352,0.1,,,2015.5,51.23858226046065,-1.4397677172480263,-5.944523404962597,-5.036846954266772,13.811467,14.2542,13.218014,51.23854937838188,-1.4397579969491336
17264968,50.931905,-33.492725,19,20,032343.65-332933.8,57353.132,234.428,233.382,-56.7116,0,5,30,3,1,1.0,0,0,4,1,0,0,0,4,1,0,0,3,6,1,1,0,0,3,1,1,0,0,7,1,0,0,2,6,1,0,0.989,0,4.39,16.5602,0.0326,16.019,16.5444,0.0771,16.0471,0.0223,13.272,15.9981,0.0395,14.379,0.0057,6.243,14.3894,0.0169,13.9935,0.0127,41.345,14.0045,0.0161,13.7536,0.004,0.843,13.7708,0.0048,13.67,0.0043,0.627,13.7011,0.0067,0.0135,15.0,,10353110,0.04,179428957,0.13,503033401351021120,0.08,54327647,0.12,5692569,0.05,,,6385798760987890688,0.91,5053516936325725696,0.05,,,2015.5,50.93191525677034,-33.492736358166354,-0.8388941726833601,4.482991321173886,14.012149,14.461961,13.416728,50.93190320319658,-33.4927169923624
14648262,39.217153,-16.813937,36,31,023652.11-164850.1,57349.0165,111.614,195.472,-63.5435,0,19,37,4,1,1.0,0,3,6,1,0,0,0,4,1,2,0,0,6,1,0,0,9,7,1,0,0,7,7,1,0,0,0,7,1,0,0.998,0,4.03,15.5925,0.0087,4.005,15.6065,0.0084,15.2428,0.0053,8.687,15.242,0.0073,14.1368,0.0043,0.879,14.1342,0.0172,13.8674,0.004,0.214,13.8713,0.0103,13.7263,0.0042,1.098,13.7215,0.0115,13.7115,0.004,0.111,13.719,0.01,0.0289,15.0,,8986214,0.08,25972242,0.18,393016701351031616,0.12,81767295,0.12,4461295,0.13,87820392171123616,0.13,6380697042067394560,0.55,5133546401980630528,0.13,,,2015.5,39.2171850947822,-16.813954968538724,8.239709849938665,2.161070188906162,13.887307,14.216964,13.398694,39.2171683752939,-16.81393313983874
20520229,46.850453,-19.153624,42,33,030724.10-190913.0,57220.1086,65.6503,205.901,-57.8515,0,0,37,5,1,1.0,0,0,6,1,0,0,0,5,1,1,0,0,6,1,0,0,0,5,1,0,0,0,8,1,0,0,0,7,1,0,0.998,0,4.09,16.1406,0.0198,16.489,16.1418,0.021,15.8099,0.0101,9.476,15.8096,0.0194,14.2063,0.0043,0.351,14.217,0.0048,13.7858,0.0049,0.273,13.7949,0.0052,13.5016,0.0037,0.522,13.5025,0.0087,13.4008,0.004,0.155,13.4166,0.0068,0.0328,15.0,,12359879,0.04,146346346,0.34,464019701351052224,0.15,78277460,0.23,5244891,0.1,85010468504255936,0.1,6380837806399293440,0.95,5103973456204490368,0.1,,,2015.5,46.850439161842004,-19.153647834065353,-13.308574427323165,7.02703664987655,13.795494,14.266758,13.170609,46.85042783478471,-19.15361144811969
15431535,40.878577,-5.96006,16,15,024330.85-055736.2,57345.6659,354.445,179.543,-55.973,0,6,11,1,1,2.0,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,3,2,1,0,0,3,3,1,0,0,0,3,1,0,0.99,0,4.29,15.9374,0.011,0.0,16.0011,0.0356,15.6191,0.0129,0.0,15.5701,0.043,14.4124,0.0115,0.0,14.4325,0.0137,14.1075,0.0074,0.666,14.1206,0.0081,13.9192,0.0061,0.103,13.9366,0.0064,13.8776,0.0061,0.156,13.9072,0.0135,0.0323,13.9,15431533,9401287,0.01,124443504,0.19,410006101351031552,0.21,95256077,0.33,4565996,0.16,100840408785748320,0.17,6380908215945660416,1.47,5184018692979657856,0.16,5184018688684177408,13.75,2015.5,40.87861285702792,-5.9600876540024865,10.882448997202216,15.618694963111487,14.114518,14.478702,13.590744,40.87859654416264,-5.960032101473896
14671218,42.258425,-18.880318,21,18,024902.02-185249.1,57251.9977,78.34,202.216,-61.789,0,3,36,4,1,2.0,0,0,5,1,0,0,0,4,1,0,0,0,5,1,0,0,0,7,1,0,0,3,7,1,0,0,0,8,1,0,1.0,0,4.09,15.4859,0.0199,16.822,15.4774,0.0322,15.1328,0.007,1.542,15.1545,0.01,14.1899,0.0047,0.87,14.1957,0.0053,13.9729,0.004,0.683,13.9807,0.0051,13.8748,0.0048,1.406,13.8733,0.0129,13.876,0.0055,2.158,13.8804,0.012,0.0295,15.0,14671217,8996015,0.02,658926658,0.22,428018201351010752,0.09,78699023,0.16,4805334,0.18,85340422584533984,0.18,,,5129094509463865216,0.18,,,2015.5,42.25846650813069,-18.88035002860645,-0.2849456674144333,-11.73401850450879,13.983437,14.263075,13.537863,42.25842446208426,-18.880338959469583
76132467,48.227724,1.495017,22,15,031254.65+012942.0,57031.1965,168.283,178.618,-45.5283,0,0,21,3,1,1.0,0,0,3,1,1,0,0,5,1,0,0,0,3,1,0,0,0,3,1,0,0,0,4,1,0,0,0,3,1,0,0.998,0,3.91,15.7545,0.0118,16.351,15.7621,0.0198,15.3708,0.0057,1.405,15.3826,0.0095,14.0701,0.0064,1.117,14.0754,0.0066,13.6989,0.0061,0.384,13.7068,0.0065,13.4582,0.0053,0.503,13.4775,0.0054,13.3804,0.0061,0.03,13.3982,0.0062,0.1251,15.0,,48267286,0.04,852742431,0.16,484101501351032320,0.04,103757151,0.06,5441798,0.13,109790482276894464,0.13,6377284137573680128,0.79,3267068204866487936,0.13,,,2015.5,48.22774822047656,1.494989859492854,8.110704598126055,-3.5320016744713114,13.707387,14.129834,13.128358,48.227738492488164,1.4950106910452072
21475977,51.606137,-8.68136,25,38,032625.47-084052.8,57463.1284,168.156,193.586,-49.0248,0,9,31,3,1,1.0,0,0,3,1,2,0,0,5,1,0,0,5,5,1,0,0,1,5,1,0,0,0,6,1,0,0,3,7,1,0,0.999,0,4.05,16.1962,0.0077,15.036,16.1204,0.0505,15.8652,0.0179,9.869,15.8696,0.0167,14.3372,0.0048,0.853,14.346,0.0054,13.9412,0.0047,0.81,13.9568,0.0051,13.6761,0.0043,0.47,13.6983,0.0077,13.5869,0.004,0.401,13.6133,0.0068,0.0641,15.0,,12817711,0.04,109070729,0.79,520009101351040192,0.21,91949961,0.56,5774324,0.04,97580516060612832,0.02,6377319343420608512,1.84,5168033202661277056,0.04,,,2015.5,51.60613664649769,-8.681370200597744,29.125649703089234,-29.716640478399476,13.953962,14.404661,13.351089,51.606189627969,-8.681413080645054
15421306,40.033257,-6.668013,32,25,024007.98-064004.8,57334.0847,123.075,179.49,-57.0713,0,16,34,4,1,1.0,0,0,4,1,0,0,3,6,1,1,0,1,5,1,0,0,1,5,1,0,0,6,7,1,0,0,5,7,1,0,0.997,0,4.14,16.0397,0.0128,3.426,16.0141,0.0522,15.7078,0.0064,7.083,15.697,0.0202,14.2785,0.0047,0.251,14.2834,0.0054,13.9127,0.005,0.629,13.9252,0.0052,13.6996,0.0051,1.622,13.7136,0.0044,13.6459,0.0047,1.347,13.6615,0.006,0.0238,15.0,,9397308,0.06,103536921,0.28,394006101351000000,0.25,94368274,0.28,4566474,0.19,99990400332618784,0.2,6380908209503210496,0.53,5177871941944075520,0.19,,,2015.5,40.03330418208164,-6.668035889502419,-9.376072596287862,-0.12128159650935463,13.930807,14.340375,13.366933,40.03324013815152,-6.668013216636108
20533471,48.327168,-19.087909,20,22,031318.52-190516.4,57237.7402,84.3766,206.697,-56.5229,3,21,25,3,1,2.0,3,5,3,1,1,2,6,3,1,1,3,0,4,1,0,3,4,5,1,0,3,3,5,1,0,3,3,5,1,0,0.995,0,4.02,15.5532,0.0061,15.312,15.5419,0.0171,15.1763,0.0064,5.113,15.1788,0.0133,14.3226,0.0053,0.321,14.3105,0.0116,14.1161,0.0049,0.134,14.0723,0.0262,13.9974,0.0047,0.717,13.989,0.0099,13.9923,0.0048,0.667,13.9811,0.0089,0.0323,12.7,20533470,12365530,0.01,174366551,0.26,480019701351051648,12.61,78376168,0.07,5458987,0.17,85090483271134848,0.17,6380837805325553664,1.27,5103553030445343744,0.17,5103553786358544384,12.57,2015.5,48.32721591266421,-19.08792521327157,4.764183116999603,-3.5803404522302773,14.114795,14.391944,13.669701,48.327177005024915,-19.08791539529853
15548901,38.668339,-3.452022,28,34,023440.40-032707.2,57047.7661,80.6909,173.595,-55.8137,0,6,19,2,1,1.0,0,0,2,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,3,4,1,0,0,3,4,1,0,0.984,0,4.24,15.6542,0.0081,0.239,15.6049,0.026,15.2907,0.0093,1.875,15.3412,0.0535,14.1449,0.0061,0.788,14.1415,0.0076,13.8267,0.0061,0.441,13.8321,0.0069,13.6575,0.0104,3.86,13.652,0.0058,13.6239,0.0069,1.72,13.6346,0.0058,0.0249,15.0,,9456970,0.04,98114915,0.1,393003101351013248,0.1,98074664,0.07,4336904,0.14,103850386683207968,0.14,6380908172995989504,0.15,2495383351960301696,0.14,,,2015.5,38.6683260885923,-3.4520595214429113,-5.5611795443922,-2.427523692683275,13.848895,14.208296,13.334185,38.668329048417604,-3.4520263361069294
15653380,43.806155,-4.182172,29,18,025513.47-041055.8,57565.8449,69.5864,180.56,-52.6096,0,5,25,3,1,1.0,0,0,6,1,0,0,2,6,1,0,0,0,3,1,0,0,0,3,1,0,0,3,4,1,0,0,0,3,1,0,0.988,0,4.06,15.9489,0.0121,7.927,15.9209,0.024,15.5964,0.0068,2.14,15.5954,0.0065,14.4131,0.008,1.732,14.4037,0.007,14.1083,0.0062,0.189,14.0932,0.0198,13.9366,0.0053,0.201,13.9451,0.0053,13.9045,0.0061,0.116,13.9224,0.0132,0.0491,15.0,,9510355,0.09,1290580006,0.41,440004601351038208,0.08,97265042,0.23,4904444,0.12,102980438061271728,0.1,6380908218093145088,1.14,5184684722148140416,0.12,,,2015.5,43.806183217339466,-4.182189313902686,24.355317692302254,-4.448642618843008,14.118812,14.477123,13.602247,43.8061986202639,-4.1821799462818205
10802247,40.493288,-31.654508,34,18,024158.38-313916.2,57301.0539,169.183,230.261,-65.5695,0,0,15,1,1,1.0,0,0,4,1,0,0,0,3,1,0,0,0,1,1,0,0,0,1,1,0,0,0,3,1,0,0,0,3,1,0,0.993,0,4.28,16.2435,0.0166,7.594,16.2512,0.0187,15.9105,0.0091,1.611,15.903,0.0116,14.1846,0.0105,0.0,14.1772,0.0105,13.7574,0.0105,0.0,13.7546,0.0105,13.4798,0.0061,0.005,13.4951,0.0061,13.3841,0.0061,0.157,13.4053,0.0061,0.0163,15.0,,7121452,0.09,169517711,0.23,405031901351031616,0.2,57289117,0.27,4590033,0.19,70010404933084904,0.07,6385165480944993280,0.55,5063911444376025472,0.19,,,2015.5,40.49334830080723,-31.654515913563685,0.2729740943008321,12.08612369969362,13.774222,14.254815,13.148841,40.49328857281174,-31.6544864114464
10828146,44.785803,-31.280605,16,21,025908.59-311650.1,57061.7655,180.895,229.138,-61.923,0,0,19,3,1,1.0,0,0,4,1,0,0,0,3,1,1,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0,0,3,1,0,0.995,0,3.78,15.7036,0.0091,2.557,15.725,0.0081,15.3278,0.0061,3.608,15.3428,0.0093,14.2417,0.0061,0.745,14.2401,0.0228,14.0019,0.0061,0.511,13.9979,0.0249,13.8761,0.0061,0.659,13.9035,0.0105,13.8792,0.0061,0.744,13.9224,0.016,0.0138,15.0,,7134504,0.04,63820267,0.03,441031901351052736,0.06,57928978,0.06,5039631,0.13,70460447858363560,0.09,6385165498124865536,0.3,5052809434954466944,0.13,,,2015.5,44.7858447148535,-31.280598562731125,10.309459165962576,1.6457958933667827,14.011886,14.318832,13.544209,44.785824547251856,-31.280602060234077
17300008,51.035127,-31.332845,23,24,032408.43-311958.2,57380.0392,143.724,229.456,-56.5865,0,9,22,3,1,1.0,0,3,3,1,1,0,0,3,1,0,0,0,3,1,0,0,4,4,1,0,0,2,5,1,0,0,0,4,1,0,0.995,0,4.44,15.571,0.0067,4.739,15.5925,0.0217,15.1963,0.0063,0.908,15.1591,0.0289,14.4531,0.0069,1.295,14.4505,0.0106,14.2621,0.0087,2.635,14.2698,0.0092,14.1381,0.0047,0.425,14.1385,0.0148,14.1102,0.0053,0.544,14.1065,0.0197,0.0104,15.0,,10369357,0.03,179436420,0.29,511031901351044992,0.1,57845683,0.29,5798696,0.21,70400510351340816,0.17,6388121006855160832,0.72,5054953963663306368,0.21,5054953963661775872,5.15,2015.5,51.035195480797675,-31.33285524541278,20.98714113760768,-22.030693721904576,14.253849,14.52735,13.809333,51.035170888455966,-31.332884351799954
10783689,41.151328,-31.857715,19,17,024436.31-315127.7,57310.7005,117.679,230.663,-64.9985,0,6,21,2,1,1.0,0,0,4,1,1,0,0,4,1,1,0,3,2,1,0,0,0,3,1,0,0,3,4,1,0,0,0,4,1,0,0.991,0,3.86,15.759,0.0055,3.457,15.7413,0.0156,15.4304,0.0053,28.274,15.435,0.0089,14.1441,0.0076,1.042,14.1421,0.0074,13.828,0.0061,0.481,13.824,0.0061,13.6266,0.0053,0.013,13.6407,0.0053,13.5837,0.0055,1.086,13.6036,0.0059,0.0191,15.0,,7112053,0.03,169554050,0.26,405031901351026496,0.18,56967415,0.35,4704730,0.11,69770411513091056,0.08,6385165486313702400,0.5,5063099558120601984,0.11,,,2015.5,41.15136514892952,-31.857717457887993,3.6542266426332515,20.307174321012784,13.834287,14.213859,13.291396,41.15133568491865,-31.857678726788265
